instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction12-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9984 0.0051 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0025 0.0025 nan
COCOfunction12-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9842 0.0173 0.8640 0.8175 0.7460 0.7080 0.6750 0.6300 0.5590 0.4870 0.3320 0.2205 0.1705 0.3489 0.5486 nan
COCOfunction12-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 2 0.9980 0.0057 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0027 0.0027 nan
COCOfunction12-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 2 0.9801 0.0184 0.8310 0.7875 0.7470 0.6995 0.6385 0.5715 0.5010 0.4145 0.2405 0.1860 0.1485 0.3475 0.5841 nan
COCOfunction12-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 2 0.9618 0.0258 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9790 0.8905 0.8625 0.8445 0.0524 0.0535 nan
COCOfunction12-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 2 0.7329 0.0868 0.6345 0.4730 0.3420 0.2585 0.2235 0.1990 0.1650 0.1335 0.0815 0.0455 0.0260 0.3096 1.0610 nan
COCOfunction12-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 2 0.9548 0.0285 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9690 0.8720 0.8450 0.8270 0.0558 0.0571 nan
COCOfunction12-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 2 0.6582 0.0922 0.4690 0.2515 0.2100 0.1880 0.1670 0.1505 0.1325 0.1080 0.0715 0.0420 0.0215 0.2942 1.3691 nan
COCOfunction12-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 2 0.8639 0.0517 1.0000 1.0000 1.0000 1.0000 0.9780 0.9325 0.8890 0.8695 0.8495 0.8320 0.8185 0.1400 0.1485 nan
COCOfunction12-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 2 0.4333 0.1736 0.4710 0.2525 0.2125 0.1880 0.1500 0.1210 0.0890 0.0555 0.0260 0.0135 0.0015 0.2578 1.3311 nan
COCOfunction12-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp1 kriging 0 0 1 2 0.8436 0.0570 1.0000 1.0000 1.0000 1.0000 0.9740 0.9340 0.8725 0.8490 0.8280 0.8210 0.8130 0.1446 0.1543 nan
COCOfunction12-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp1 kriging 0 0 1 2 0.3183 0.1844 0.1975 0.1665 0.1430 0.1285 0.1100 0.0885 0.0710 0.0515 0.0230 0.0050 0.0015 0.2412 1.9215 nan
COCOfunction12-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp1.5 kriging 0 0 1 2 0.7396 0.0776 1.0000 1.0000 0.9805 0.9285 0.8920 0.8760 0.8640 0.8510 0.8320 0.8170 0.8100 0.2055 0.2251 nan
COCOfunction12-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp1.5 kriging 0 0 1 2 0.2736 0.2605 0.3475 0.2165 0.1860 0.1400 0.1060 0.0690 0.0415 0.0245 0.0105 0.0015 0.0000 0.2162 1.4306 nan
COCOfunction12-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 0 0 1 2 0.7100 0.0855 1.0000 1.0000 0.9780 0.9385 0.8790 0.8600 0.8440 0.8280 0.8210 0.8125 0.8095 0.2101 0.2319 nan
COCOfunction12-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp1.5 kriging 0 0 1 2 0.1675 0.2766 0.1675 0.1320 0.1125 0.0900 0.0730 0.0585 0.0385 0.0225 0.0045 0.0005 0.0000 0.1988 2.2019 nan
COCOfunction12-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 0 0 1 2 0.6166 0.1035 1.0000 0.9745 0.9120 0.8830 0.8710 0.8630 0.8525 0.8400 0.8210 0.8115 0.8055 0.2478 0.2778 nan
COCOfunction12-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp2 kriging 0 0 1 2 0.1894 0.3473 0.2980 0.2085 0.1520 0.1025 0.0625 0.0340 0.0225 0.0145 0.0020 0.0000 0.0000 0.1826 1.4571 nan
COCOfunction12-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp2 kriging 0 0 1 2 0.5843 0.1140 1.0000 0.9765 0.9260 0.8710 0.8560 0.8410 0.8280 0.8215 0.8135 0.8100 0.8065 0.2529 0.2860 nan
COCOfunction12-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp2 kriging 0 0 1 2 0.0988 0.3688 0.1425 0.1115 0.0855 0.0680 0.0525 0.0340 0.0220 0.0080 0.0015 0.0000 0.0000 0.1659 2.3669 nan
COCOfunction12-dim2-seed1-disth1-height0.5-radius0.2-freq10-amp0.1 kriging 0 0 1 2 0.9978 0.0059 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0033 0.0033 nan
COCOfunction12-dim2-seed1-disth2-height0.5-radius0.2-freq10-amp0.1 kriging 0 0 1 2 0.9874 0.0154 0.8740 0.8270 0.7690 0.7215 0.6915 0.6530 0.5910 0.5175 0.4150 0.2500 0.1945 0.3482 0.5277 nan
COCOfunction12-dim2-seed1-disth1-height0.5-radius0.2-freq100-amp0.1 kriging 0 0 1 2 0.9974 0.0065 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0036 0.0036 nan
COCOfunction12-dim2-seed1-disth2-height0.5-radius0.2-freq100-amp0.1 kriging 0 0 1 2 0.9841 0.0164 0.8360 0.7985 0.7615 0.7140 0.6720 0.6060 0.5355 0.4530 0.2785 0.2055 0.1640 0.3504 0.5638 nan
COCOfunction12-dim2-seed1-disth1-height0.5-radius0.2-freq10-amp0.5 kriging 0 0 1 2 0.9500 0.0298 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9490 0.8745 0.8500 0.8310 0.0653 0.0671 nan
COCOfunction12-dim2-seed1-disth2-height0.5-radius0.2-freq10-amp0.5 kriging 0 0 1 2 0.7745 0.0772 0.6620 0.5030 0.4195 0.3105 0.2430 0.2190 0.1890 0.1490 0.1055 0.0635 0.0405 0.3224 0.9993 nan
COCOfunction12-dim2-seed1-disth1-height0.5-radius0.2-freq100-amp0.5 kriging 0 0 1 2 0.9415 0.0329 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9980 0.9465 0.8600 0.8360 0.8210 0.0688 0.0709 nan
COCOfunction12-dim2-seed1-disth2-height0.5-radius0.2-freq100-amp0.5 kriging 0 0 1 2 0.7090 0.0820 0.5285 0.3135 0.2315 0.2055 0.1840 0.1645 0.1440 0.1255 0.0885 0.0630 0.0370 0.3066 1.2696 nan
COCOfunction12-dim2-seed1-disth1-height0.5-radius0.2-freq10-amp1 kriging 0 0 1 2 0.8275 0.0596 1.0000 1.0000 1.0000 0.9910 0.9505 0.8975 0.8755 0.8590 0.8345 0.8165 0.8050 0.1617 0.1737 nan
COCOfunction12-dim2-seed1-disth2-height0.5-radius0.2-freq10-amp1 kriging 0 0 1 2 0.4871 0.1545 0.5310 0.2980 0.2225 0.2020 0.1770 0.1440 0.1160 0.0785 0.0420 0.0255 0.0160 0.2790 1.2757 nan
COCOfunction12-dim2-seed1-disth1-height0.5-radius0.2-freq100-amp1 kriging 0 0 1 2 0.8066 0.0659 1.0000 1.0000 1.0000 0.9920 0.9540 0.9030 0.8605 0.8420 0.8225 0.8145 0.8085 0.1647 0.1777 nan
COCOfunction12-dim2-seed1-disth2-height0.5-radius0.2-freq100-amp1 kriging 0 0 1 2 0.3722 0.1641 0.2145 0.1810 0.1600 0.1395 0.1270 0.1085 0.0885 0.0675 0.0385 0.0215 0.0075 0.2636 1.8303 nan
