instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction10-dim2-seed1-dists1-centres1-radius0.025-freq10-amp0.1 kriging 0 0 1 2 0.9896 0.0217 1.0000 1.0000 1.0000 1.0000 0.9990 0.9845 0.9630 0.9280 0.8205 0.6785 0.4350 0.0855 0.0911 nan
COCOfunction10-dim2-seed1-dists2-centres1-radius0.025-freq10-amp0.1 kriging 0 0 1 2 0.9999 0.0002 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction10-dim2-seed1-dists1-centres1-radius0.025-freq100-amp0.1 kriging 0 0 1 2 0.9876 0.0225 1.0000 1.0000 1.0000 1.0000 1.0000 0.9830 0.9565 0.8915 0.7495 0.5945 0.3770 0.0925 0.1002 nan
COCOfunction10-dim2-seed1-dists2-centres1-radius0.025-freq100-amp0.1 kriging 0 0 1 2 0.9999 0.0003 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0001 0.0001 nan
COCOfunction10-dim2-seed1-dists1-centres1-radius0.025-freq10-amp0.5 kriging 0 0 1 2 0.8057 0.1086 0.8665 0.8275 0.7955 0.7525 0.6845 0.5525 0.2920 0.1640 0.0730 0.0000 0.0000 0.2741 0.5016 nan
COCOfunction10-dim2-seed1-dists2-centres1-radius0.025-freq10-amp0.5 kriging 0 0 1 2 0.9999 0.0012 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0018 0.0018 nan
COCOfunction10-dim2-seed1-dists1-centres1-radius0.025-freq100-amp0.5 kriging 0 0 1 2 0.7579 0.1126 0.8750 0.7895 0.7030 0.6185 0.5310 0.3895 0.2125 0.1205 0.0040 0.0000 0.0000 0.2610 0.5490 nan
COCOfunction10-dim2-seed1-dists2-centres1-radius0.025-freq100-amp0.5 kriging 0 0 1 2 0.9999 0.0019 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9895 0.0044 0.0044 nan
COCOfunction10-dim2-seed1-dists1-centres1-radius0.025-freq10-amp1 kriging 0 0 1 2 0.5344 0.2172 0.7870 0.7170 0.5485 0.3590 0.1800 0.1140 0.0610 0.0000 0.0000 0.0000 0.0000 0.2086 0.6499 nan
COCOfunction10-dim2-seed1-dists2-centres1-radius0.025-freq10-amp1 kriging 0 0 1 2 0.9998 0.0024 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9935 0.9815 0.0070 0.0070 nan
COCOfunction10-dim2-seed1-dists1-centres1-radius0.025-freq100-amp1 kriging 0 0 1 2 0.4316 0.2253 0.6835 0.5295 0.3505 0.1810 0.1220 0.0670 0.0015 0.0000 0.0000 0.0000 0.0000 0.1913 0.8107 nan
COCOfunction10-dim2-seed1-dists2-centres1-radius0.025-freq100-amp1 kriging 0 0 1 2 0.9996 0.0038 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9910 0.9745 0.9535 0.0163 0.0164 nan
COCOfunction10-dim2-seed1-dists1-centres1-radius0.025-freq10-amp1.5 kriging 0 0 1 2 0.3597 0.3258 0.7145 0.5135 0.2710 0.1060 0.0520 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1476 0.6958 nan
COCOfunction10-dim2-seed1-dists2-centres1-radius0.025-freq10-amp1.5 kriging 0 0 1 2 0.9996 0.0036 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9920 0.9785 0.9560 0.0150 0.0151 nan
COCOfunction10-dim2-seed1-dists1-centres1-radius0.025-freq100-amp1.5 kriging 0 0 1 2 0.2465 0.3380 0.5255 0.2145 0.1305 0.0705 0.0085 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1316 0.9655 nan
COCOfunction10-dim2-seed1-dists2-centres1-radius0.025-freq100-amp1.5 kriging 0 0 1 2 0.9991 0.0057 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9990 0.9910 0.9720 0.9510 0.9260 0.0327 0.0330 nan
COCOfunction10-dim2-seed1-dists1-centres1-radius0.025-freq10-amp2 kriging 0 0 1 2 0.2573 0.4344 0.6190 0.3260 0.0985 0.0245 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1075 0.7002 nan
COCOfunction10-dim2-seed1-dists2-centres1-radius0.025-freq10-amp2 kriging 0 0 1 2 0.9994 0.0048 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9965 0.9825 0.9600 0.9370 0.0250 0.0252 nan
