instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim10-seed1-dists1-centres6-radius0.1-freq10-amp0.1 kriging 0 0 1 10 0.9935 0.0138 1.0000 1.0000 1.0000 1.0000 0.9999 0.9998 0.9997 0.9986 0.9932 0.9450 0.6678 0.0181 0.0185 nan
COCOfunction5-dim10-seed1-dists2-centres6-radius0.1-freq10-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim10-seed1-dists1-centres6-radius0.1-freq100-amp0.1 kriging 0 0 1 10 0.9908 0.0149 1.0000 1.0000 1.0000 1.0000 0.9999 0.9995 0.9991 0.9973 0.9732 0.8232 0.3474 0.0266 0.0276 nan
COCOfunction5-dim10-seed1-dists2-centres6-radius0.1-freq100-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim10-seed1-dists1-centres6-radius0.1-freq10-amp0.5 kriging 0 0 1 10 0.8541 0.0691 0.9928 0.9806 0.9556 0.9064 0.8108 0.6310 0.3421 0.0826 0.0060 0.0006 0.0005 0.1559 0.2512 nan
COCOfunction5-dim10-seed1-dists2-centres6-radius0.1-freq10-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim10-seed1-dists1-centres6-radius0.1-freq100-amp0.5 kriging 0 0 1 10 0.8076 0.0747 0.9832 0.9548 0.9052 0.8097 0.6429 0.3957 0.1555 0.0318 0.0037 0.0010 0.0005 0.1683 0.3130 nan
COCOfunction5-dim10-seed1-dists2-centres6-radius0.1-freq100-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction5-dim10-seed1-dists1-centres6-radius0.1-freq10-amp1 kriging 0 0 1 10 0.5805 0.1383 0.8717 0.7116 0.5025 0.2892 0.1309 0.0432 0.0142 0.0029 0.0009 0.0005 0.0003 0.1696 0.5566 nan
COCOfunction5-dim10-seed1-dists2-centres6-radius0.1-freq10-amp1 kriging 0 0 1 10 0.9999 0.0001 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
