instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction3-dim5-seed1-disth1-height1-radius0.05-freq10-amp0.1 kriging 0 0 1 5 0.9999 0.0001 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction3-dim5-seed1-disth2-height1-radius0.05-freq10-amp0.1 kriging 0 0 1 5 0.9844 0.0372 0.8804 0.7870 0.7186 0.6764 0.6376 0.6076 0.5766 0.5430 0.4818 0.4288 0.3586 0.3751 0.5739 nan
COCOfunction3-dim5-seed1-disth1-height1-radius0.05-freq100-amp0.1 kriging 0 0 1 5 0.9999 0.0003 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction3-dim5-seed1-disth2-height1-radius0.05-freq100-amp0.1 kriging 0 0 1 5 0.9774 0.0404 0.8434 0.7468 0.6838 0.6388 0.6068 0.5796 0.5510 0.5102 0.4522 0.3874 0.3068 0.3852 0.6205 nan
COCOfunction3-dim5-seed1-disth1-height1-radius0.05-freq10-amp0.5 kriging 0 0 1 5 0.9999 0.0009 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0001 0.0001 nan
COCOfunction3-dim5-seed1-disth2-height1-radius0.05-freq10-amp0.5 kriging 0 0 1 5 0.7461 0.1861 0.5910 0.5262 0.4870 0.4524 0.4178 0.3850 0.3316 0.2502 0.0472 0.0004 0.0000 0.3632 0.9341 nan
COCOfunction3-dim5-seed1-disth1-height1-radius0.05-freq100-amp0.5 kriging 0 0 1 5 0.9999 0.0017 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.0004 0.0004 nan
COCOfunction3-dim5-seed1-disth2-height1-radius0.05-freq100-amp0.5 kriging 0 0 1 5 0.6152 0.2020 0.5398 0.4720 0.4292 0.3916 0.3498 0.2976 0.2194 0.0780 0.0002 0.0000 0.0000 0.3203 1.0192 nan
COCOfunction3-dim5-seed1-disth1-height1-radius0.05-freq10-amp1 kriging 0 0 1 5 0.9999 0.0019 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0004 0.0004 nan
COCOfunction3-dim5-seed1-disth2-height1-radius0.05-freq10-amp1 kriging 0 0 1 5 0.4653 0.3722 0.5124 0.4372 0.3902 0.3410 0.2778 0.1932 0.0814 0.0066 0.0000 0.0000 0.0000 0.2743 1.0520 nan
COCOfunction3-dim5-seed1-disth1-height1-radius0.05-freq100-amp1 kriging 0 0 1 5 0.9998 0.0035 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9996 0.9990 0.0020 0.0020 nan
COCOfunction3-dim5-seed1-disth2-height1-radius0.05-freq100-amp1 kriging 0 0 1 5 0.2638 0.4041 0.4158 0.3370 0.2522 0.1546 0.0612 0.0124 0.0006 0.0000 0.0000 0.0000 0.0000 0.1842 1.1838 nan
COCOfunction3-dim5-seed1-disth1-height1-radius0.05-freq10-amp1.5 kriging 0 0 1 5 0.9998 0.0028 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9994 0.0010 0.0010 nan
COCOfunction3-dim5-seed1-disth2-height1-radius0.05-freq10-amp1.5 kriging 0 0 1 5 0.3113 0.5583 0.4630 0.3798 0.3070 0.2254 0.1308 0.0508 0.0064 0.0002 0.0000 0.0000 0.0000 0.2128 1.1095 nan
COCOfunction3-dim5-seed1-disth1-height1-radius0.05-freq100-amp1.5 kriging 0 0 1 5 0.9996 0.0052 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9996 0.9988 0.9980 0.0047 0.0047 nan
COCOfunction3-dim5-seed1-disth2-height1-radius0.05-freq100-amp1.5 kriging 0 0 1 5 0.1243 0.6061 0.3152 0.1624 0.0622 0.0182 0.0016 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1096 1.2917 nan
COCOfunction3-dim5-seed1-disth1-height1-radius0.05-freq10-amp2 kriging 0 0 1 5 0.9997 0.0038 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.9990 0.0018 0.0018 nan
