instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction13-dim5-seed1-dists1-centres6-radius0.05-freq10-amp0.1 kriging 0 0 1 5 0.9964 0.0105 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9906 0.8782 0.0090 0.0091 nan
COCOfunction13-dim5-seed1-dists2-centres6-radius0.05-freq10-amp0.1 kriging 0 0 1 5 0.9999 0.0001 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction13-dim5-seed1-dists1-centres6-radius0.05-freq100-amp0.1 kriging 0 0 1 5 0.9951 0.0115 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9992 0.9674 0.6990 0.0120 0.0122 nan
COCOfunction13-dim5-seed1-dists2-centres6-radius0.05-freq100-amp0.1 kriging 0 0 1 5 0.9999 0.0001 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction13-dim5-seed1-dists1-centres6-radius0.05-freq10-amp0.5 kriging 0 0 1 5 0.9180 0.0529 1.0000 0.9996 0.9980 0.9894 0.9662 0.8948 0.6696 0.2648 0.0144 0.0000 0.0000 0.1044 0.1432 nan
COCOfunction13-dim5-seed1-dists2-centres6-radius0.05-freq10-amp0.5 kriging 0 0 1 5 0.9999 0.0006 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0008 0.0008 nan
COCOfunction13-dim5-seed1-dists1-centres6-radius0.05-freq100-amp0.5 kriging 0 0 1 5 0.8907 0.0575 1.0000 0.9998 0.9942 0.9746 0.9026 0.7120 0.3806 0.0762 0.0040 0.0002 0.0000 0.1145 0.1750 nan
COCOfunction13-dim5-seed1-dists2-centres6-radius0.05-freq100-amp0.5 kriging 0 0 1 5 0.9999 0.0006 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.0010 0.0010 nan
COCOfunction13-dim5-seed1-dists1-centres6-radius0.05-freq10-amp1 kriging 0 0 1 5 0.7386 0.1058 0.9882 0.9410 0.8230 0.5804 0.2912 0.0750 0.0132 0.0008 0.0000 0.0000 0.0000 0.1324 0.3138 nan
COCOfunction13-dim5-seed1-dists2-centres6-radius0.05-freq10-amp1 kriging 0 0 1 5 0.9999 0.0013 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9994 0.9962 0.0032 0.0032 nan
COCOfunction13-dim5-seed1-dists1-centres6-radius0.05-freq100-amp1 kriging 0 0 1 5 0.6687 0.1151 0.9814 0.8718 0.6028 0.2888 0.0852 0.0204 0.0036 0.0004 0.0000 0.0000 0.0000 0.1202 0.3588 nan
COCOfunction13-dim5-seed1-dists2-centres6-radius0.05-freq100-amp1 kriging 0 0 1 5 0.9999 0.0013 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9988 0.9944 0.0038 0.0038 nan
COCOfunction13-dim5-seed1-dists1-centres6-radius0.05-freq10-amp1.5 kriging 0 0 1 5 0.5588 0.1588 0.9104 0.6744 0.3410 0.1054 0.0218 0.0028 0.0002 0.0000 0.0000 0.0000 0.0000 0.1146 0.4487 nan
COCOfunction13-dim5-seed1-dists2-centres6-radius0.05-freq10-amp1.5 kriging 0 0 1 5 0.9998 0.0019 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9994 0.9950 0.9890 0.0069 0.0069 nan
COCOfunction13-dim5-seed1-dists1-centres6-radius0.05-freq100-amp1.5 kriging 0 0 1 5 0.4707 0.1727 0.8342 0.4132 0.1078 0.0270 0.0054 0.0014 0.0004 0.0000 0.0000 0.0000 0.0000 0.0929 0.4937 nan
COCOfunction13-dim5-seed1-dists2-centres6-radius0.05-freq100-amp1.5 kriging 0 0 1 5 0.9998 0.0020 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9980 0.9942 0.9872 0.0082 0.0082 nan
COCOfunction13-dim5-seed1-dists1-centres6-radius0.05-freq10-amp2 kriging 0 0 1 5 0.4182 0.2117 0.7402 0.3444 0.0964 0.0170 0.0028 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0958 0.5680 nan
COCOfunction13-dim5-seed1-dists2-centres6-radius0.05-freq10-amp2 kriging 0 0 1 5 0.9997 0.0026 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9994 0.9968 0.9896 0.9830 0.0114 0.0115 nan
COCOfunction13-dim5-seed1-dists1-centres6-radius0.05-freq100-amp2 kriging 0 0 1 5 0.3314 0.2302 0.5512 0.1134 0.0228 0.0036 0.0010 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0718 0.6079 nan
COCOfunction13-dim5-seed1-dists2-centres6-radius0.05-freq100-amp2 kriging 0 0 1 5 0.9997 0.0027 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.9992 0.9954 0.9892 0.9822 0.0135 0.0135 nan
COCOfunction13-dim5-seed1-dists1-centres6-radius0.1-freq10-amp0.1 kriging 0 0 1 5 0.9976 0.0085 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9982 0.9602 0.0068 0.0069 nan
COCOfunction13-dim5-seed1-dists2-centres6-radius0.1-freq10-amp0.1 kriging 0 0 1 5 0.9999 0.0013 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.0010 0.0010 nan
COCOfunction13-dim5-seed1-dists1-centres6-radius0.1-freq100-amp0.1 kriging 0 0 1 5 0.9967 0.0093 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9914 0.8852 0.0093 0.0094 nan
COCOfunction13-dim5-seed1-dists2-centres6-radius0.1-freq100-amp0.1 kriging 0 0 1 5 0.9999 0.0013 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0011 0.0011 nan
COCOfunction13-dim5-seed1-dists1-centres6-radius0.1-freq10-amp0.5 kriging 0 0 1 5 0.9439 0.0429 1.0000 1.0000 0.9996 0.9972 0.9890 0.9622 0.8690 0.5866 0.1236 0.0170 0.0012 0.0965 0.1202 nan
COCOfunction13-dim5-seed1-dists2-centres6-radius0.1-freq10-amp0.5 kriging 0 0 1 5 0.9982 0.0068 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9994 0.9986 0.9888 0.9552 0.8988 0.0230 0.0232 nan
COCOfunction13-dim5-seed1-dists1-centres6-radius0.1-freq100-amp0.5 kriging 0 0 1 5 0.9248 0.0469 1.0000 1.0000 0.9986 0.9932 0.9702 0.8954 0.6976 0.3430 0.0490 0.0068 0.0004 0.1109 0.1488 nan
COCOfunction13-dim5-seed1-dists2-centres6-radius0.1-freq100-amp0.5 kriging 0 0 1 5 0.9984 0.0065 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9972 0.9828 0.9498 0.9072 0.0250 0.0252 nan
COCOfunction13-dim5-seed1-dists1-centres6-radius0.1-freq10-amp1 kriging 0 0 1 5 0.8094 0.0858 0.9968 0.9756 0.9260 0.8126 0.5970 0.3418 0.1132 0.0284 0.0018 0.0000 0.0000 0.1502 0.2839 nan
COCOfunction13-dim5-seed1-dists2-centres6-radius0.1-freq10-amp1 kriging 0 0 1 5 0.9931 0.0136 1.0000 0.9998 0.9998 0.9990 0.9984 0.9948 0.9872 0.9640 0.9066 0.8470 0.7910 0.0672 0.0691 nan
COCOfunction13-dim5-seed1-dists1-centres6-radius0.1-freq100-amp1 kriging 0 0 1 5 0.7537 0.0938 0.9948 0.9548 0.8352 0.6106 0.3494 0.1382 0.0460 0.0118 0.0010 0.0000 0.0000 0.1463 0.3296 nan
COCOfunction13-dim5-seed1-dists2-centres6-radius0.1-freq100-amp1 kriging 0 0 1 5 0.9936 0.0130 1.0000 1.0000 1.0000 0.9996 0.9966 0.9912 0.9816 0.9610 0.9132 0.8518 0.8040 0.0722 0.0742 nan
COCOfunction13-dim5-seed1-dists1-centres6-radius0.1-freq10-amp1.5 kriging 0 0 1 5 0.6557 0.1288 0.9586 0.8430 0.6224 0.3600 0.1422 0.0484 0.0138 0.0020 0.0000 0.0000 0.0000 0.1458 0.4179 nan
