instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction13-dim2-seed1-dists1-centres6-radius0.025-freq10-amp0.1 kriging 0 0 1 2 0.9991 0.0059 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0023 0.0023 nan
COCOfunction13-dim2-seed1-dists2-centres6-radius0.025-freq10-amp0.1 kriging 0 0 1 2 0.9997 0.0028 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0020 0.0020 nan
COCOfunction13-dim2-seed1-dists1-centres6-radius0.025-freq100-amp0.1 kriging 0 0 1 2 0.9990 0.0061 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9960 0.0035 0.0035 nan
COCOfunction13-dim2-seed1-dists2-centres6-radius0.025-freq100-amp0.1 kriging 0 0 1 2 0.9997 0.0028 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0012 0.0012 nan
COCOfunction13-dim2-seed1-dists1-centres6-radius0.025-freq10-amp0.5 kriging 0 0 1 2 0.9791 0.0297 1.0000 1.0000 1.0000 1.0000 1.0000 0.9995 0.9900 0.9630 0.8330 0.4530 0.2260 0.0561 0.0601 nan
COCOfunction13-dim2-seed1-dists2-centres6-radius0.025-freq10-amp0.5 kriging 0 0 1 2 0.9949 0.0141 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9985 0.9825 0.9270 0.8685 0.7135 0.0448 0.0460 nan
COCOfunction13-dim2-seed1-dists1-centres6-radius0.025-freq100-amp0.5 kriging 0 0 1 2 0.9766 0.0307 1.0000 1.0000 1.0000 1.0000 0.9980 0.9915 0.9830 0.9435 0.7430 0.3450 0.1245 0.0678 0.0739 nan
COCOfunction13-dim2-seed1-dists2-centres6-radius0.025-freq100-amp0.5 kriging 0 0 1 2 0.9947 0.0144 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9655 0.8520 0.7110 0.0285 0.0292 nan
COCOfunction13-dim2-seed1-dists1-centres6-radius0.025-freq10-amp1 kriging 0 0 1 2 0.9170 0.0595 1.0000 0.9970 0.9820 0.9595 0.9355 0.8955 0.8120 0.5670 0.2425 0.0295 0.0000 0.1516 0.1928 nan
COCOfunction13-dim2-seed1-dists2-centres6-radius0.025-freq10-amp1 kriging 0 0 1 2 0.9799 0.0283 1.0000 1.0000 0.9985 0.9955 0.9755 0.9600 0.9235 0.8790 0.7335 0.6300 0.5810 0.1234 0.1338 nan
COCOfunction13-dim2-seed1-dists1-centres6-radius0.025-freq100-amp1 kriging 0 0 1 2 0.9128 0.0615 0.9995 0.9950 0.9855 0.9710 0.9370 0.8710 0.7315 0.4280 0.1485 0.0010 0.0000 0.1444 0.1911 nan
COCOfunction13-dim2-seed1-dists2-centres6-radius0.025-freq100-amp1 kriging 0 0 1 2 0.9793 0.0289 1.0000 1.0000 1.0000 1.0000 1.0000 0.9970 0.9590 0.8865 0.7210 0.5395 0.3175 0.0883 0.0958 nan
COCOfunction13-dim2-seed1-dists1-centres6-radius0.025-freq10-amp1.5 kriging 0 0 1 2 0.8222 0.0893 0.9725 0.9460 0.9205 0.8770 0.8090 0.6835 0.4250 0.2415 0.0220 0.0000 0.0000 0.2017 0.3152 nan
COCOfunction13-dim2-seed1-dists2-centres6-radius0.025-freq10-amp1.5 kriging 0 0 1 2 0.9559 0.0425 1.0000 0.9950 0.9730 0.9570 0.9265 0.8930 0.8615 0.7275 0.6250 0.5490 0.3560 0.1852 0.2143 nan
COCOfunction13-dim2-seed1-dists1-centres6-radius0.025-freq100-amp1.5 kriging 0 0 1 2 0.8235 0.0922 0.9895 0.9730 0.9375 0.8685 0.7465 0.5390 0.3195 0.1445 0.0000 0.0000 0.0000 0.1755 0.2918 nan
COCOfunction13-dim2-seed1-dists2-centres6-radius0.025-freq100-amp1.5 kriging 0 0 1 2 0.9547 0.0433 1.0000 1.0000 1.0000 0.9970 0.9630 0.9135 0.8400 0.7255 0.5130 0.2995 0.2095 0.1459 0.1708 nan
COCOfunction13-dim2-seed1-dists1-centres6-radius0.025-freq10-amp2 kriging 0 0 1 2 0.7098 0.1191 0.9340 0.9005 0.8435 0.7765 0.5645 0.3725 0.2345 0.0735 0.0000 0.0000 0.0000 0.2134 0.4107 nan
