instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction19-dim5-seed1-dists1-centres1-radius0.2-freq10-amp0.1 kriging 0 0 1 5 0.9137 0.0294 0.9966 0.9818 0.9608 0.9292 0.8800 0.7998 0.6928 0.5376 0.2830 0.1492 0.0820 0.2006 0.2644 nan
COCOfunction19-dim5-seed1-dists2-centres1-radius0.2-freq10-amp0.1 kriging 0 0 1 5 0.9991 0.0026 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9976 0.9906 0.9824 0.0101 0.0101 nan
COCOfunction19-dim5-seed1-dists1-centres1-radius0.2-freq100-amp0.1 kriging 0 0 1 5 0.8845 0.0319 0.9952 0.9776 0.9422 0.8894 0.8020 0.6962 0.5678 0.4098 0.2100 0.1194 0.0638 0.2182 0.3111 nan
COCOfunction19-dim5-seed1-dists2-centres1-radius0.2-freq100-amp0.1 kriging 0 0 1 5 0.9989 0.0028 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9958 0.9890 0.9754 0.0116 0.0116 nan
COCOfunction19-dim5-seed1-dists1-centres1-radius0.2-freq10-amp0.5 kriging 0 0 1 5 0.3164 0.1471 0.6158 0.4300 0.3050 0.2146 0.1528 0.0990 0.0614 0.0332 0.0132 0.0034 0.0008 0.2327 0.9838 nan
COCOfunction19-dim5-seed1-dists2-centres1-radius0.2-freq10-amp0.5 kriging 0 0 1 5 0.9782 0.0132 0.9998 0.9988 0.9964 0.9922 0.9870 0.9826 0.9738 0.9620 0.9450 0.9268 0.9136 0.0908 0.0928 nan
COCOfunction19-dim5-seed1-dists1-centres1-radius0.2-freq100-amp0.5 kriging 0 0 1 5 0.2214 0.1595 0.4976 0.2922 0.1908 0.1344 0.0940 0.0652 0.0448 0.0232 0.0086 0.0024 0.0006 0.2062 1.1612 nan
COCOfunction19-dim5-seed1-dists2-centres1-radius0.2-freq100-amp0.5 kriging 0 0 1 5 0.9741 0.0144 1.0000 1.0000 0.9972 0.9912 0.9848 0.9764 0.9682 0.9574 0.9410 0.9236 0.9070 0.0970 0.0993 nan
COCOfunction19-dim5-seed1-dists1-centres1-radius0.2-freq10-amp1 kriging 0 0 1 5 0.1139 0.2943 0.3456 0.2080 0.1334 0.0780 0.0420 0.0226 0.0128 0.0048 0.0010 0.0004 0.0002 0.1627 1.3759 nan
COCOfunction19-dim5-seed1-dists2-centres1-radius0.2-freq10-amp1 kriging 0 0 1 5 0.9183 0.0264 0.9956 0.9868 0.9798 0.9720 0.9608 0.9530 0.9436 0.9316 0.9152 0.9016 0.8876 0.1518 0.1585 nan
