instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction2-dim5-seed1-disth1-height0.75-radius0.1-freq10-amp0.1 kriging 0 0 1 5 0.9993 0.0083 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0024 0.0024 nan
COCOfunction2-dim5-seed1-disth2-height0.75-radius0.1-freq10-amp0.1 kriging 0 0 1 5 0.9961 0.0223 0.9986 0.9876 0.9638 0.9332 0.9078 0.8766 0.8396 0.7918 0.7178 0.6398 0.5636 0.2090 0.2382 nan
COCOfunction2-dim5-seed1-disth1-height0.75-radius0.1-freq100-amp0.1 kriging 0 0 1 5 0.9992 0.0087 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0027 0.0027 nan
COCOfunction2-dim5-seed1-disth2-height0.75-radius0.1-freq100-amp0.1 kriging 0 0 1 5 0.9944 0.0242 0.9952 0.9766 0.9370 0.9076 0.8768 0.8416 0.8052 0.7546 0.6802 0.5978 0.5186 0.2368 0.2784 nan
COCOfunction2-dim5-seed1-disth1-height0.75-radius0.1-freq10-amp0.5 kriging 0 0 1 5 0.9833 0.0418 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9990 0.9882 0.8746 0.7042 0.5784 0.0509 0.0529 nan
COCOfunction2-dim5-seed1-disth2-height0.75-radius0.1-freq10-amp0.5 kriging 0 0 1 5 0.9193 0.1116 0.8378 0.7650 0.7126 0.6688 0.6234 0.5826 0.5338 0.4746 0.3896 0.2928 0.1750 0.3685 0.6016 nan
COCOfunction2-dim5-seed1-disth1-height0.75-radius0.1-freq100-amp0.5 kriging 0 0 1 5 0.9822 0.0436 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9988 0.9768 0.8568 0.6942 0.5654 0.0566 0.0590 nan
COCOfunction2-dim5-seed1-disth2-height0.75-radius0.1-freq100-amp0.5 kriging 0 0 1 5 0.8726 0.1210 0.7822 0.7098 0.6514 0.6022 0.5608 0.5156 0.4704 0.4156 0.3208 0.2078 0.0646 0.3760 0.6809 nan
COCOfunction2-dim5-seed1-disth1-height0.75-radius0.1-freq10-amp1 kriging 0 0 1 5 0.9345 0.0837 1.0000 1.0000 1.0000 0.9982 0.9882 0.9442 0.8548 0.7262 0.5806 0.5062 0.4706 0.1447 0.1640 nan
COCOfunction2-dim5-seed1-disth2-height0.75-radius0.1-freq10-amp1 kriging 0 0 1 5 0.7637 0.2232 0.7252 0.6408 0.5842 0.5386 0.4952 0.4532 0.4024 0.3356 0.2122 0.0108 0.0006 0.3690 0.7690 nan
