instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction7-dim2-seed1-disth1-height0-radius0.25-freq10-amp0.1 kriging 0 0 1 2 0.9715 0.0312 0.9880 0.9125 0.8385 0.7710 0.7220 0.6695 0.6080 0.5320 0.4090 0.3050 0.2370 0.2984 0.4228 nan
COCOfunction7-dim2-seed1-disth2-height0-radius0.25-freq10-amp0.1 kriging 0 0 1 2 0.9985 0.0079 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9950 0.0040 0.0040 nan
COCOfunction7-dim2-seed1-disth1-height0-radius0.25-freq100-amp0.1 kriging 0 0 1 2 0.9645 0.0333 0.9755 0.8675 0.7840 0.7215 0.6715 0.6190 0.5550 0.4715 0.3490 0.2590 0.2085 0.3155 0.4776 nan
COCOfunction7-dim2-seed1-disth2-height0-radius0.25-freq100-amp0.1 kriging 0 0 1 2 0.9982 0.0072 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9990 0.9825 0.0061 0.0061 nan
COCOfunction7-dim2-seed1-disth1-height0-radius0.25-freq10-amp0.5 kriging 0 0 1 2 0.6132 0.1563 0.6255 0.5195 0.4415 0.3715 0.3165 0.2695 0.2270 0.1870 0.1480 0.1195 0.0985 0.3510 0.9788 nan
COCOfunction7-dim2-seed1-disth2-height0-radius0.25-freq10-amp0.5 kriging 0 0 1 2 0.9559 0.0399 1.0000 1.0000 1.0000 0.9975 0.9870 0.9705 0.9480 0.9135 0.8650 0.8220 0.7755 0.1078 0.1129 nan
COCOfunction7-dim2-seed1-disth1-height0-radius0.25-freq100-amp0.5 kriging 0 0 1 2 0.5094 0.1667 0.4990 0.3770 0.3140 0.2700 0.2400 0.2095 0.1815 0.1560 0.1250 0.1065 0.0895 0.3443 1.2248 nan
COCOfunction7-dim2-seed1-disth2-height0-radius0.25-freq100-amp0.5 kriging 0 0 1 2 0.9582 0.0362 1.0000 1.0000 0.9990 0.9945 0.9870 0.9730 0.9555 0.9295 0.8680 0.8090 0.7555 0.1050 0.1098 nan
COCOfunction7-dim2-seed1-disth1-height0-radius0.25-freq10-amp1 kriging 0 0 1 2 0.3199 0.3126 0.4925 0.3695 0.2990 0.2435 0.2070 0.1785 0.1540 0.1275 0.1025 0.0825 0.0655 0.3253 1.2640 nan
COCOfunction7-dim2-seed1-disth2-height0-radius0.25-freq10-amp1 kriging 0 0 1 2 0.8004 0.0799 0.9650 0.9415 0.9205 0.9015 0.8845 0.8710 0.8465 0.8250 0.7775 0.7225 0.6615 0.2575 0.2944 nan
COCOfunction7-dim2-seed1-disth1-height0-radius0.25-freq100-amp1 kriging 0 0 1 2 0.1964 0.3335 0.3045 0.2355 0.2005 0.1745 0.1525 0.1350 0.1230 0.1090 0.0895 0.0700 0.0610 0.3118 1.7016 nan
COCOfunction7-dim2-seed1-disth2-height0-radius0.25-freq100-amp1 kriging 0 0 1 2 0.8502 0.0725 0.9910 0.9790 0.9625 0.9455 0.9270 0.8980 0.8690 0.8240 0.7610 0.7080 0.6545 0.2051 0.2287 nan
COCOfunction7-dim2-seed1-disth1-height0-radius0.25-freq10-amp1.5 kriging 0 0 1 2 0.1967 0.4689 0.4315 0.2970 0.2350 0.1940 0.1675 0.1445 0.1240 0.1055 0.0820 0.0640 0.0580 0.3059 1.4294 nan
COCOfunction7-dim2-seed1-disth2-height0-radius0.25-freq10-amp1.5 kriging 0 0 1 2 0.5554 0.1198 0.9065 0.8840 0.8700 0.8540 0.8395 0.8280 0.8045 0.7755 0.7150 0.6505 0.5940 0.3207 0.3898 nan
COCOfunction7-dim2-seed1-disth1-height0-radius0.25-freq100-amp1.5 kriging 0 0 1 2 0.0926 0.5003 0.2380 0.1875 0.1525 0.1335 0.1220 0.1125 0.1010 0.0895 0.0685 0.0595 0.0535 0.2889 2.0062 nan
COCOfunction7-dim2-seed1-disth2-height0-radius0.25-freq100-amp1.5 kriging 0 0 1 2 0.7142 0.1088 0.9700 0.9475 0.9270 0.8980 0.8740 0.8425 0.8070 0.7615 0.7025 0.6405 0.5890 0.2601 0.3055 nan
COCOfunction7-dim2-seed1-disth1-height0-radius0.25-freq10-amp2 kriging 0 0 1 2 0.1375 0.6252 0.3780 0.2630 0.2025 0.1700 0.1425 0.1225 0.1080 0.0890 0.0675 0.0580 0.0530 0.2913 1.5420 nan
COCOfunction7-dim2-seed1-disth2-height0-radius0.25-freq10-amp2 kriging 0 0 1 2 0.3130 0.1598 0.8765 0.8540 0.8420 0.8310 0.8135 0.7905 0.7705 0.7285 0.6605 0.6050 0.5535 0.3445 0.4361 nan
COCOfunction7-dim2-seed1-disth1-height0-radius0.25-freq100-amp2 kriging 0 0 1 2 0.0511 0.6671 0.2025 0.1485 0.1270 0.1165 0.1055 0.0980 0.0870 0.0710 0.0620 0.0540 0.0480 0.2724 2.2336 nan
COCOfunction7-dim2-seed1-disth2-height0-radius0.25-freq100-amp2 kriging 0 0 1 2 0.5818 0.1451 0.9530 0.9210 0.8915 0.8640 0.8330 0.7980 0.7605 0.7225 0.6605 0.5995 0.5465 0.2939 0.3602 nan
COCOfunction7-dim2-seed1-disth1-height0.25-radius0.025-freq10-amp0.1 kriging 0 0 1 2 0.9984 0.0068 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9860 0.0066 0.0066 nan
COCOfunction7-dim2-seed1-disth2-height0.25-radius0.025-freq10-amp0.1 kriging 0 0 1 2 0.9975 0.0090 1.0000 1.0000 1.0000 1.0000 1.0000 0.9990 0.9800 0.9275 0.8055 0.7135 0.6210 0.0788 0.0830 nan
COCOfunction7-dim2-seed1-disth1-height0.25-radius0.025-freq100-amp0.1 kriging 0 0 1 2 0.9987 0.0062 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9990 0.0054 0.0054 nan
COCOfunction7-dim2-seed1-disth2-height0.25-radius0.025-freq100-amp0.1 kriging 0 0 1 2 0.9972 0.0091 1.0000 1.0000 1.0000 1.0000 0.9985 0.9935 0.9715 0.8995 0.7745 0.6775 0.5805 0.0900 0.0959 nan
COCOfunction7-dim2-seed1-disth1-height0.25-radius0.025-freq10-amp0.5 kriging 0 0 1 2 0.9628 0.0341 1.0000 1.0000 1.0000 1.0000 1.0000 0.9925 0.9030 0.7845 0.6345 0.5205 0.4505 0.1180 0.1307 nan
COCOfunction7-dim2-seed1-disth2-height0.25-radius0.025-freq10-amp0.5 kriging 0 0 1 2 0.9370 0.0453 0.9725 0.8810 0.8015 0.7460 0.6975 0.6370 0.5645 0.4710 0.3005 0.1475 0.0000 0.2952 0.4489 nan
COCOfunction7-dim2-seed1-disth1-height0.25-radius0.025-freq100-amp0.5 kriging 0 0 1 2 0.9689 0.0311 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9490 0.8290 0.6330 0.4955 0.4360 0.1037 0.1139 nan
COCOfunction7-dim2-seed1-disth2-height0.25-radius0.025-freq100-amp0.5 kriging 0 0 1 2 0.9351 0.0455 0.9500 0.8225 0.7475 0.6905 0.6400 0.5770 0.5025 0.3990 0.2475 0.0935 0.0000 0.3092 0.5096 nan
COCOfunction7-dim2-seed1-disth1-height0.25-radius0.025-freq10-amp1 kriging 0 0 1 2 0.8651 0.0683 1.0000 0.9975 0.9590 0.8505 0.7680 0.6890 0.6200 0.5370 0.4525 0.4175 0.3845 0.2568 0.3394 nan
COCOfunction7-dim2-seed1-disth2-height0.25-radius0.025-freq10-amp1 kriging 0 0 1 2 0.7629 0.0907 0.8270 0.7000 0.6025 0.5250 0.4570 0.3775 0.2815 0.1845 0.0070 0.0000 0.0000 0.2979 0.6667 nan
COCOfunction7-dim2-seed1-disth1-height0.25-radius0.025-freq100-amp1 kriging 0 0 1 2 0.8855 0.0623 1.0000 1.0000 0.9745 0.8940 0.8155 0.7255 0.6200 0.5160 0.4390 0.4030 0.3800 0.2376 0.3095 nan
COCOfunction7-dim2-seed1-disth2-height0.25-radius0.025-freq100-amp1 kriging 0 0 1 2 0.7789 0.0911 0.7380 0.6280 0.5440 0.4595 0.3900 0.3165 0.2330 0.1295 0.0000 0.0000 0.0000 0.2949 0.7520 nan
COCOfunction7-dim2-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 kriging 0 0 1 2 0.7382 0.1024 0.9810 0.8715 0.7600 0.6805 0.6130 0.5535 0.5015 0.4525 0.4105 0.3810 0.3645 0.3341 0.5126 nan
COCOfunction7-dim2-seed1-disth2-height0.25-radius0.025-freq10-amp1.5 kriging 0 0 1 2 0.5499 0.1361 0.6765 0.5415 0.4485 0.3720 0.2995 0.2180 0.1320 0.0195 0.0000 0.0000 0.0000 0.2655 0.8369 nan
COCOfunction7-dim2-seed1-disth1-height0.25-radius0.025-freq100-amp1.5 kriging 0 0 1 2 0.7733 0.0935 0.9990 0.9095 0.8125 0.7165 0.6235 0.5395 0.4810 0.4385 0.3995 0.3775 0.3640 0.3173 0.4808 nan
COCOfunction7-dim2-seed1-disth2-height0.25-radius0.025-freq100-amp1.5 kriging 0 0 1 2 0.6048 0.1367 0.6180 0.4810 0.3865 0.3100 0.2320 0.1615 0.0720 0.0000 0.0000 0.0000 0.0000 0.2456 0.9140 nan
COCOfunction7-dim2-seed1-disth1-height0.25-radius0.025-freq10-amp2 kriging 0 0 1 2 0.6106 0.1366 0.9160 0.7425 0.6475 0.5840 0.5265 0.4850 0.4520 0.4220 0.3860 0.3660 0.3585 0.3766 0.6472 nan
COCOfunction7-dim2-seed1-disth2-height0.25-radius0.025-freq10-amp2 kriging 0 0 1 2 0.3668 0.1815 0.5720 0.4360 0.3550 0.2760 0.1890 0.1110 0.0230 0.0000 0.0000 0.0000 0.0000 0.2288 0.9605 nan
COCOfunction7-dim2-seed1-disth1-height0.25-radius0.025-freq100-amp2 kriging 0 0 1 2 0.6556 0.1246 0.9260 0.7940 0.6835 0.5805 0.5145 0.4705 0.4365 0.4090 0.3825 0.3665 0.3545 0.3630 0.6180 nan
COCOfunction7-dim2-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 0 0 1 2 0.4569 0.1822 0.5080 0.3655 0.2845 0.1990 0.1330 0.0350 0.0000 0.0000 0.0000 0.0000 0.0000 0.1992 1.0360 nan
COCOfunction7-dim2-seed1-disth1-height0.25-radius0.05-freq10-amp0.1 kriging 0 0 1 2 0.9969 0.0096 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9895 0.8630 0.0124 0.0126 nan
COCOfunction7-dim2-seed1-disth2-height0.25-radius0.05-freq10-amp0.1 kriging 0 0 1 2 0.9980 0.0083 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9915 0.9515 0.8370 0.7395 0.6535 0.0672 0.0702 nan
COCOfunction7-dim2-seed1-disth1-height0.25-radius0.05-freq100-amp0.1 kriging 0 0 1 2 0.9974 0.0088 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9990 0.9070 0.0108 0.0109 nan
