instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction18-dim5-seed1-disth1-height1-radius0.05-freq10-amp0.1 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction18-dim5-seed1-disth2-height1-radius0.05-freq10-amp0.1 kriging 0 0 1 5 0.5770 0.0545 0.5510 0.3616 0.2482 0.1858 0.1426 0.1082 0.0708 0.0322 0.0074 0.0026 0.0006 0.2361 1.1154 nan
COCOfunction18-dim5-seed1-disth1-height1-radius0.05-freq100-amp0.1 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction18-dim5-seed1-disth2-height1-radius0.05-freq100-amp0.1 kriging 0 0 1 5 0.4989 0.0584 0.3830 0.2618 0.1976 0.1534 0.1170 0.0776 0.0446 0.0148 0.0028 0.0006 0.0000 0.2192 1.3773 nan
COCOfunction18-dim5-seed1-disth1-height1-radius0.05-freq10-amp0.5 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction18-dim5-seed1-disth2-height1-radius0.05-freq10-amp0.5 kriging 0 0 1 5 0.0582 0.2725 0.1240 0.0304 0.0094 0.0046 0.0022 0.0010 0.0006 0.0004 0.0000 0.0000 0.0000 0.0660 1.6023 nan
COCOfunction18-dim5-seed1-disth1-height1-radius0.05-freq100-amp0.5 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction18-dim5-seed1-disth2-height1-radius0.05-freq100-amp0.5 kriging 0 0 1 5 0.0395 0.2921 0.0554 0.0092 0.0028 0.0010 0.0006 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0421 1.8155 nan
COCOfunction18-dim5-seed1-disth1-height1-radius0.05-freq10-amp1 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction18-dim5-seed1-disth2-height1-radius0.05-freq10-amp1 kriging 0 0 1 5 0.0175 0.5450 0.0664 0.0118 0.0030 0.0012 0.0006 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0464 1.7790 nan
COCOfunction18-dim5-seed1-disth1-height1-radius0.05-freq100-amp1 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction18-dim5-seed1-disth2-height1-radius0.05-freq100-amp1 kriging 0 0 1 5 0.0106 0.5843 0.0084 0.0008 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0205 1.6138 nan
