instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction9-dim10-seed1-disth1-height0-radius0.25-freq10-amp0.1 kriging 0 0 1 10 0.4197 0.1355 0.7384 0.5295 0.3688 0.2366 0.1515 0.0908 0.0511 0.0251 0.0082 0.0029 0.0013 0.2148 0.8056 nan
COCOfunction9-dim10-seed1-disth2-height0-radius0.25-freq10-amp0.1 kriging 0 0 1 10 0.9999 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction9-dim10-seed1-disth1-height0-radius0.25-freq100-amp0.1 kriging 0 0 1 10 0.2665 0.1466 0.5268 0.3068 0.1879 0.1168 0.0736 0.0423 0.0236 0.0128 0.0044 0.0018 0.0007 0.1844 1.0731 nan
COCOfunction9-dim10-seed1-disth2-height0-radius0.25-freq100-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction9-dim10-seed1-disth1-height0-radius0.25-freq10-amp0.5 kriging 0 0 1 10 0.0524 0.6777 0.2356 0.1100 0.0568 0.0311 0.0165 0.0088 0.0048 0.0026 0.0012 0.0004 0.0003 0.1191 1.5533 nan
COCOfunction9-dim10-seed1-disth2-height0-radius0.25-freq10-amp0.5 kriging 0 0 1 10 0.9999 0.0003 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction9-dim10-seed1-disth1-height0-radius0.25-freq100-amp0.5 kriging 0 0 1 10 0.0079 0.7331 0.1395 0.0616 0.0329 0.0173 0.0102 0.0058 0.0034 0.0017 0.0009 0.0002 0.0002 0.0973 1.8952 nan
COCOfunction9-dim10-seed1-disth2-height0-radius0.25-freq100-amp0.5 kriging 0 0 1 10 0.9999 0.0001 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction9-dim10-seed1-disth1-height0-radius0.25-freq10-amp1 kriging 0 0 1 10 0.0244 1.3554 0.1924 0.0858 0.0426 0.0232 0.0115 0.0067 0.0038 0.0018 0.0008 0.0003 0.0002 0.1072 1.6659 nan
COCOfunction9-dim10-seed1-disth2-height0-radius0.25-freq10-amp1 kriging 0 0 1 10 0.9999 0.0007 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction9-dim10-seed1-disth1-height0-radius0.25-freq100-amp1 kriging 0 0 1 10 0.0006 1.4663 0.1311 0.0558 0.0288 0.0154 0.0091 0.0056 0.0031 0.0012 0.0009 0.0004 0.0003 0.0933 1.9141 nan
COCOfunction9-dim10-seed1-disth2-height0-radius0.25-freq100-amp1 kriging 0 0 1 10 0.9999 0.0003 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction9-dim10-seed1-disth1-height0-radius0.25-freq10-amp1.5 kriging 0 0 1 10 0.0172 2.0331 0.1800 0.0793 0.0389 0.0214 0.0110 0.0062 0.0038 0.0015 0.0007 0.0004 0.0001 0.1040 1.6943 nan
COCOfunction9-dim10-seed1-disth2-height0-radius0.25-freq10-amp1.5 kriging 0 0 1 10 0.9998 0.0011 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0001 0.0001 nan
COCOfunction9-dim10-seed1-disth1-height0-radius0.25-freq100-amp1.5 kriging 0 0 1 10 0.0000 2.1994 0.1321 0.0556 0.0282 0.0156 0.0090 0.0055 0.0031 0.0012 0.0006 0.0004 0.0003 0.0928 1.9014 nan
COCOfunction9-dim10-seed1-disth2-height0-radius0.25-freq100-amp1.5 kriging 0 0 1 10 0.9999 0.0005 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction9-dim10-seed1-disth1-height0-radius0.25-freq10-amp2 kriging 0 0 1 10 0.0141 2.7109 0.1748 0.0775 0.0372 0.0205 0.0103 0.0058 0.0037 0.0015 0.0006 0.0004 0.0001 0.1026 1.7057 nan
COCOfunction9-dim10-seed1-disth2-height0-radius0.25-freq10-amp2 kriging 0 0 1 10 0.9997 0.0014 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0003 0.0003 nan
COCOfunction9-dim10-seed1-disth1-height0-radius0.25-freq100-amp2 kriging 0 0 1 10 0.0000 2.9326 0.1316 0.0557 0.0279 0.0158 0.0092 0.0052 0.0030 0.0012 0.0006 0.0004 0.0003 0.0928 1.8919 nan
COCOfunction9-dim10-seed1-disth2-height0-radius0.25-freq100-amp2 kriging 0 0 1 10 0.9999 0.0007 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction9-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp0.1 kriging 0 0 1 10 0.9998 0.0012 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0001 0.0001 nan
COCOfunction9-dim10-seed1-disth2-height0.25-radius0.025-freq10-amp0.1 kriging 0 0 1 10 0.9236 0.0307 0.9997 0.9985 0.9946 0.9837 0.9588 0.8988 0.7811 0.5581 0.2592 0.1078 0.0434 0.1427 0.1796 nan
COCOfunction9-dim10-seed1-disth1-height0.25-radius0.025-freq100-amp0.1 kriging 0 0 1 10 0.9990 0.0027 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9997 0.0008 0.0008 nan
COCOfunction9-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp0.1 kriging 0 0 1 10 0.8858 0.0332 0.9974 0.9913 0.9736 0.9330 0.8600 0.7363 0.5657 0.3589 0.1498 0.0605 0.0233 0.1830 0.2589 nan
COCOfunction9-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp0.5 kriging 0 0 1 10 0.9954 0.0063 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9990 0.9976 0.0029 0.0029 nan
COCOfunction9-dim10-seed1-disth2-height0.25-radius0.025-freq10-amp0.5 kriging 0 0 1 10 0.3698 0.1538 0.6817 0.4655 0.3096 0.1980 0.1224 0.0746 0.0415 0.0196 0.0067 0.0026 0.0012 0.2076 0.8743 nan
COCOfunction9-dim10-seed1-disth1-height0.25-radius0.025-freq100-amp0.5 kriging 0 0 1 10 0.9779 0.0139 1.0000 0.9998 0.9998 0.9997 0.9996 0.9993 0.9991 0.9989 0.9979 0.9969 0.9957 0.0185 0.0185 nan
