instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction1-dim2-seed1-disth1-height0.25-radius0.2-freq10-amp0.1 kriging 0 0 1 2 0.9918 0.0106 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9825 0.8355 0.5560 0.3995 0.0512 0.0541 nan
COCOfunction1-dim2-seed1-disth2-height0.25-radius0.2-freq10-amp0.1 kriging 0 0 1 2 0.9993 0.0029 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0032 0.0032 nan
COCOfunction1-dim2-seed1-disth1-height0.25-radius0.2-freq100-amp0.1 kriging 0 0 1 2 0.9899 0.0114 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9950 0.9525 0.7540 0.4835 0.3305 0.0620 0.0665 nan
COCOfunction1-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp0.1 kriging 0 0 1 2 0.9992 0.0031 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9930 0.0046 0.0046 nan
COCOfunction1-dim2-seed1-disth1-height0.25-radius0.2-freq10-amp0.5 kriging 0 0 1 2 0.8334 0.0530 0.9220 0.8030 0.6340 0.5510 0.4860 0.4340 0.3595 0.2800 0.1625 0.1030 0.0615 0.3145 0.6100 nan
COCOfunction1-dim2-seed1-disth2-height0.25-radius0.2-freq10-amp0.5 kriging 0 0 1 2 0.9837 0.0146 1.0000 1.0000 1.0000 1.0000 1.0000 0.9975 0.9885 0.9540 0.8050 0.6805 0.5860 0.0720 0.0757 nan
COCOfunction1-dim2-seed1-disth1-height0.25-radius0.2-freq100-amp0.5 kriging 0 0 1 2 0.7945 0.0572 0.9895 0.8675 0.6915 0.5245 0.4245 0.3365 0.2595 0.1935 0.1175 0.0735 0.0530 0.2687 0.5452 nan
COCOfunction1-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp0.5 kriging 0 0 1 2 0.9817 0.0156 1.0000 1.0000 1.0000 1.0000 0.9985 0.9900 0.9755 0.9230 0.7940 0.6815 0.5845 0.0862 0.0912 nan
COCOfunction1-dim2-seed1-disth1-height0.25-radius0.2-freq10-amp1 kriging 0 0 1 2 0.5646 0.1061 0.6085 0.4845 0.4290 0.3665 0.3170 0.2630 0.1835 0.1270 0.0695 0.0430 0.0325 0.3217 0.9736 nan
COCOfunction1-dim2-seed1-disth2-height0.25-radius0.2-freq10-amp1 kriging 0 0 1 2 0.9347 0.0292 0.9995 0.9890 0.9770 0.9655 0.9395 0.8705 0.7900 0.7000 0.5895 0.5115 0.4485 0.1945 0.2284 nan
COCOfunction1-dim2-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 0 0 1 2 0.4859 0.1144 0.6610 0.4310 0.3160 0.2440 0.1970 0.1500 0.1150 0.0820 0.0535 0.0405 0.0310 0.2706 0.9763 nan
COCOfunction1-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp1 kriging 0 0 1 2 0.9315 0.0312 0.9995 0.9940 0.9860 0.9675 0.9250 0.8690 0.7960 0.7115 0.5950 0.5140 0.4380 0.1927 0.2258 nan
COCOfunction1-dim2-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 0 0 1 2 0.3739 0.1592 0.5060 0.4095 0.3450 0.2945 0.2415 0.1620 0.1180 0.0745 0.0430 0.0305 0.0220 0.2930 1.1241 nan
COCOfunction1-dim2-seed1-disth2-height0.25-radius0.2-freq10-amp1.5 kriging 0 0 1 2 0.8571 0.0439 0.9645 0.9490 0.9310 0.8695 0.7870 0.7180 0.6540 0.5890 0.5060 0.4400 0.3670 0.2765 0.3624 nan
COCOfunction1-dim2-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 kriging 0 0 1 2 0.2911 0.1717 0.4370 0.2835 0.2060 0.1575 0.1175 0.0935 0.0655 0.0540 0.0400 0.0300 0.0220 0.2461 1.3004 nan
COCOfunction1-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp1.5 kriging 0 0 1 2 0.8596 0.0468 0.9915 0.9740 0.9290 0.8775 0.8075 0.7410 0.6740 0.5960 0.5060 0.4315 0.3575 0.2589 0.3336 nan
COCOfunction1-dim2-seed1-disth1-height0.25-radius0.2-freq10-amp2 kriging 0 0 1 2 0.2581 0.2123 0.4750 0.3660 0.3000 0.2530 0.1695 0.1200 0.0775 0.0520 0.0340 0.0230 0.0190 0.2678 1.1985 nan
COCOfunction1-dim2-seed1-disth2-height0.25-radius0.2-freq10-amp2 kriging 0 0 1 2 0.7604 0.0585 0.9385 0.9180 0.8435 0.7490 0.6860 0.6290 0.5830 0.5305 0.4605 0.3815 0.3130 0.3230 0.4644 nan
COCOfunction1-dim2-seed1-disth1-height0.25-radius0.2-freq100-amp2 kriging 0 0 1 2 0.1841 0.2289 0.3385 0.2125 0.1500 0.1065 0.0830 0.0625 0.0525 0.0415 0.0315 0.0235 0.0185 0.2247 1.5627 nan
COCOfunction1-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp2 kriging 0 0 1 2 0.7772 0.0624 0.9815 0.9265 0.8645 0.7865 0.7215 0.6595 0.5965 0.5335 0.4485 0.3695 0.3075 0.2992 0.4186 nan
COCOfunction1-dim2-seed1-disth1-height0.25-radius0.25-freq10-amp0.1 kriging 0 0 1 2 0.9901 0.0117 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9665 0.7450 0.3750 0.2940 0.0572 0.0616 nan
COCOfunction1-dim2-seed1-disth2-height0.25-radius0.25-freq10-amp0.1 kriging 0 0 1 2 0.9995 0.0024 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0020 0.0020 nan
COCOfunction1-dim2-seed1-disth1-height0.25-radius0.25-freq100-amp0.1 kriging 0 0 1 2 0.9875 0.0127 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9905 0.9255 0.6155 0.3170 0.2345 0.0685 0.0753 nan
COCOfunction1-dim2-seed1-disth2-height0.25-radius0.25-freq100-amp0.1 kriging 0 0 1 2 0.9994 0.0026 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9985 0.0034 0.0034 nan
COCOfunction1-dim2-seed1-disth1-height0.25-radius0.25-freq10-amp0.5 kriging 0 0 1 2 0.8076 0.0589 0.8970 0.7275 0.5065 0.4065 0.3710 0.3370 0.2965 0.2190 0.1225 0.0610 0.0360 0.3120 0.7105 nan
COCOfunction1-dim2-seed1-disth2-height0.25-radius0.25-freq10-amp0.5 kriging 0 0 1 2 0.9886 0.0122 1.0000 1.0000 1.0000 1.0000 1.0000 0.9995 0.9930 0.9840 0.9075 0.8060 0.7375 0.0526 0.0540 nan
COCOfunction1-dim2-seed1-disth1-height0.25-radius0.25-freq100-amp0.5 kriging 0 0 1 2 0.7556 0.0637 0.9780 0.7940 0.5250 0.3620 0.2810 0.2275 0.1840 0.1375 0.0780 0.0475 0.0310 0.2593 0.6382 nan
COCOfunction1-dim2-seed1-disth2-height0.25-radius0.25-freq100-amp0.5 kriging 0 0 1 2 0.9862 0.0134 1.0000 1.0000 1.0000 1.0000 0.9995 0.9960 0.9870 0.9620 0.8850 0.8015 0.7430 0.0676 0.0698 nan
COCOfunction1-dim2-seed1-disth1-height0.25-radius0.25-freq10-amp1 kriging 0 0 1 2 0.5264 0.1178 0.4860 0.3845 0.3555 0.3190 0.2820 0.2080 0.1425 0.0805 0.0385 0.0235 0.0175 0.3057 1.1147 nan
COCOfunction1-dim2-seed1-disth2-height0.25-radius0.25-freq10-amp1 kriging 0 0 1 2 0.9539 0.0245 1.0000 0.9920 0.9860 0.9765 0.9645 0.9455 0.8945 0.8175 0.7370 0.6845 0.6530 0.1619 0.1774 nan
COCOfunction1-dim2-seed1-disth1-height0.25-radius0.25-freq100-amp1 kriging 0 0 1 2 0.4286 0.1275 0.5030 0.2950 0.2175 0.1700 0.1360 0.1045 0.0740 0.0535 0.0325 0.0215 0.0140 0.2415 1.1503 nan
COCOfunction1-dim2-seed1-disth2-height0.25-radius0.25-freq100-amp1 kriging 0 0 1 2 0.9478 0.0269 1.0000 0.9975 0.9895 0.9780 0.9600 0.9300 0.8890 0.8285 0.7505 0.7000 0.6650 0.1604 0.1754 nan
COCOfunction1-dim2-seed1-disth1-height0.25-radius0.25-freq10-amp1.5 kriging 0 0 1 2 0.3430 0.1767 0.4025 0.3550 0.3135 0.2700 0.1805 0.1190 0.0720 0.0410 0.0230 0.0170 0.0115 0.2686 1.2459 nan
COCOfunction1-dim2-seed1-disth2-height0.25-radius0.25-freq10-amp1.5 kriging 0 0 1 2 0.8971 0.0368 0.9765 0.9610 0.9480 0.9345 0.8915 0.8315 0.7805 0.7300 0.6805 0.6455 0.6250 0.2456 0.2877 nan
COCOfunction1-dim2-seed1-disth1-height0.25-radius0.25-freq100-amp1.5 kriging 0 0 1 2 0.2444 0.1913 0.3235 0.1935 0.1375 0.1050 0.0760 0.0560 0.0445 0.0325 0.0210 0.0135 0.0080 0.2087 1.5164 nan
COCOfunction1-dim2-seed1-disth2-height0.25-radius0.25-freq100-amp1.5 kriging 0 0 1 2 0.8906 0.0403 0.9930 0.9825 0.9630 0.9340 0.8985 0.8500 0.8000 0.7535 0.6975 0.6595 0.6315 0.2245 0.2586 nan
COCOfunction1-dim2-seed1-disth1-height0.25-radius0.25-freq10-amp2 kriging 0 0 1 2 0.2366 0.2356 0.3915 0.3285 0.2830 0.2055 0.1180 0.0725 0.0425 0.0265 0.0180 0.0120 0.0085 0.2381 1.2991 nan
