instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction19-dim10-seed1-dists1-centres3-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9380 0.0205 0.9995 0.9987 0.9969 0.9929 0.9833 0.9621 0.9009 0.7406 0.4272 0.1950 0.0792 0.1182 0.1387 nan
COCOfunction19-dim10-seed1-dists2-centres3-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9996 0.0012 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9987 0.9961 0.9912 0.0073 0.0073 nan
COCOfunction19-dim10-seed1-dists1-centres3-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.9156 0.0221 0.9989 0.9967 0.9919 0.9808 0.9555 0.8949 0.7820 0.5903 0.2920 0.1235 0.0519 0.1488 0.1861 nan
COCOfunction19-dim10-seed1-dists2-centres3-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.9996 0.0014 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9994 0.9980 0.9952 0.9907 0.0096 0.0096 nan
COCOfunction19-dim10-seed1-dists1-centres3-radius0.2-freq10-amp0.5 kriging 0 0 1 10 0.3757 0.1025 0.7300 0.5306 0.3765 0.2595 0.1643 0.1030 0.0572 0.0286 0.0109 0.0047 0.0023 0.2236 0.8216 nan
COCOfunction19-dim10-seed1-dists2-centres3-radius0.2-freq10-amp0.5 kriging 0 0 1 10 0.9923 0.0063 0.9997 0.9995 0.9983 0.9972 0.9951 0.9917 0.9880 0.9811 0.9676 0.9522 0.9397 0.0629 0.0637 nan
COCOfunction19-dim10-seed1-dists1-centres3-radius0.2-freq100-amp0.5 kriging 0 0 1 10 0.3004 0.1107 0.6477 0.4332 0.2881 0.1887 0.1167 0.0714 0.0405 0.0218 0.0071 0.0033 0.0021 0.2101 0.9293 nan
COCOfunction19-dim10-seed1-dists2-centres3-radius0.2-freq100-amp0.5 kriging 0 0 1 10 0.9906 0.0070 0.9996 0.9989 0.9972 0.9953 0.9933 0.9904 0.9858 0.9796 0.9671 0.9541 0.9416 0.0702 0.0711 nan
COCOfunction19-dim10-seed1-dists1-centres3-radius0.2-freq10-amp1 kriging 0 0 1 10 0.1298 0.2050 0.4082 0.2269 0.1335 0.0784 0.0485 0.0286 0.0157 0.0083 0.0027 0.0011 0.0005 0.1665 1.2609 nan
COCOfunction19-dim10-seed1-dists2-centres3-radius0.2-freq10-amp1 kriging 0 0 1 10 0.9699 0.0127 0.9983 0.9954 0.9911 0.9869 0.9816 0.9756 0.9675 0.9560 0.9409 0.9292 0.9170 0.1100 0.1129 nan
