instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction10-dim10-seed1-dists1-centres6-radius0.25-freq10-amp0.1 kriging 0 0 1 10 0.9973 0.0056 0.9996 0.9994 0.9989 0.9980 0.9969 0.9948 0.9907 0.9774 0.9330 0.8584 0.7590 0.0621 0.0639 nan
COCOfunction10-dim10-seed1-dists2-centres6-radius0.25-freq10-amp0.1 kriging 0 0 1 10 0.9986 0.0037 1.0000 1.0000 1.0000 1.0000 0.9999 0.9993 0.9981 0.9940 0.9776 0.9433 0.8907 0.0317 0.0320 nan
COCOfunction10-dim10-seed1-dists1-centres6-radius0.25-freq100-amp0.1 kriging 0 0 1 10 0.9965 0.0060 0.9995 0.9992 0.9982 0.9964 0.9945 0.9909 0.9833 0.9637 0.9024 0.8115 0.6889 0.0763 0.0792 nan
COCOfunction10-dim10-seed1-dists2-centres6-radius0.25-freq100-amp0.1 kriging 0 0 1 10 0.9983 0.0040 1.0000 1.0000 0.9999 0.9999 0.9995 0.9984 0.9965 0.9905 0.9668 0.9282 0.8631 0.0393 0.0399 nan
COCOfunction10-dim10-seed1-dists1-centres6-radius0.25-freq10-amp0.5 kriging 0 0 1 10 0.9372 0.0280 0.9725 0.9463 0.9140 0.8761 0.8267 0.7662 0.6863 0.5617 0.3438 0.1885 0.0962 0.2489 0.3353 nan
COCOfunction10-dim10-seed1-dists2-centres6-radius0.25-freq10-amp0.5 kriging 0 0 1 10 0.9682 0.0185 0.9905 0.9797 0.9654 0.9459 0.9214 0.8894 0.8458 0.7839 0.6712 0.5630 0.4647 0.2048 0.2353 nan
COCOfunction10-dim10-seed1-dists1-centres6-radius0.25-freq100-amp0.5 kriging 0 0 1 10 0.9209 0.0301 0.9640 0.9302 0.8876 0.8319 0.7720 0.6977 0.6092 0.4783 0.2761 0.1532 0.0754 0.2646 0.3798 nan
COCOfunction10-dim10-seed1-dists2-centres6-radius0.25-freq100-amp0.5 kriging 0 0 1 10 0.9607 0.0204 0.9870 0.9740 0.9562 0.9357 0.9054 0.8678 0.8198 0.7483 0.6342 0.5284 0.4420 0.2197 0.2577 nan
COCOfunction10-dim10-seed1-dists1-centres6-radius0.25-freq10-amp1 kriging 0 0 1 10 0.7874 0.0560 0.9003 0.8273 0.7480 0.6618 0.5670 0.4578 0.3372 0.2199 0.1034 0.0453 0.0204 0.2870 0.5404 nan
COCOfunction10-dim10-seed1-dists2-centres6-radius0.25-freq10-amp1 kriging 0 0 1 10 0.8840 0.0370 0.9546 0.9134 0.8726 0.8328 0.7856 0.7306 0.6679 0.5904 0.4742 0.3876 0.3245 0.2967 0.3975 nan
COCOfunction10-dim10-seed1-dists1-centres6-radius0.25-freq100-amp1 kriging 0 0 1 10 0.7472 0.0602 0.8748 0.7772 0.6827 0.5905 0.4874 0.3869 0.2796 0.1804 0.0837 0.0396 0.0183 0.2910 0.6027 nan
COCOfunction10-dim10-seed1-dists2-centres6-radius0.25-freq100-amp1 kriging 0 0 1 10 0.8589 0.0409 0.9483 0.9019 0.8546 0.8046 0.7514 0.6941 0.6305 0.5525 0.4522 0.3689 0.3106 0.3079 0.4262 nan
COCOfunction10-dim10-seed1-dists1-centres6-radius0.25-freq10-amp1.5 kriging 0 0 1 10 0.6201 0.0840 0.8225 0.6997 0.5792 0.4634 0.3561 0.2617 0.1790 0.1054 0.0420 0.0183 0.0101 0.2766 0.6944 nan
COCOfunction10-dim10-seed1-dists2-centres6-radius0.25-freq10-amp1.5 kriging 0 0 1 10 0.7722 0.0555 0.9083 0.8488 0.7904 0.7332 0.6755 0.6171 0.5521 0.4754 0.3825 0.3171 0.2651 0.3365 0.5102 nan
COCOfunction10-dim10-seed1-dists1-centres6-radius0.25-freq100-amp1.5 kriging 0 0 1 10 0.5713 0.0903 0.7738 0.6397 0.5134 0.4032 0.3037 0.2171 0.1491 0.0875 0.0379 0.0178 0.0098 0.2744 0.7636 nan
COCOfunction10-dim10-seed1-dists2-centres6-radius0.25-freq100-amp1.5 kriging 0 0 1 10 0.7292 0.0614 0.8988 0.8265 0.7588 0.6979 0.6375 0.5786 0.5166 0.4524 0.3634 0.3026 0.2573 0.3459 0.5460 nan
