instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction19-dim2-seed1-dists1-centres9-radius0.25-freq10-amp0.1 kriging 0 0 1 2 0.9999 0.0001 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction19-dim2-seed1-dists2-centres9-radius0.25-freq10-amp0.1 kriging 0 0 1 2 0.9526 0.0303 0.9730 0.9255 0.8345 0.7435 0.6875 0.6360 0.5325 0.4080 0.2675 0.1865 0.1315 0.2825 0.4306 nan
COCOfunction19-dim2-seed1-dists1-centres9-radius0.25-freq100-amp0.1 kriging 0 0 1 2 0.9999 0.0002 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction19-dim2-seed1-dists2-centres9-radius0.25-freq100-amp0.1 kriging 0 0 1 2 0.9473 0.0312 1.0000 0.9145 0.8020 0.7195 0.6645 0.5950 0.4370 0.3545 0.2345 0.1615 0.0995 0.2781 0.4438 nan
COCOfunction19-dim2-seed1-dists1-centres9-radius0.25-freq10-amp0.5 kriging 0 0 1 2 0.9999 0.0009 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0003 0.0003 nan
COCOfunction19-dim2-seed1-dists2-centres9-radius0.25-freq10-amp0.5 kriging 0 0 1 2 0.4322 0.1516 0.5530 0.4240 0.3045 0.2220 0.1750 0.1410 0.0990 0.0125 0.0005 0.0000 0.0000 0.2492 1.0664 nan
COCOfunction19-dim2-seed1-dists1-centres9-radius0.25-freq100-amp0.5 kriging 0 0 1 2 0.9999 0.0011 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0006 0.0006 nan
COCOfunction19-dim2-seed1-dists2-centres9-radius0.25-freq100-amp0.5 kriging 0 0 1 2 0.4163 0.1560 0.4315 0.2780 0.2085 0.1615 0.1300 0.0950 0.0235 0.0000 0.0000 0.0000 0.0000 0.2098 1.1951 nan
COCOfunction19-dim2-seed1-dists1-centres9-radius0.25-freq10-amp1 kriging 0 0 1 2 0.9997 0.0019 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0016 0.0016 nan
COCOfunction19-dim2-seed1-dists2-centres9-radius0.25-freq10-amp1 kriging 0 0 1 2 0.1506 0.3033 0.3830 0.2315 0.1550 0.0840 0.0240 0.0080 0.0040 0.0000 0.0000 0.0000 0.0000 0.1506 1.2438 nan
COCOfunction19-dim2-seed1-dists1-centres9-radius0.25-freq100-amp1 kriging 0 0 1 2 0.9996 0.0023 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0026 0.0026 nan
COCOfunction19-dim2-seed1-dists2-centres9-radius0.25-freq100-amp1 kriging 0 0 1 2 0.1497 0.3120 0.2050 0.1210 0.0560 0.0120 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0988 1.4663 nan
COCOfunction19-dim2-seed1-dists1-centres9-radius0.25-freq10-amp1.5 kriging 0 0 1 2 0.9995 0.0029 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9990 0.0037 0.0037 nan
COCOfunction19-dim2-seed1-dists2-centres9-radius0.25-freq10-amp1.5 kriging 0 0 1 2 0.0682 0.4550 0.2805 0.1565 0.0425 0.0095 0.0040 0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 0.1021 1.2841 nan
COCOfunction19-dim2-seed1-dists1-centres9-radius0.25-freq100-amp1.5 kriging 0 0 1 2 0.9992 0.0035 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9805 0.0058 0.0058 nan
COCOfunction19-dim2-seed1-dists2-centres9-radius0.25-freq100-amp1.5 kriging 0 0 1 2 0.0717 0.4681 0.1130 0.0175 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0512 1.5150 nan
COCOfunction19-dim2-seed1-dists1-centres9-radius0.25-freq10-amp2 kriging 0 0 1 2 0.9991 0.0039 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9735 0.0067 0.0067 nan
COCOfunction19-dim2-seed1-dists2-centres9-radius0.25-freq10-amp2 kriging 0 0 1 2 0.0367 0.6066 0.2265 0.0785 0.0100 0.0045 0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0785 1.3085 nan
COCOfunction19-dim2-seed1-dists1-centres9-radius0.25-freq100-amp2 kriging 0 0 1 2 0.9987 0.0047 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9870 0.9495 0.0100 0.0101 nan
COCOfunction19-dim2-seed1-dists2-centres9-radius0.25-freq100-amp2 kriging 0 0 1 2 0.0411 0.6241 0.0305 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0298 1.4796 nan
COCOfunction19-dim5-seed1-dists1-centres1-radius0.025-freq10-amp0.1 kriging 0 0 1 5 0.8675 0.0380 0.9842 0.9544 0.9176 0.8634 0.7778 0.6818 0.5304 0.3296 0.1338 0.0488 0.0120 0.2215 0.3314 nan
COCOfunction19-dim5-seed1-dists2-centres1-radius0.025-freq10-amp0.1 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction19-dim5-seed1-dists1-centres1-radius0.025-freq100-amp0.1 kriging 0 0 1 5 0.8207 0.0411 0.9870 0.9394 0.8706 0.7760 0.6590 0.5272 0.3716 0.2172 0.0868 0.0270 0.0016 0.2292 0.3867 nan
COCOfunction19-dim5-seed1-dists2-centres1-radius0.025-freq100-amp0.1 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction19-dim5-seed1-dists1-centres1-radius0.025-freq10-amp0.5 kriging 0 0 1 5 0.2318 0.1902 0.4894 0.3000 0.1828 0.1090 0.0550 0.0208 0.0032 0.0000 0.0000 0.0000 0.0000 0.1645 1.0535 nan
COCOfunction19-dim5-seed1-dists2-centres1-radius0.025-freq10-amp0.5 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction19-dim5-seed1-dists1-centres1-radius0.025-freq100-amp0.5 kriging 0 0 1 5 0.1410 0.2057 0.3148 0.1478 0.0706 0.0298 0.0152 0.0042 0.0004 0.0000 0.0000 0.0000 0.0000 0.1153 1.2059 nan
COCOfunction19-dim5-seed1-dists2-centres1-radius0.025-freq100-amp0.5 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction19-dim5-seed1-dists1-centres1-radius0.025-freq10-amp1 kriging 0 0 1 5 0.0816 0.3805 0.2538 0.1306 0.0612 0.0206 0.0024 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1061 1.4068 nan
