instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction13-dim2-seed1-dists1-centres1-radius0.1-freq10-amp0.1 kriging 0 0 1 2 0.9920 0.0183 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9185 0.7780 0.5920 0.0378 0.0390 nan
COCOfunction13-dim2-seed1-dists2-centres1-radius0.1-freq10-amp0.1 kriging 0 0 1 2 0.9997 0.0028 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0025 0.0025 nan
COCOfunction13-dim2-seed1-dists1-centres1-radius0.1-freq100-amp0.1 kriging 0 0 1 2 0.9910 0.0189 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9995 0.9885 0.9035 0.7170 0.5190 0.0440 0.0458 nan
COCOfunction13-dim2-seed1-dists2-centres1-radius0.1-freq100-amp0.1 kriging 0 0 1 2 0.9997 0.0032 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9975 0.0031 0.0031 nan
COCOfunction13-dim2-seed1-dists1-centres1-radius0.1-freq10-amp0.5 kriging 0 0 1 2 0.8120 0.0915 0.9970 0.9565 0.8465 0.7670 0.6715 0.5950 0.4810 0.3650 0.2060 0.1010 0.0500 0.2585 0.4038 nan
COCOfunction13-dim2-seed1-dists2-centres1-radius0.1-freq10-amp0.5 kriging 0 0 1 2 0.9947 0.0144 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9950 0.9780 0.9400 0.9005 0.8720 0.0487 0.0495 nan
COCOfunction13-dim2-seed1-dists1-centres1-radius0.1-freq100-amp0.5 kriging 0 0 1 2 0.8181 0.0946 0.9945 0.9585 0.8735 0.7530 0.6340 0.5420 0.4380 0.3165 0.1365 0.0650 0.0260 0.2466 0.4005 nan
COCOfunction13-dim2-seed1-dists2-centres1-radius0.1-freq100-amp0.5 kriging 0 0 1 2 0.9933 0.0161 1.0000 1.0000 1.0000 1.0000 1.0000 0.9975 0.9885 0.9705 0.9325 0.8925 0.8620 0.0585 0.0596 nan
COCOfunction13-dim2-seed1-dists1-centres1-radius0.1-freq10-amp1 kriging 0 0 1 2 0.4711 0.1831 0.8165 0.6640 0.5605 0.4545 0.3720 0.2845 0.1950 0.1075 0.0495 0.0140 0.0000 0.2838 0.7113 nan
COCOfunction13-dim2-seed1-dists2-centres1-radius0.1-freq10-amp1 kriging 0 0 1 2 0.9790 0.0288 1.0000 1.0000 1.0000 0.9910 0.9765 0.9615 0.9370 0.9070 0.8765 0.8475 0.8240 0.1210 0.1267 nan
COCOfunction13-dim2-seed1-dists1-centres1-radius0.1-freq100-amp1 kriging 0 0 1 2 0.5340 0.1892 0.8690 0.6325 0.5245 0.4210 0.3185 0.2130 0.1220 0.0730 0.0295 0.0060 0.0000 0.2545 0.6858 nan
COCOfunction13-dim2-seed1-dists2-centres1-radius0.1-freq100-amp1 kriging 0 0 1 2 0.9740 0.0323 1.0000 1.0000 0.9925 0.9830 0.9695 0.9510 0.9295 0.8985 0.8660 0.8410 0.8195 0.1369 0.1442 nan
COCOfunction13-dim2-seed1-dists1-centres1-radius0.1-freq10-amp1.5 kriging 0 0 1 2 0.2424 0.2747 0.6595 0.5015 0.3905 0.2850 0.1990 0.1165 0.0810 0.0455 0.0095 0.0000 0.0000 0.2467 0.8973 nan
COCOfunction13-dim2-seed1-dists2-centres1-radius0.1-freq10-amp1.5 kriging 0 0 1 2 0.9538 0.0432 1.0000 1.0000 0.9795 0.9610 0.9380 0.9135 0.8965 0.8755 0.8475 0.8190 0.7970 0.1760 0.1892 nan
COCOfunction13-dim2-seed1-dists1-centres1-radius0.1-freq100-amp1.5 kriging 0 0 1 2 0.3417 0.2838 0.6390 0.4750 0.3315 0.2065 0.1275 0.0880 0.0580 0.0300 0.0050 0.0000 0.0000 0.2167 0.8781 nan
COCOfunction13-dim2-seed1-dists2-centres1-radius0.1-freq100-amp1.5 kriging 0 0 1 2 0.9434 0.0485 0.9985 0.9865 0.9700 0.9500 0.9315 0.9100 0.8880 0.8660 0.8380 0.8165 0.7975 0.1915 0.2075 nan
COCOfunction13-dim2-seed1-dists1-centres1-radius0.1-freq10-amp2 kriging 0 0 1 2 0.1241 0.3662 0.5635 0.3835 0.2555 0.1605 0.0985 0.0700 0.0445 0.0170 0.0000 0.0000 0.0000 0.2065 1.0290 nan
COCOfunction13-dim2-seed1-dists2-centres1-radius0.1-freq10-amp2 kriging 0 0 1 2 0.9205 0.0577 1.0000 0.9765 0.9500 0.9280 0.9065 0.8900 0.8740 0.8545 0.8270 0.8005 0.7870 0.2151 0.2364 nan
COCOfunction13-dim2-seed1-dists1-centres1-radius0.1-freq100-amp2 kriging 0 0 1 2 0.2292 0.3785 0.5425 0.3315 0.1795 0.1060 0.0720 0.0500 0.0285 0.0110 0.0000 0.0000 0.0000 0.1812 1.0325 nan
COCOfunction13-dim2-seed1-dists2-centres1-radius0.1-freq100-amp2 kriging 0 0 1 2 0.9038 0.0647 0.9885 0.9670 0.9425 0.9230 0.8990 0.8850 0.8645 0.8465 0.8210 0.8010 0.7880 0.2290 0.2536 nan
COCOfunction13-dim2-seed1-dists1-centres1-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9929 0.0171 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9310 0.8055 0.6255 0.0355 0.0366 nan
COCOfunction13-dim2-seed1-dists2-centres1-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9994 0.0047 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9975 0.9755 0.0066 0.0066 nan
