instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 kriging 25 0 1 5 0.4484 0.1096 0.8760 0.7720 0.6576 0.5580 0.4808 0.4156 0.3546 0.2938 0.2248 0.1754 0.1454 0.3365 0.6497 0.133701
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 kriging 25 0 2 5 0.4632 0.1391 0.8874 0.7856 0.6846 0.5832 0.4926 0.4202 0.3604 0.3020 0.2320 0.1788 0.1432 0.3323 0.6264 0.120682
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 kriging 25 0 3 5 0.4202 0.1070 0.8636 0.7374 0.6234 0.5278 0.4554 0.3988 0.3448 0.2858 0.2222 0.1760 0.1482 0.3432 0.6855 0.076063
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 kriging 25 0 4 5 0.4139 0.1425 0.8498 0.7302 0.6220 0.5406 0.4656 0.4070 0.3500 0.2956 0.2296 0.1820 0.1444 0.3480 0.6922 0.114846
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 kriging 25 0 5 5 0.4708 0.1081 0.8578 0.7510 0.6576 0.5758 0.4916 0.4218 0.3644 0.3020 0.2292 0.1826 0.1470 0.3427 0.6596 0.087517
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 kriging 25 0 6 5 0.4101 0.1298 0.8416 0.7284 0.6088 0.5184 0.4492 0.3934 0.3432 0.2912 0.2300 0.1824 0.1490 0.3491 0.7058 0.133366
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 kriging 25 0 7 5 0.4605 0.1014 0.8736 0.7816 0.6774 0.5776 0.4976 0.4256 0.3608 0.3040 0.2294 0.1826 0.1496 0.3357 0.6353 0.084643
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 kriging 25 0 8 5 0.4412 0.1270 0.8678 0.7512 0.6474 0.5684 0.4894 0.4158 0.3592 0.3000 0.2314 0.1814 0.1472 0.3407 0.6578 0.095693
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 kriging 25 0 9 5 0.4500 0.1024 0.8870 0.7702 0.6578 0.5478 0.4760 0.4102 0.3568 0.2968 0.2210 0.1718 0.1354 0.3352 0.6480 0.074887
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 kriging 25 0 10 5 0.4596 0.1179 0.8592 0.7416 0.6402 0.5538 0.4886 0.4252 0.3614 0.3012 0.2320 0.1836 0.1484 0.3454 0.6711 0.104233
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 kriging 25 0 11 5 0.4618 0.1123 0.8724 0.7572 0.6578 0.5664 0.4904 0.4236 0.3644 0.3030 0.2340 0.1790 0.1438 0.3399 0.6507 0.097915
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 kriging 25 0 12 5 0.4501 0.1250 0.8588 0.7472 0.6506 0.5546 0.4824 0.4200 0.3648 0.3080 0.2380 0.1884 0.1546 0.3469 0.6706 0.138691
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 kriging 25 0 13 5 0.4342 0.1332 0.8662 0.7550 0.6514 0.5656 0.4888 0.4242 0.3594 0.2976 0.2308 0.1834 0.1486 0.3413 0.6566 0.095846
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 kriging 25 0 14 5 0.4250 0.1137 0.8580 0.7446 0.6400 0.5442 0.4722 0.4084 0.3472 0.2906 0.2288 0.1802 0.1470 0.3435 0.6768 0.087808
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 kriging 25 0 15 5 0.4513 0.1215 0.8664 0.7538 0.6410 0.5454 0.4618 0.3958 0.3430 0.2890 0.2230 0.1760 0.1450 0.3392 0.6686 0.103498
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 kriging 25 0 16 5 0.4322 0.1060 0.8436 0.7374 0.6372 0.5402 0.4720 0.4072 0.3500 0.2850 0.2236 0.1794 0.1414 0.3447 0.6832 0.105520
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 kriging 25 0 17 5 0.4644 0.1025 0.8742 0.7500 0.6398 0.5410 0.4632 0.3990 0.3456 0.2950 0.2292 0.1830 0.1530 0.3399 0.6668 0.083464
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 kriging 25 0 18 5 0.4747 0.0835 0.8506 0.7490 0.6372 0.5458 0.4724 0.4062 0.3532 0.2980 0.2316 0.1838 0.1490 0.3455 0.6791 0.061706
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 kriging 25 0 19 5 0.4550 0.1169 0.8548 0.7296 0.6318 0.5474 0.4774 0.4182 0.3568 0.2946 0.2218 0.1804 0.1454 0.3459 0.6813 0.110356
COCOfunction9-dim5-seed1-dists2-centres3-radius0.25-freq10-amp1 kriging 25 0 20 5 0.4631 0.1299 0.8712 0.7694 0.6572 0.5598 0.4826 0.4212 0.3598 0.3026 0.2326 0.1848 0.1500 0.3391 0.6509 0.130734
COCOfunction3-dim5-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 25 0 1 5 0.4494 0.2360 0.9430 0.8436 0.7298 0.6112 0.5048 0.4072 0.3078 0.2228 0.1588 0.1196 0.0964 0.2903 0.5506 0.012470
COCOfunction3-dim5-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 25 0 2 5 0.4653 0.2396 0.9490 0.8524 0.7274 0.6132 0.5134 0.4070 0.2956 0.2210 0.1582 0.1220 0.0962 0.2877 0.5448 0.020377
COCOfunction3-dim5-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 25 0 3 5 0.4336 0.2506 0.9282 0.8284 0.7154 0.6018 0.4960 0.3976 0.3006 0.2294 0.1642 0.1300 0.1088 0.2977 0.5713 0.016572
COCOfunction3-dim5-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 25 0 4 5 0.4515 0.2449 0.9444 0.8338 0.7164 0.5968 0.4976 0.3938 0.2968 0.2198 0.1550 0.1156 0.0936 0.2908 0.5600 0.015498
COCOfunction3-dim5-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 25 0 5 5 0.4522 0.2410 0.9444 0.8406 0.7312 0.6138 0.4976 0.3946 0.2982 0.2190 0.1552 0.1188 0.0970 0.2886 0.5509 0.009317
COCOfunction3-dim5-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 25 0 6 5 0.4436 0.2507 0.9458 0.8506 0.7234 0.6040 0.4898 0.3888 0.2936 0.2228 0.1532 0.1166 0.0878 0.2878 0.5532 0.013116
COCOfunction3-dim5-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 25 0 7 5 0.4542 0.2425 0.9456 0.8346 0.7080 0.5862 0.4854 0.4012 0.3064 0.2298 0.1612 0.1220 0.0988 0.2946 0.5660 0.010731
COCOfunction3-dim5-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 25 0 8 5 0.4230 0.2524 0.9276 0.8140 0.7012 0.5904 0.4932 0.3944 0.3040 0.2292 0.1612 0.1234 0.0974 0.2995 0.5811 0.007508
COCOfunction3-dim5-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 25 0 9 5 0.4442 0.2503 0.9348 0.8284 0.7138 0.6032 0.5018 0.3970 0.3032 0.2270 0.1528 0.1170 0.0908 0.2938 0.5657 0.009330
COCOfunction3-dim5-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 25 0 10 5 0.4402 0.2496 0.9320 0.8388 0.7210 0.5920 0.4904 0.3958 0.3056 0.2288 0.1562 0.1210 0.0936 0.2950 0.5676 0.009062
COCOfunction3-dim5-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 25 0 11 5 0.4285 0.2502 0.9380 0.8210 0.7000 0.5898 0.5038 0.4052 0.3078 0.2290 0.1634 0.1260 0.1028 0.2987 0.5742 0.009210
COCOfunction3-dim5-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 25 0 12 5 0.4419 0.2531 0.9330 0.8382 0.7148 0.6050 0.5066 0.4090 0.3194 0.2310 0.1592 0.1202 0.0970 0.2960 0.5628 0.017069
COCOfunction3-dim5-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 25 0 13 5 0.4477 0.2435 0.9358 0.8422 0.7278 0.6070 0.5010 0.3942 0.2932 0.2240 0.1568 0.1218 0.0980 0.2907 0.5561 0.014440
COCOfunction3-dim5-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 25 0 14 5 0.4383 0.2498 0.9412 0.8364 0.7226 0.6124 0.5164 0.4174 0.3144 0.2312 0.1638 0.1202 0.0960 0.2944 0.5559 0.016372
COCOfunction3-dim5-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 25 0 15 5 0.4501 0.2493 0.9344 0.8446 0.7342 0.6144 0.5012 0.4080 0.3134 0.2292 0.1570 0.1158 0.0956 0.2926 0.5548 0.012737
COCOfunction3-dim5-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 25 0 16 5 0.3960 0.2531 0.9140 0.8004 0.6836 0.5746 0.4796 0.3888 0.2962 0.2200 0.1556 0.1196 0.0962 0.3029 0.5994 0.016783
COCOfunction3-dim5-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 25 0 17 5 0.4558 0.2406 0.9514 0.8494 0.7200 0.5942 0.4980 0.3968 0.3102 0.2354 0.1632 0.1252 0.0984 0.2921 0.5549 0.009633
COCOfunction3-dim5-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 25 0 18 5 0.4417 0.2455 0.9374 0.8314 0.7032 0.5834 0.4764 0.3852 0.2990 0.2292 0.1570 0.1150 0.0908 0.2947 0.5729 0.021160
COCOfunction3-dim5-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 25 0 19 5 0.4516 0.2477 0.9454 0.8380 0.7062 0.5974 0.4986 0.4040 0.3078 0.2254 0.1540 0.1226 0.1000 0.2940 0.5636 0.020268
COCOfunction3-dim5-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 25 0 20 5 0.4467 0.2482 0.9304 0.8356 0.7206 0.5936 0.4838 0.3748 0.2884 0.2218 0.1564 0.1230 0.0980 0.2929 0.5683 0.016136
COCOfunction19-dim5-seed1-dists2-centres6-radius0.15-freq10-amp2 kriging 25 0 1 5 0.4403 0.1074 0.8718 0.7604 0.6854 0.6260 0.5798 0.5364 0.4944 0.4456 0.3786 0.3328 0.2908 0.3725 0.6209 0.120759
COCOfunction19-dim5-seed1-dists2-centres6-radius0.15-freq10-amp2 kriging 25 0 2 5 0.3823 0.1594 0.8436 0.7164 0.6398 0.5766 0.5336 0.4944 0.4530 0.4086 0.3464 0.3024 0.2708 0.3807 0.6768 0.094043
COCOfunction19-dim5-seed1-dists2-centres6-radius0.15-freq10-amp2 kriging 25 0 3 5 0.4133 0.1052 0.8470 0.7100 0.6290 0.5734 0.5254 0.4834 0.4420 0.3908 0.3304 0.2918 0.2642 0.3766 0.6785 0.090781
COCOfunction19-dim5-seed1-dists2-centres6-radius0.15-freq10-amp2 kriging 25 0 4 5 0.4436 0.1310 0.8584 0.7218 0.6374 0.5778 0.5294 0.4848 0.4438 0.4018 0.3490 0.3062 0.2714 0.3760 0.6684 0.110722
COCOfunction19-dim5-seed1-dists2-centres6-radius0.15-freq10-amp2 kriging 25 0 5 5 0.4576 0.1100 0.8630 0.7412 0.6504 0.5970 0.5480 0.5022 0.4574 0.4054 0.3428 0.2928 0.2582 0.3717 0.6505 0.082483
COCOfunction19-dim5-seed1-dists2-centres6-radius0.15-freq10-amp2 kriging 25 0 6 5 0.4660 0.1123 0.8876 0.7638 0.6860 0.6280 0.5756 0.5258 0.4764 0.4284 0.3696 0.3286 0.2958 0.3664 0.6130 0.130875
COCOfunction19-dim5-seed1-dists2-centres6-radius0.15-freq10-amp2 kriging 25 0 7 5 0.4530 0.1017 0.8676 0.7624 0.6762 0.6206 0.5714 0.5258 0.4836 0.4330 0.3796 0.3404 0.3124 0.3733 0.6263 0.085467
COCOfunction19-dim5-seed1-dists2-centres6-radius0.15-freq10-amp2 kriging 25 0 8 5 0.4206 0.1307 0.8636 0.7292 0.6508 0.5944 0.5494 0.5072 0.4628 0.4144 0.3570 0.3120 0.2836 0.3754 0.6527 0.100280
COCOfunction19-dim5-seed1-dists2-centres6-radius0.15-freq10-amp2 kriging 25 0 9 5 0.5137 0.0868 0.8788 0.7548 0.6714 0.6100 0.5582 0.5034 0.4602 0.4132 0.3564 0.3136 0.2798 0.3688 0.6333 0.072039
COCOfunction19-dim5-seed1-dists2-centres6-radius0.15-freq10-amp2 kriging 25 0 10 5 0.4816 0.1111 0.8576 0.7352 0.6534 0.5930 0.5444 0.5008 0.4560 0.4152 0.3568 0.3118 0.2780 0.3754 0.6544 0.091892
COCOfunction19-dim5-seed1-dists2-centres6-radius0.15-freq10-amp2 kriging 25 0 11 5 0.4719 0.1070 0.8562 0.7478 0.6730 0.6072 0.5594 0.5068 0.4600 0.4136 0.3558 0.3114 0.2828 0.3727 0.6424 0.096990
COCOfunction19-dim5-seed1-dists2-centres6-radius0.15-freq10-amp2 kriging 25 0 12 5 0.4369 0.1278 0.8716 0.7592 0.6838 0.6192 0.5646 0.5118 0.4632 0.4122 0.3498 0.3078 0.2756 0.3654 0.6231 0.141364
COCOfunction19-dim5-seed1-dists2-centres6-radius0.15-freq10-amp2 kriging 25 0 13 5 0.4230 0.1376 0.8660 0.7220 0.6334 0.5678 0.5190 0.4752 0.4366 0.3870 0.3314 0.2910 0.2622 0.3730 0.6714 0.095676
COCOfunction19-dim5-seed1-dists2-centres6-radius0.15-freq10-amp2 kriging 25 0 14 5 0.4396 0.1083 0.8542 0.7424 0.6682 0.6110 0.5540 0.5076 0.4634 0.4162 0.3592 0.3088 0.2766 0.3737 0.6452 0.096218
COCOfunction19-dim5-seed1-dists2-centres6-radius0.15-freq10-amp2 kriging 25 0 15 5 0.4688 0.1115 0.8768 0.7566 0.6814 0.6226 0.5760 0.5324 0.4834 0.4350 0.3644 0.3236 0.2932 0.3704 0.6217 0.101932
COCOfunction19-dim5-seed1-dists2-centres6-radius0.15-freq10-amp2 kriging 25 0 16 5 0.5238 0.0885 0.8894 0.7992 0.7068 0.6442 0.5922 0.5426 0.4898 0.4384 0.3722 0.3212 0.2848 0.3600 0.5900 0.106631
COCOfunction19-dim5-seed1-dists2-centres6-radius0.15-freq10-amp2 kriging 25 0 17 5 0.4448 0.1033 0.8520 0.7248 0.6384 0.5824 0.5346 0.4944 0.4570 0.4158 0.3566 0.3164 0.2820 0.3803 0.6703 0.080089
COCOfunction19-dim5-seed1-dists2-centres6-radius0.15-freq10-amp2 kriging 25 0 18 5 0.4889 0.0817 0.8816 0.7674 0.6830 0.6150 0.5546 0.5082 0.4612 0.4084 0.3446 0.3028 0.2656 0.3634 0.6222 0.065975
COCOfunction19-dim5-seed1-dists2-centres6-radius0.15-freq10-amp2 kriging 25 0 19 5 0.4270 0.1266 0.8408 0.7184 0.6368 0.5804 0.5328 0.4868 0.4410 0.3958 0.3290 0.2822 0.2532 0.3756 0.6744 0.111580
COCOfunction19-dim5-seed1-dists2-centres6-radius0.15-freq10-amp2 kriging 25 0 20 5 0.4309 0.1338 0.8410 0.7238 0.6494 0.5866 0.5374 0.4920 0.4430 0.3936 0.3434 0.2976 0.2676 0.3747 0.6653 0.126850
