instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction10-dim10-seed1-disth1-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 10 0.9988 0.0035 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9993 0.9978 0.0025 0.0025 nan
COCOfunction10-dim10-seed1-disth2-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 10 0.9683 0.0210 0.9883 0.9714 0.9440 0.9050 0.8574 0.7979 0.7185 0.6025 0.3892 0.2128 0.1081 0.2259 0.2932 nan
COCOfunction10-dim10-seed1-disth1-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 10 0.9990 0.0030 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9999 0.9996 0.9986 0.0033 0.0033 nan
COCOfunction10-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 10 0.9520 0.0228 0.9772 0.9458 0.9019 0.8455 0.7827 0.7110 0.6142 0.4731 0.2622 0.1361 0.0685 0.2517 0.3579 nan
COCOfunction10-dim10-seed1-disth1-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 10 0.9698 0.0176 0.9995 0.9991 0.9981 0.9971 0.9966 0.9953 0.9938 0.9916 0.9839 0.9761 0.9668 0.0515 0.0519 nan
COCOfunction10-dim10-seed1-disth2-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 10 0.5918 0.1050 0.7214 0.5563 0.4201 0.3092 0.2145 0.1442 0.0914 0.0528 0.0221 0.0107 0.0056 0.2518 0.8452 nan
COCOfunction10-dim10-seed1-disth1-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 10 0.9781 0.0153 0.9998 0.9997 0.9996 0.9993 0.9988 0.9985 0.9976 0.9956 0.9894 0.9808 0.9696 0.0322 0.0324 nan
COCOfunction10-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 10 0.4228 0.1140 0.5879 0.3767 0.2444 0.1664 0.1136 0.0750 0.0478 0.0275 0.0118 0.0066 0.0037 0.2168 1.0443 nan
COCOfunction10-dim10-seed1-disth1-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 10 0.8822 0.0352 0.9958 0.9948 0.9934 0.9908 0.9878 0.9855 0.9813 0.9766 0.9670 0.9583 0.9510 0.0936 0.0951 nan
COCOfunction10-dim10-seed1-disth2-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 10 0.3057 0.2100 0.4976 0.3030 0.1848 0.1149 0.0746 0.0493 0.0287 0.0154 0.0071 0.0039 0.0018 0.1919 1.1443 nan
COCOfunction10-dim10-seed1-disth1-height0.5-radius0.15-freq100-amp1 kriging 0 0 1 10 0.9196 0.0307 0.9986 0.9982 0.9970 0.9958 0.9944 0.9927 0.9902 0.9836 0.9739 0.9604 0.9513 0.0664 0.0671 nan
COCOfunction10-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp1 kriging 0 0 1 10 0.1416 0.2281 0.3051 0.1520 0.0873 0.0542 0.0334 0.0210 0.0129 0.0084 0.0042 0.0020 0.0011 0.1496 1.4649 nan
COCOfunction10-dim10-seed1-disth1-height0.5-radius0.15-freq10-amp1.5 kriging 0 0 1 10 0.7558 0.0528 0.9933 0.9894 0.9864 0.9831 0.9798 0.9765 0.9719 0.9662 0.9569 0.9502 0.9434 0.1200 0.1228 nan
COCOfunction10-dim10-seed1-disth2-height0.5-radius0.15-freq10-amp1.5 kriging 0 0 1 10 0.1894 0.3151 0.3813 0.1989 0.1151 0.0686 0.0451 0.0257 0.0147 0.0085 0.0042 0.0016 0.0011 0.1609 1.3049 nan
