instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction6-dim5-seed1-disth1-height0.75-radius0.1-freq10-amp0.1 kriging 0 0 1 5 0.9996 0.0037 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.0018 0.0018 nan
COCOfunction6-dim5-seed1-disth2-height0.75-radius0.1-freq10-amp0.1 kriging 0 0 1 5 0.9850 0.0269 0.9860 0.9694 0.9510 0.9316 0.9136 0.8838 0.8322 0.7586 0.6238 0.4586 0.3020 0.2144 0.2532 nan
COCOfunction6-dim5-seed1-disth1-height0.75-radius0.1-freq100-amp0.1 kriging 0 0 1 5 0.9994 0.0045 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9966 0.0031 0.0031 nan
COCOfunction6-dim5-seed1-disth2-height0.75-radius0.1-freq100-amp0.1 kriging 0 0 1 5 0.9797 0.0286 0.9862 0.9702 0.9506 0.9258 0.8996 0.8562 0.7910 0.6980 0.5314 0.3616 0.2268 0.2180 0.2661 nan
COCOfunction6-dim5-seed1-disth1-height0.75-radius0.1-freq10-amp0.5 kriging 0 0 1 5 0.9910 0.0189 1.0000 0.9998 0.9998 0.9996 0.9992 0.9986 0.9952 0.9852 0.9530 0.9212 0.8894 0.0466 0.0472 nan
COCOfunction6-dim5-seed1-disth2-height0.75-radius0.1-freq10-amp0.5 kriging 0 0 1 5 0.7508 0.1345 0.8306 0.7206 0.6252 0.5346 0.4386 0.3462 0.2528 0.1534 0.0588 0.0158 0.0044 0.2947 0.6666 nan
COCOfunction6-dim5-seed1-disth1-height0.75-radius0.1-freq100-amp0.5 kriging 0 0 1 5 0.9874 0.0226 1.0000 1.0000 1.0000 0.9998 0.9994 0.9978 0.9926 0.9770 0.9448 0.9100 0.8814 0.0522 0.0531 nan
COCOfunction6-dim5-seed1-disth2-height0.75-radius0.1-freq100-amp0.5 kriging 0 0 1 5 0.6511 0.1432 0.7834 0.6000 0.4692 0.3794 0.2956 0.2180 0.1458 0.0758 0.0204 0.0046 0.0006 0.2670 0.7705 nan
COCOfunction6-dim5-seed1-disth1-height0.75-radius0.1-freq10-amp1 kriging 0 0 1 5 0.9639 0.0378 0.9988 0.9976 0.9940 0.9864 0.9764 0.9628 0.9438 0.9246 0.8902 0.8620 0.8438 0.1250 0.1303 nan
COCOfunction6-dim5-seed1-disth2-height0.75-radius0.1-freq10-amp1 kriging 0 0 1 5 0.4675 0.2690 0.6594 0.4986 0.3730 0.2620 0.1844 0.1230 0.0680 0.0276 0.0054 0.0006 0.0000 0.2377 0.9022 nan
COCOfunction6-dim5-seed1-disth1-height0.75-radius0.1-freq100-amp1 kriging 0 0 1 5 0.9520 0.0453 0.9996 0.9992 0.9974 0.9914 0.9794 0.9642 0.9462 0.9198 0.8840 0.8570 0.8392 0.1183 0.1233 nan
COCOfunction6-dim5-seed1-disth2-height0.75-radius0.1-freq100-amp1 kriging 0 0 1 5 0.3085 0.2864 0.4598 0.2788 0.1848 0.1210 0.0698 0.0326 0.0162 0.0052 0.0008 0.0000 0.0000 0.1772 1.1130 nan
