instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction14-dim5-seed1-dists1-centres9-radius0.2-freq10-amp1 kriging 25 0 1 5 0.9092 0.0386 0.9264 0.8804 0.8316 0.7708 0.6970 0.6206 0.5292 0.4112 0.2514 0.1354 0.0682 0.2963 0.4612 0.073772
COCOfunction14-dim5-seed1-dists1-centres9-radius0.2-freq10-amp1 kriging 25 0 2 5 0.9048 0.0427 0.9420 0.8900 0.8170 0.7476 0.6788 0.6160 0.5292 0.4106 0.2424 0.1392 0.0652 0.2948 0.4611 0.038869
COCOfunction14-dim5-seed1-dists1-centres9-radius0.2-freq10-amp1 kriging 25 0 3 5 0.9121 0.0398 0.9340 0.8894 0.8332 0.7686 0.7024 0.6248 0.5348 0.4194 0.2570 0.1422 0.0700 0.2943 0.4547 0.041626
COCOfunction14-dim5-seed1-dists1-centres9-radius0.2-freq10-amp1 kriging 25 0 4 5 0.9052 0.0444 0.9382 0.8834 0.8232 0.7548 0.6856 0.6126 0.5270 0.4266 0.2632 0.1354 0.0618 0.2973 0.4627 0.092136
COCOfunction14-dim5-seed1-dists1-centres9-radius0.2-freq10-amp1 kriging 25 0 5 5 0.9069 0.0406 0.9328 0.8874 0.8230 0.7638 0.6934 0.6178 0.5294 0.4126 0.2418 0.1244 0.0572 0.2949 0.4598 0.052532
COCOfunction14-dim5-seed1-dists1-centres9-radius0.2-freq10-amp1 kriging 25 0 6 5 0.9002 0.0414 0.9366 0.8914 0.8396 0.7700 0.7012 0.6256 0.5420 0.4342 0.2550 0.1300 0.0592 0.2921 0.4495 0.055341
COCOfunction14-dim5-seed1-dists1-centres9-radius0.2-freq10-amp1 kriging 25 0 7 5 0.9043 0.0422 0.9258 0.8832 0.8258 0.7694 0.7018 0.6178 0.5220 0.4020 0.2310 0.1234 0.0592 0.2944 0.4610 0.040308
COCOfunction14-dim5-seed1-dists1-centres9-radius0.2-freq10-amp1 kriging 25 0 8 5 0.9030 0.0409 0.9334 0.8812 0.8310 0.7616 0.6898 0.6150 0.5254 0.4102 0.2514 0.1270 0.0524 0.2950 0.4606 0.040384
COCOfunction14-dim5-seed1-dists1-centres9-radius0.2-freq10-amp1 kriging 25 0 9 5 0.9021 0.0388 0.9324 0.8846 0.8276 0.7658 0.6956 0.6160 0.5146 0.3910 0.2386 0.1316 0.0722 0.2927 0.4592 0.042301
COCOfunction14-dim5-seed1-dists1-centres9-radius0.2-freq10-amp1 kriging 25 0 10 5 0.9024 0.0474 0.9308 0.8802 0.8140 0.7424 0.6738 0.6058 0.5310 0.4230 0.2458 0.1210 0.0600 0.3007 0.4741 0.046057
COCOfunction14-dim5-seed1-dists1-centres9-radius0.2-freq10-amp1 kriging 25 0 11 5 0.8979 0.0463 0.9340 0.8864 0.8220 0.7518 0.6792 0.6026 0.5034 0.3924 0.2198 0.1160 0.0568 0.2920 0.4632 0.046807
