instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction20-dim10-seed1-dists1-centres3-radius0.15-freq10-amp0.1 kriging 0 0 1 10 0.9909 0.0156 1.0000 1.0000 1.0000 1.0000 0.9993 0.9987 0.9968 0.9862 0.9176 0.7670 0.5308 0.0463 0.0481 nan
COCOfunction20-dim10-seed1-dists2-centres3-radius0.15-freq10-amp0.1 kriging 0 0 1 10 0.9999 0.0002 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction20-dim10-seed1-dists1-centres3-radius0.15-freq100-amp0.1 kriging 0 0 1 10 0.9872 0.0168 0.9999 0.9999 0.9997 0.9992 0.9979 0.9953 0.9869 0.9582 0.8433 0.6429 0.3613 0.0663 0.0704 nan
COCOfunction20-dim10-seed1-dists2-centres3-radius0.15-freq100-amp0.1 kriging 0 0 1 10 0.9999 0.0002 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0002 0.0002 nan
COCOfunction20-dim10-seed1-dists1-centres3-radius0.15-freq10-amp0.5 kriging 0 0 1 10 0.8067 0.0780 0.9550 0.9053 0.8395 0.7546 0.6457 0.5122 0.3485 0.1677 0.0356 0.0095 0.0027 0.2353 0.4155 nan
COCOfunction20-dim10-seed1-dists2-centres3-radius0.15-freq10-amp0.5 kriging 0 0 1 10 0.9999 0.0011 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9981 0.0020 0.0020 nan
COCOfunction20-dim10-seed1-dists1-centres3-radius0.15-freq100-amp0.5 kriging 0 0 1 10 0.7523 0.0843 0.9416 0.8703 0.7795 0.6642 0.5341 0.3842 0.2264 0.0928 0.0193 0.0056 0.0019 0.2327 0.4652 nan
COCOfunction20-dim10-seed1-dists2-centres3-radius0.15-freq100-amp0.5 kriging 0 0 1 10 0.9999 0.0014 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9997 0.9990 0.9965 0.0046 0.0046 nan
COCOfunction20-dim10-seed1-dists1-centres3-radius0.15-freq10-amp1 kriging 0 0 1 10 0.4961 0.1561 0.7678 0.5989 0.4357 0.2933 0.1784 0.0963 0.0430 0.0161 0.0043 0.0008 0.0003 0.2134 0.7378 nan
COCOfunction20-dim10-seed1-dists2-centres3-radius0.15-freq10-amp1 kriging 0 0 1 10 0.9997 0.0023 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9983 0.9961 0.9938 0.0071 0.0071 nan
COCOfunction20-dim10-seed1-dists1-centres3-radius0.15-freq100-amp1 kriging 0 0 1 10 0.4246 0.1687 0.7264 0.5284 0.3551 0.2187 0.1203 0.0564 0.0242 0.0108 0.0023 0.0011 0.0004 0.1946 0.7785 nan
COCOfunction20-dim10-seed1-dists2-centres3-radius0.15-freq100-amp1 kriging 0 0 1 10 0.9996 0.0028 1.0000 1.0000 0.9999 0.9999 0.9998 0.9997 0.9996 0.9994 0.9967 0.9942 0.9918 0.0137 0.0137 nan
COCOfunction20-dim10-seed1-dists1-centres3-radius0.15-freq10-amp1.5 kriging 0 0 1 10 0.2919 0.2341 0.5641 0.3489 0.2085 0.1198 0.0623 0.0324 0.0152 0.0057 0.0010 0.0005 0.0001 0.1747 0.9824 nan
COCOfunction20-dim10-seed1-dists2-centres3-radius0.15-freq10-amp1.5 kriging 0 0 1 10 0.9994 0.0035 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9995 0.9985 0.9956 0.9935 0.9908 0.0141 0.0141 nan
COCOfunction20-dim10-seed1-dists1-centres3-radius0.15-freq100-amp1.5 kriging 0 0 1 10 0.2415 0.2531 0.5316 0.3030 0.1636 0.0809 0.0413 0.0201 0.0099 0.0039 0.0015 0.0006 0.0002 0.1571 0.9994 nan
COCOfunction20-dim10-seed1-dists2-centres3-radius0.15-freq100-amp1.5 kriging 0 0 1 10 0.9991 0.0042 1.0000 0.9999 0.9998 0.9997 0.9996 0.9995 0.9988 0.9969 0.9941 0.9913 0.9895 0.0226 0.0226 nan
