instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim1-seed1-disth1-height0.75-radius0.1-freq10-amp0.1 kriging 0 0 1 1 0.9981 0.0125 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.7800 0.6650 0.0282 0.0288 nan
COCOfunction5-dim1-seed1-disth2-height0.75-radius0.1-freq10-amp0.1 kriging 0 0 1 1 0.9967 0.0167 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9700 0.8400 0.6760 0.6020 0.0592 0.0619 nan
COCOfunction5-dim1-seed1-disth1-height0.75-radius0.1-freq100-amp0.1 kriging 0 0 1 1 0.9980 0.0126 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.7430 0.6480 0.0328 0.0336 nan
COCOfunction5-dim1-seed1-disth2-height0.75-radius0.1-freq100-amp0.1 kriging 0 0 1 1 0.9965 0.0170 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9940 0.9330 0.8250 0.6770 0.5760 0.0722 0.0759 nan
COCOfunction5-dim1-seed1-disth1-height0.75-radius0.1-freq10-amp0.5 kriging 0 0 1 1 0.9584 0.0628 1.0000 1.0000 0.8850 0.8130 0.7520 0.6590 0.6190 0.5780 0.5460 0.5250 0.5160 0.2889 0.3798 nan
COCOfunction5-dim1-seed1-disth2-height0.75-radius0.1-freq10-amp0.5 kriging 0 0 1 1 0.9283 0.0836 1.0000 1.0000 0.7640 0.6460 0.6250 0.6070 0.5890 0.5630 0.4650 0.4080 0.3650 0.3225 0.4671 nan
COCOfunction5-dim1-seed1-disth1-height0.75-radius0.1-freq100-amp0.5 kriging 0 0 1 1 0.9541 0.0632 1.0000 1.0000 0.9170 0.7750 0.6970 0.6520 0.6160 0.5840 0.5450 0.5220 0.5100 0.2904 0.3845 nan
COCOfunction5-dim1-seed1-disth2-height0.75-radius0.1-freq100-amp0.5 kriging 0 0 1 1 0.9209 0.0851 1.0000 0.8850 0.7850 0.7040 0.6490 0.5970 0.5380 0.4780 0.3750 0.2760 0.1900 0.3148 0.4787 nan
COCOfunction5-dim1-seed1-disth1-height0.75-radius0.1-freq10-amp1 kriging 0 0 1 1 0.8587 0.1256 0.8470 0.7890 0.7180 0.5860 0.5670 0.5540 0.5400 0.5250 0.5160 0.5090 0.5040 0.4036 0.6379 nan
COCOfunction5-dim1-seed1-disth2-height0.75-radius0.1-freq10-amp1 kriging 0 0 1 1 0.7739 0.1672 0.8300 0.6200 0.6050 0.5920 0.5770 0.5610 0.5060 0.4230 0.3710 0.2680 0.1690 0.3908 0.6954 nan
COCOfunction5-dim1-seed1-disth1-height0.75-radius0.1-freq100-amp1 kriging 0 0 1 1 0.8385 0.1265 0.9020 0.6980 0.6410 0.6090 0.5830 0.5630 0.5440 0.5250 0.5120 0.5020 0.4930 0.4006 0.6327 nan
COCOfunction5-dim1-seed1-disth2-height0.75-radius0.1-freq100-amp1 kriging 0 0 1 1 0.7464 0.1703 0.7660 0.6630 0.6000 0.5300 0.4710 0.4320 0.3590 0.2900 0.1970 0.1110 0.0400 0.3489 0.7210 nan
COCOfunction5-dim1-seed1-disth1-height0.75-radius0.1-freq10-amp1.5 kriging 0 0 1 1 0.7400 0.1885 0.7930 0.6640 0.5600 0.5470 0.5370 0.5260 0.5200 0.5140 0.5090 0.5040 0.4990 0.4351 0.7421 nan
COCOfunction5-dim1-seed1-disth2-height0.75-radius0.1-freq10-amp1.5 kriging 0 0 1 1 0.6163 0.2508 0.7480 0.6010 0.5880 0.5720 0.5570 0.4540 0.4080 0.3720 0.2570 0.1620 0.0730 0.3891 0.7804 nan
COCOfunction5-dim1-seed1-disth1-height0.75-radius0.1-freq100-amp1.5 kriging 0 0 1 1 0.6974 0.1898 0.6990 0.6200 0.5870 0.5630 0.5450 0.5300 0.5210 0.5120 0.5010 0.4920 0.4840 0.4375 0.7501 nan
COCOfunction5-dim1-seed1-disth2-height0.75-radius0.1-freq100-amp1.5 kriging 0 0 1 1 0.5696 0.2554 0.6720 0.5810 0.4650 0.4200 0.3540 0.3030 0.2550 0.1940 0.1020 0.0320 0.0000 0.3334 0.8768 nan
COCOfunction5-dim1-seed1-disth1-height0.75-radius0.1-freq10-amp2 kriging 0 0 1 1 0.6274 0.2513 0.7590 0.5510 0.5390 0.5280 0.5220 0.5170 0.5130 0.5100 0.5040 0.5000 0.4900 0.4489 0.7955 nan
