instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction17-dim5-seed1-dists1-centres9-radius0.15-freq10-amp0.5 kriging 25 0 1 5 0.7342 0.0422 0.6952 0.5144 0.3944 0.3118 0.2538 0.1978 0.1514 0.0952 0.0466 0.0206 0.0080 0.2870 0.9216 0.053014
COCOfunction17-dim5-seed1-dists1-centres9-radius0.15-freq10-amp0.5 kriging 25 0 2 5 0.7322 0.0514 0.6802 0.5118 0.4006 0.3246 0.2634 0.2066 0.1500 0.1004 0.0432 0.0178 0.0084 0.2903 0.9275 0.055914
COCOfunction17-dim5-seed1-dists1-centres9-radius0.15-freq10-amp0.5 kriging 25 0 3 5 0.7388 0.0489 0.7100 0.5308 0.4042 0.3258 0.2644 0.2100 0.1578 0.1034 0.0500 0.0216 0.0090 0.2893 0.9029 0.059543
COCOfunction17-dim5-seed1-dists1-centres9-radius0.15-freq10-amp0.5 kriging 25 0 4 5 0.7246 0.0486 0.6778 0.5064 0.4042 0.3322 0.2694 0.2106 0.1538 0.0964 0.0442 0.0216 0.0086 0.2921 0.9307 0.047969
COCOfunction17-dim5-seed1-dists1-centres9-radius0.15-freq10-amp0.5 kriging 25 0 5 5 0.7336 0.0535 0.7044 0.5302 0.4060 0.3256 0.2596 0.1992 0.1378 0.0858 0.0396 0.0214 0.0096 0.2815 0.8993 0.059535
COCOfunction17-dim5-seed1-dists1-centres9-radius0.15-freq10-amp0.5 kriging 25 0 6 5 0.6963 0.0583 0.7030 0.5456 0.4286 0.3306 0.2626 0.2018 0.1462 0.0936 0.0346 0.0134 0.0060 0.2829 0.8851 0.064478
COCOfunction17-dim5-seed1-dists1-centres9-radius0.15-freq10-amp0.5 kriging 25 0 7 5 0.7019 0.0626 0.6958 0.5192 0.3984 0.3068 0.2464 0.1938 0.1372 0.0852 0.0306 0.0124 0.0058 0.2786 0.9108 0.053111
COCOfunction17-dim5-seed1-dists1-centres9-radius0.15-freq10-amp0.5 kriging 25 0 8 5 0.7330 0.0432 0.6838 0.5220 0.4152 0.3280 0.2662 0.2098 0.1554 0.0986 0.0386 0.0152 0.0058 0.2893 0.9145 0.038570
COCOfunction17-dim5-seed1-dists1-centres9-radius0.15-freq10-amp0.5 kriging 25 0 9 5 0.7206 0.0454 0.6976 0.5292 0.4026 0.3110 0.2446 0.1890 0.1374 0.0948 0.0444 0.0202 0.0102 0.2820 0.9094 0.046153
COCOfunction17-dim5-seed1-dists1-centres9-radius0.15-freq10-amp0.5 kriging 25 0 10 5 0.7314 0.0492 0.6658 0.4920 0.3834 0.3186 0.2644 0.2102 0.1572 0.1022 0.0390 0.0170 0.0084 0.2929 0.9497 0.050911
COCOfunction17-dim5-seed1-dists1-centres9-radius0.15-freq10-amp0.5 kriging 25 0 11 5 0.7198 0.0528 0.6844 0.5146 0.3896 0.3020 0.2342 0.1798 0.1344 0.0856 0.0390 0.0206 0.0106 0.2788 0.9231 0.065820
COCOfunction17-dim5-seed1-dists1-centres9-radius0.15-freq10-amp0.5 kriging 25 0 12 5 0.7161 0.0691 0.6668 0.5002 0.3964 0.3258 0.2682 0.2094 0.1478 0.0852 0.0368 0.0190 0.0086 0.2885 0.9344 0.118897
COCOfunction17-dim5-seed1-dists1-centres9-radius0.15-freq10-amp0.5 kriging 25 0 13 5 0.7265 0.0495 0.6814 0.5128 0.3972 0.3206 0.2600 0.2046 0.1496 0.0910 0.0392 0.0204 0.0126 0.2870 0.9226 0.048347
