instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction20-dim5-seed1-disth1-height0.75-radius0.1-freq10-amp0.1 kriging 0 0 1 5 0.9996 0.0028 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0010 0.0010 nan
COCOfunction20-dim5-seed1-disth2-height0.75-radius0.1-freq10-amp0.1 kriging 0 0 1 5 0.9735 0.0290 1.0000 0.9990 0.9896 0.9554 0.9038 0.8228 0.7332 0.6280 0.4732 0.2898 0.1718 0.1910 0.2370 nan
COCOfunction20-dim5-seed1-disth1-height0.75-radius0.1-freq100-amp0.1 kriging 0 0 1 5 0.9996 0.0028 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.0011 0.0011 nan
COCOfunction20-dim5-seed1-disth2-height0.75-radius0.1-freq100-amp0.1 kriging 0 0 1 5 0.9625 0.0312 0.9996 0.9902 0.9442 0.8798 0.7996 0.7234 0.6428 0.5538 0.3742 0.2112 0.1160 0.2330 0.3129 nan
COCOfunction20-dim5-seed1-disth1-height0.75-radius0.1-freq10-amp0.5 kriging 0 0 1 5 0.9921 0.0141 1.0000 1.0000 1.0000 1.0000 0.9998 0.9988 0.9976 0.9950 0.9830 0.9682 0.9540 0.0291 0.0293 nan
COCOfunction20-dim5-seed1-disth2-height0.75-radius0.1-freq10-amp0.5 kriging 0 0 1 5 0.6341 0.1454 0.7544 0.5864 0.4562 0.3674 0.2782 0.2006 0.1396 0.0798 0.0150 0.0018 0.0002 0.2681 0.7985 nan
COCOfunction20-dim5-seed1-disth1-height0.75-radius0.1-freq100-amp0.5 kriging 0 0 1 5 0.9919 0.0142 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9990 0.9974 0.9906 0.9730 0.9556 0.0214 0.0215 nan
COCOfunction20-dim5-seed1-disth2-height0.75-radius0.1-freq100-amp0.5 kriging 0 0 1 5 0.4860 0.1562 0.5986 0.4358 0.3122 0.2252 0.1654 0.1158 0.0692 0.0204 0.0012 0.0004 0.0000 0.2350 0.9923 nan
COCOfunction20-dim5-seed1-disth1-height0.75-radius0.1-freq10-amp1 kriging 0 0 1 5 0.9682 0.0282 0.9990 0.9982 0.9968 0.9942 0.9910 0.9842 0.9782 0.9686 0.9546 0.9440 0.9326 0.0838 0.0852 nan
COCOfunction20-dim5-seed1-disth2-height0.75-radius0.1-freq10-amp1 kriging 0 0 1 5 0.3429 0.2909 0.4986 0.3344 0.2316 0.1508 0.1002 0.0572 0.0222 0.0050 0.0004 0.0000 0.0000 0.1965 1.0838 nan
COCOfunction20-dim5-seed1-disth1-height0.75-radius0.1-freq100-amp1 kriging 0 0 1 5 0.9687 0.0285 1.0000 1.0000 0.9992 0.9980 0.9970 0.9954 0.9898 0.9782 0.9576 0.9416 0.9284 0.0582 0.0590 nan
COCOfunction20-dim5-seed1-disth2-height0.75-radius0.1-freq100-amp1 kriging 0 0 1 5 0.1749 0.3124 0.3030 0.1620 0.0954 0.0464 0.0178 0.0064 0.0018 0.0006 0.0000 0.0000 0.0000 0.1307 1.3680 nan
COCOfunction20-dim5-seed1-disth1-height0.75-radius0.1-freq10-amp1.5 kriging 0 0 1 5 0.9293 0.0424 0.9962 0.9920 0.9854 0.9824 0.9752 0.9690 0.9612 0.9542 0.9430 0.9308 0.9194 0.1262 0.1299 nan
COCOfunction20-dim5-seed1-disth2-height0.75-radius0.1-freq10-amp1.5 kriging 0 0 1 5 0.2156 0.4364 0.3840 0.2266 0.1314 0.0754 0.0344 0.0128 0.0042 0.0010 0.0000 0.0000 0.0000 0.1506 1.2279 nan
COCOfunction20-dim5-seed1-disth1-height0.75-radius0.1-freq100-amp1.5 kriging 0 0 1 5 0.9325 0.0428 0.9992 0.9976 0.9966 0.9938 0.9898 0.9828 0.9724 0.9576 0.9392 0.9270 0.9162 0.0912 0.0932 nan
COCOfunction20-dim5-seed1-disth2-height0.75-radius0.1-freq100-amp1.5 kriging 0 0 1 5 0.0775 0.4687 0.1652 0.0630 0.0202 0.0082 0.0030 0.0010 0.0004 0.0000 0.0000 0.0000 0.0000 0.0798 1.5725 nan
COCOfunction20-dim5-seed1-disth1-height0.75-radius0.1-freq10-amp2 kriging 0 0 1 5 0.8776 0.0565 0.9898 0.9830 0.9754 0.9698 0.9632 0.9580 0.9524 0.9458 0.9338 0.9212 0.9130 0.1554 0.1615 nan
COCOfunction20-dim5-seed1-disth2-height0.75-radius0.1-freq10-amp2 kriging 0 0 1 5 0.1532 0.5819 0.3124 0.1642 0.0796 0.0344 0.0136 0.0048 0.0014 0.0002 0.0000 0.0000 0.0000 0.1227 1.3122 nan
COCOfunction20-dim5-seed1-disth1-height0.75-radius0.1-freq100-amp2 kriging 0 0 1 5 0.8863 0.0571 0.9974 0.9962 0.9922 0.9858 0.9792 0.9700 0.9574 0.9454 0.9292 0.9182 0.9096 0.1178 0.1213 nan
COCOfunction20-dim5-seed1-disth2-height0.75-radius0.1-freq100-amp2 kriging 0 0 1 5 0.0401 0.6249 0.0870 0.0224 0.0066 0.0026 0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0549 1.7040 nan
COCOfunction20-dim5-seed1-disth1-height0.75-radius0.15-freq10-amp0.1 kriging 0 0 1 5 0.9995 0.0033 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0013 0.0013 nan
COCOfunction20-dim5-seed1-disth2-height0.75-radius0.15-freq10-amp0.1 kriging 0 0 1 5 0.9756 0.0279 1.0000 0.9994 0.9916 0.9612 0.9116 0.8352 0.7460 0.6376 0.4950 0.3092 0.1860 0.1870 0.2297 nan
COCOfunction20-dim5-seed1-disth1-height0.75-radius0.15-freq100-amp0.1 kriging 0 0 1 5 0.9994 0.0036 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9994 0.0015 0.0015 nan
COCOfunction20-dim5-seed1-disth2-height0.75-radius0.15-freq100-amp0.1 kriging 0 0 1 5 0.9652 0.0300 0.9998 0.9926 0.9520 0.8900 0.8112 0.7370 0.6564 0.5664 0.3994 0.2302 0.1340 0.2296 0.3044 nan
COCOfunction20-dim5-seed1-disth1-height0.75-radius0.15-freq10-amp0.5 kriging 0 0 1 5 0.9889 0.0167 1.0000 1.0000 1.0000 1.0000 0.9990 0.9982 0.9970 0.9916 0.9772 0.9566 0.9408 0.0359 0.0361 nan
COCOfunction20-dim5-seed1-disth2-height0.75-radius0.15-freq10-amp0.5 kriging 0 0 1 5 0.6544 0.1398 0.7656 0.6058 0.4796 0.3884 0.3040 0.2222 0.1598 0.0984 0.0268 0.0046 0.0006 0.2766 0.7861 nan
COCOfunction20-dim5-seed1-disth1-height0.75-radius0.15-freq100-amp0.5 kriging 0 0 1 5 0.9874 0.0180 1.0000 1.0000 1.0000 1.0000 1.0000 0.9990 0.9974 0.9942 0.9804 0.9602 0.9376 0.0305 0.0307 nan
COCOfunction20-dim5-seed1-disth2-height0.75-radius0.15-freq100-amp0.5 kriging 0 0 1 5 0.5053 0.1501 0.6104 0.4544 0.3382 0.2450 0.1806 0.1328 0.0860 0.0340 0.0038 0.0008 0.0002 0.2466 0.9844 nan
COCOfunction20-dim5-seed1-disth1-height0.75-radius0.15-freq10-amp1 kriging 0 0 1 5 0.9554 0.0335 0.9984 0.9976 0.9948 0.9908 0.9850 0.9798 0.9720 0.9580 0.9418 0.9230 0.9054 0.0998 0.1022 nan
COCOfunction20-dim5-seed1-disth2-height0.75-radius0.15-freq10-amp1 kriging 0 0 1 5 0.3647 0.2796 0.5194 0.3542 0.2524 0.1708 0.1176 0.0792 0.0372 0.0110 0.0014 0.0000 0.0000 0.2111 1.0767 nan
COCOfunction20-dim5-seed1-disth1-height0.75-radius0.15-freq100-amp1 kriging 0 0 1 5 0.9518 0.0360 1.0000 0.9992 0.9974 0.9958 0.9938 0.9888 0.9804 0.9680 0.9412 0.9228 0.9030 0.0777 0.0792 nan
COCOfunction20-dim5-seed1-disth2-height0.75-radius0.15-freq100-amp1 kriging 0 0 1 5 0.1858 0.3002 0.3170 0.1788 0.1126 0.0672 0.0304 0.0132 0.0040 0.0012 0.0002 0.0000 0.0000 0.1448 1.3841 nan
COCOfunction20-dim5-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 kriging 0 0 1 5 0.9014 0.0502 0.9924 0.9868 0.9810 0.9746 0.9682 0.9590 0.9504 0.9412 0.9200 0.9032 0.8854 0.1470 0.1529 nan
COCOfunction20-dim5-seed1-disth2-height0.75-radius0.15-freq10-amp1.5 kriging 0 0 1 5 0.2332 0.4194 0.4016 0.2476 0.1510 0.0948 0.0540 0.0246 0.0086 0.0024 0.0002 0.0000 0.0000 0.1660 1.2276 nan
COCOfunction20-dim5-seed1-disth1-height0.75-radius0.15-freq100-amp1.5 kriging 0 0 1 5 0.8986 0.0540 0.9976 0.9958 0.9928 0.9864 0.9804 0.9746 0.9608 0.9434 0.9216 0.9014 0.8828 0.1147 0.1183 nan
COCOfunction20-dim5-seed1-disth2-height0.75-radius0.15-freq100-amp1.5 kriging 0 0 1 5 0.0826 0.4503 0.1786 0.0776 0.0326 0.0134 0.0048 0.0024 0.0008 0.0002 0.0000 0.0000 0.0000 0.0909 1.6151 nan
COCOfunction20-dim5-seed1-disth1-height0.75-radius0.15-freq10-amp2 kriging 0 0 1 5 0.8313 0.0670 0.9834 0.9752 0.9682 0.9604 0.9534 0.9460 0.9384 0.9256 0.9070 0.8884 0.8738 0.1785 0.1882 nan
COCOfunction20-dim5-seed1-disth2-height0.75-radius0.15-freq10-amp2 kriging 0 0 1 5 0.1674 0.5593 0.3358 0.1852 0.1012 0.0552 0.0254 0.0090 0.0032 0.0004 0.0000 0.0000 0.0000 0.1372 1.3157 nan
COCOfunction20-dim5-seed1-disth1-height0.75-radius0.15-freq100-amp2 kriging 0 0 1 5 0.8341 0.0720 0.9956 0.9916 0.9832 0.9782 0.9704 0.9592 0.9432 0.9282 0.9056 0.8878 0.8728 0.1423 0.1484 nan
COCOfunction20-dim5-seed1-disth2-height0.75-radius0.15-freq100-amp2 kriging 0 0 1 5 0.0427 0.6005 0.1012 0.0294 0.0110 0.0042 0.0020 0.0008 0.0002 0.0000 0.0000 0.0000 0.0000 0.0632 1.7727 nan
COCOfunction20-dim5-seed1-disth1-height0.75-radius0.2-freq10-amp0.1 kriging 0 0 1 5 0.9994 0.0039 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.0016 0.0016 nan
COCOfunction20-dim5-seed1-disth2-height0.75-radius0.2-freq10-amp0.1 kriging 0 0 1 5 0.9777 0.0267 1.0000 0.9994 0.9930 0.9668 0.9228 0.8482 0.7622 0.6542 0.5124 0.3360 0.2036 0.1821 0.2213 nan
COCOfunction20-dim5-seed1-disth1-height0.75-radius0.2-freq100-amp0.1 kriging 0 0 1 5 0.9992 0.0042 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9988 0.0021 0.0021 nan
COCOfunction20-dim5-seed1-disth2-height0.75-radius0.2-freq100-amp0.1 kriging 0 0 1 5 0.9682 0.0286 0.9998 0.9958 0.9604 0.8984 0.8216 0.7490 0.6710 0.5782 0.4260 0.2554 0.1516 0.2254 0.2947 nan
COCOfunction20-dim5-seed1-disth1-height0.75-radius0.2-freq10-amp0.5 kriging 0 0 1 5 0.9847 0.0197 1.0000 1.0000 1.0000 0.9996 0.9986 0.9978 0.9946 0.9852 0.9680 0.9442 0.9226 0.0448 0.0453 nan
COCOfunction20-dim5-seed1-disth2-height0.75-radius0.2-freq10-amp0.5 kriging 0 0 1 5 0.6766 0.1335 0.7766 0.6250 0.5032 0.4076 0.3298 0.2460 0.1772 0.1148 0.0454 0.0114 0.0020 0.2853 0.7706 nan
COCOfunction20-dim5-seed1-disth1-height0.75-radius0.2-freq100-amp0.5 kriging 0 0 1 5 0.9825 0.0213 1.0000 1.0000 1.0000 1.0000 0.9994 0.9980 0.9950 0.9902 0.9740 0.9470 0.9212 0.0392 0.0396 nan
COCOfunction20-dim5-seed1-disth2-height0.75-radius0.2-freq100-amp0.5 kriging 0 0 1 5 0.5277 0.1433 0.6234 0.4742 0.3610 0.2656 0.1986 0.1494 0.1012 0.0522 0.0104 0.0022 0.0004 0.2593 0.9731 nan
COCOfunction20-dim5-seed1-disth1-height0.75-radius0.2-freq10-amp1 kriging 0 0 1 5 0.9385 0.0394 0.9978 0.9946 0.9894 0.9846 0.9792 0.9708 0.9590 0.9458 0.9228 0.8996 0.8790 0.1203 0.1243 nan
