instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction10-dim10-seed1-dists1-centres9-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9952 0.0076 0.9997 0.9993 0.9982 0.9970 0.9951 0.9905 0.9786 0.9524 0.8740 0.7631 0.6123 0.0806 0.0845 nan
COCOfunction10-dim10-seed1-dists2-centres9-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9997 0.0017 1.0000 0.9999 0.9999 0.9999 0.9998 0.9998 0.9995 0.9987 0.9960 0.9889 0.9730 0.0170 0.0170 nan
COCOfunction10-dim10-seed1-dists1-centres9-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.9937 0.0080 0.9987 0.9980 0.9967 0.9934 0.9894 0.9820 0.9644 0.9238 0.8261 0.6911 0.5110 0.1008 0.1075 nan
COCOfunction10-dim10-seed1-dists2-centres9-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.9995 0.0021 0.9999 0.9999 0.9999 0.9999 0.9999 0.9998 0.9991 0.9978 0.9930 0.9822 0.9617 0.0212 0.0213 nan
COCOfunction10-dim10-seed1-dists1-centres9-radius0.2-freq10-amp0.5 kriging 0 0 1 10 0.8927 0.0381 0.9450 0.8983 0.8444 0.7805 0.7035 0.6173 0.4967 0.3369 0.1465 0.0556 0.0207 0.2687 0.4287 nan
COCOfunction10-dim10-seed1-dists2-centres9-radius0.2-freq10-amp0.5 kriging 0 0 1 10 0.9928 0.0086 0.9989 0.9973 0.9946 0.9912 0.9854 0.9761 0.9620 0.9387 0.8931 0.8363 0.7749 0.1079 0.1123 nan
COCOfunction10-dim10-seed1-dists1-centres9-radius0.2-freq100-amp0.5 kriging 0 0 1 10 0.8644 0.0404 0.9341 0.8714 0.7949 0.7172 0.6283 0.5292 0.4044 0.2531 0.0998 0.0404 0.0167 0.2731 0.4766 nan
COCOfunction10-dim10-seed1-dists2-centres9-radius0.2-freq100-amp0.5 kriging 0 0 1 10 0.9886 0.0108 0.9977 0.9954 0.9913 0.9840 0.9756 0.9637 0.9480 0.9218 0.8743 0.8250 0.7640 0.1285 0.1350 nan
COCOfunction10-dim10-seed1-dists1-centres9-radius0.2-freq10-amp1 kriging 0 0 1 10 0.6716 0.0762 0.8200 0.6992 0.5826 0.4586 0.3425 0.2388 0.1450 0.0733 0.0228 0.0087 0.0033 0.2620 0.6795 nan
COCOfunction10-dim10-seed1-dists2-centres9-radius0.2-freq10-amp1 kriging 0 0 1 10 0.9720 0.0172 0.9941 0.9857 0.9743 0.9588 0.9413 0.9187 0.8905 0.8508 0.7819 0.7162 0.6592 0.1846 0.2026 nan
COCOfunction10-dim10-seed1-dists1-centres9-radius0.2-freq100-amp1 kriging 0 0 1 10 0.6148 0.0809 0.7839 0.6379 0.5080 0.3843 0.2732 0.1831 0.1066 0.0547 0.0191 0.0072 0.0028 0.2523 0.7379 nan
COCOfunction10-dim10-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 0 0 1 10 0.9561 0.0217 0.9892 0.9751 0.9592 0.9429 0.9237 0.9002 0.8726 0.8370 0.7724 0.7065 0.6499 0.2082 0.2319 nan
COCOfunction10-dim10-seed1-dists1-centres9-radius0.2-freq10-amp1.5 kriging 0 0 1 10 0.4719 0.1143 0.6910 0.5111 0.3690 0.2522 0.1648 0.1020 0.0548 0.0235 0.0085 0.0028 0.0016 0.2261 0.8618 nan
COCOfunction10-dim10-seed1-dists2-centres9-radius0.2-freq10-amp1.5 kriging 0 0 1 10 0.9391 0.0258 0.9842 0.9667 0.9449 0.9201 0.8941 0.8637 0.8280 0.7801 0.7119 0.6522 0.5999 0.2354 0.2711 nan
COCOfunction10-dim10-seed1-dists1-centres9-radius0.2-freq100-amp1.5 kriging 0 0 1 10 0.4153 0.1214 0.6479 0.4571 0.3075 0.2027 0.1269 0.0779 0.0439 0.0211 0.0072 0.0027 0.0012 0.2150 0.9216 nan
COCOfunction10-dim10-seed1-dists2-centres9-radius0.2-freq100-amp1.5 kriging 0 0 1 10 0.9064 0.0325 0.9732 0.9499 0.9251 0.9012 0.8753 0.8515 0.8158 0.7721 0.7008 0.6439 0.5975 0.2566 0.3001 nan
COCOfunction10-dim10-seed1-dists1-centres9-radius0.2-freq10-amp2 kriging 0 0 1 10 0.3307 0.1524 0.5752 0.3763 0.2391 0.1491 0.0913 0.0508 0.0250 0.0114 0.0040 0.0022 0.0008 0.1948 1.0021 nan
COCOfunction10-dim10-seed1-dists2-centres9-radius0.2-freq10-amp2 kriging 0 0 1 10 0.8967 0.0344 0.9718 0.9436 0.9142 0.8826 0.8507 0.8195 0.7782 0.7333 0.6644 0.6090 0.5631 0.2712 0.3256 nan
COCOfunction10-dim10-seed1-dists1-centres9-radius0.2-freq100-amp2 kriging 0 0 1 10 0.2857 0.1619 0.5377 0.3273 0.1998 0.1212 0.0731 0.0427 0.0235 0.0112 0.0036 0.0017 0.0006 0.1861 1.0614 nan
COCOfunction10-dim10-seed1-dists2-centres9-radius0.2-freq100-amp2 kriging 0 0 1 10 0.8449 0.0433 0.9581 0.9241 0.8941 0.8666 0.8397 0.8058 0.7675 0.7191 0.6556 0.6063 0.5664 0.2893 0.3529 nan
COCOfunction10-dim10-seed1-dists1-centres9-radius0.25-freq10-amp0.1 kriging 0 0 1 10 0.9981 0.0046 1.0000 0.9999 0.9998 0.9995 0.9989 0.9981 0.9952 0.9872 0.9593 0.9056 0.8199 0.0452 0.0461 nan
COCOfunction10-dim10-seed1-dists2-centres9-radius0.25-freq10-amp0.1 kriging 0 0 1 10 0.9981 0.0043 0.9998 0.9997 0.9993 0.9989 0.9986 0.9978 0.9950 0.9869 0.9592 0.9128 0.8354 0.0481 0.0490 nan
COCOfunction10-dim10-seed1-dists1-centres9-radius0.25-freq100-amp0.1 kriging 0 0 1 10 0.9976 0.0049 0.9997 0.9994 0.9991 0.9986 0.9974 0.9956 0.9915 0.9795 0.9407 0.8740 0.7741 0.0588 0.0604 nan
COCOfunction10-dim10-seed1-dists2-centres9-radius0.25-freq100-amp0.1 kriging 0 0 1 10 0.9975 0.0050 0.9999 0.9999 0.9997 0.9986 0.9971 0.9944 0.9894 0.9777 0.9420 0.8822 0.7953 0.0593 0.0608 nan
COCOfunction10-dim10-seed1-dists1-centres9-radius0.25-freq10-amp0.5 kriging 0 0 1 10 0.9549 0.0232 0.9801 0.9619 0.9383 0.9085 0.8733 0.8242 0.7566 0.6548 0.4598 0.2779 0.1532 0.2320 0.2934 nan
COCOfunction10-dim10-seed1-dists2-centres9-radius0.25-freq10-amp0.5 kriging 0 0 1 10 0.9563 0.0219 0.9905 0.9761 0.9550 0.9249 0.8871 0.8416 0.7815 0.6920 0.5440 0.4174 0.3209 0.2229 0.2710 nan
COCOfunction10-dim10-seed1-dists1-centres9-radius0.25-freq100-amp0.5 kriging 0 0 1 10 0.9453 0.0245 0.9782 0.9550 0.9270 0.8899 0.8426 0.7789 0.7013 0.5914 0.3984 0.2330 0.1252 0.2431 0.3196 nan
COCOfunction10-dim10-seed1-dists2-centres9-radius0.25-freq100-amp0.5 kriging 0 0 1 10 0.9408 0.0254 0.9811 0.9579 0.9303 0.8948 0.8541 0.8001 0.7329 0.6398 0.4958 0.3871 0.2993 0.2494 0.3150 nan
COCOfunction10-dim10-seed1-dists1-centres9-radius0.25-freq10-amp1 kriging 0 0 1 10 0.8393 0.0465 0.9219 0.8619 0.8022 0.7301 0.6520 0.5551 0.4464 0.3133 0.1635 0.0838 0.0436 0.2900 0.4876 nan
COCOfunction10-dim10-seed1-dists2-centres9-radius0.25-freq10-amp1 kriging 0 0 1 10 0.8466 0.0439 0.9469 0.8887 0.8266 0.7652 0.6982 0.6207 0.5380 0.4468 0.3302 0.2527 0.1975 0.3057 0.4601 nan
COCOfunction10-dim10-seed1-dists1-centres9-radius0.25-freq100-amp1 kriging 0 0 1 10 0.8124 0.0490 0.9131 0.8408 0.7629 0.6847 0.5969 0.5050 0.3972 0.2716 0.1372 0.0733 0.0400 0.2938 0.5236 nan
COCOfunction10-dim10-seed1-dists2-centres9-radius0.25-freq100-amp1 kriging 0 0 1 10 0.7985 0.0508 0.9200 0.8509 0.7854 0.7149 0.6411 0.5690 0.4918 0.4149 0.3092 0.2401 0.1942 0.3244 0.5173 nan
COCOfunction10-dim10-seed1-dists1-centres9-radius0.25-freq10-amp1.5 kriging 0 0 1 10 0.6959 0.0698 0.8501 0.7554 0.6565 0.5550 0.4537 0.3531 0.2561 0.1641 0.0792 0.0414 0.0225 0.2933 0.6366 nan
COCOfunction10-dim10-seed1-dists2-centres9-radius0.25-freq10-amp1.5 kriging 0 0 1 10 0.7119 0.0658 0.8898 0.7926 0.7096 0.6291 0.5522 0.4798 0.4082 0.3325 0.2483 0.1921 0.1558 0.3350 0.5982 nan
COCOfunction10-dim10-seed1-dists1-centres9-radius0.25-freq100-amp1.5 kriging 0 0 1 10 0.6586 0.0735 0.8360 0.7203 0.6135 0.5143 0.4129 0.3206 0.2287 0.1423 0.0708 0.0374 0.0206 0.2920 0.6725 nan
COCOfunction10-dim10-seed1-dists2-centres9-radius0.25-freq100-amp1.5 kriging 0 0 1 10 0.6370 0.0762 0.8515 0.7455 0.6522 0.5721 0.5006 0.4397 0.3754 0.3094 0.2355 0.1888 0.1562 0.3483 0.6659 nan
COCOfunction10-dim10-seed1-dists1-centres9-radius0.25-freq10-amp2 kriging 0 0 1 10 0.5591 0.0930 0.7815 0.6437 0.5253 0.4144 0.3200 0.2346 0.1605 0.0994 0.0472 0.0250 0.0135 0.2814 0.7626 nan
COCOfunction10-dim10-seed1-dists2-centres9-radius0.25-freq10-amp2 kriging 0 0 1 10 0.5833 0.0878 0.8316 0.7120 0.6131 0.5273 0.4569 0.3924 0.3316 0.2722 0.2039 0.1628 0.1367 0.3454 0.7081 nan
COCOfunction10-dim10-seed1-dists1-centres9-radius0.25-freq100-amp2 kriging 0 0 1 10 0.5208 0.0981 0.7625 0.6135 0.4948 0.3876 0.2950 0.2110 0.1435 0.0863 0.0446 0.0238 0.0140 0.2776 0.7920 nan
COCOfunction10-dim10-seed1-dists2-centres9-radius0.25-freq100-amp2 kriging 0 0 1 10 0.4957 0.1016 0.7830 0.6510 0.5538 0.4782 0.4201 0.3585 0.3075 0.2542 0.1992 0.1608 0.1384 0.3556 0.7851 nan
COCOfunction11-dim1-seed1-dists1-centres1-radius0.025-freq10-amp0.1 kriging 0 0 1 1 0.9977 0.0135 0.8710 0.8400 0.8160 0.7950 0.7770 0.7590 0.7400 0.7160 0.6770 0.6410 0.6100 0.3618 0.4681 nan
COCOfunction11-dim1-seed1-dists2-centres1-radius0.025-freq10-amp0.1 kriging 0 0 1 1 0.9994 0.0065 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0072 0.0072 nan
COCOfunction11-dim1-seed1-dists1-centres1-radius0.025-freq100-amp0.1 kriging 0 0 1 1 0.9975 0.0141 1.0000 0.8520 0.8280 0.8090 0.7910 0.7730 0.7520 0.7240 0.6800 0.6400 0.6010 0.3252 0.4094 nan
COCOfunction11-dim1-seed1-dists2-centres1-radius0.025-freq100-amp0.1 kriging 0 0 1 1 0.9993 0.0070 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9500 0.0089 0.0090 nan
COCOfunction11-dim1-seed1-dists1-centres1-radius0.025-freq10-amp0.5 kriging 0 0 1 1 0.9482 0.0676 0.7230 0.6690 0.6530 0.6400 0.6280 0.6150 0.6010 0.5830 0.2670 0.1620 0.0550 0.4060 0.6914 nan
COCOfunction11-dim1-seed1-dists2-centres1-radius0.025-freq10-amp0.5 kriging 0 0 1 1 0.9871 0.0325 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.8370 0.7580 0.6810 0.6410 0.6190 0.1381 0.1524 nan
