instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction15-dim10-seed1-dists1-centres3-radius0.05-freq10-amp0.1 kriging 0 0 1 10 0.7163 0.0473 0.8331 0.6870 0.5567 0.4358 0.3305 0.2376 0.1559 0.0852 0.0231 0.0063 0.0020 0.2629 0.6879 nan
COCOfunction15-dim10-seed1-dists2-centres3-radius0.05-freq10-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction15-dim10-seed1-dists1-centres3-radius0.05-freq100-amp0.1 kriging 0 0 1 10 0.6487 0.0512 0.7877 0.6196 0.4724 0.3531 0.2559 0.1750 0.1037 0.0468 0.0110 0.0027 0.0010 0.2466 0.7489 nan
COCOfunction15-dim10-seed1-dists2-centres3-radius0.05-freq100-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction15-dim10-seed1-dists1-centres3-radius0.05-freq10-amp0.5 kriging 0 0 1 10 0.0797 0.2368 0.2813 0.1318 0.0685 0.0352 0.0194 0.0095 0.0043 0.0021 0.0007 0.0004 0.0002 0.1245 1.4307 nan
COCOfunction15-dim10-seed1-dists2-centres3-radius0.05-freq10-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction15-dim10-seed1-dists1-centres3-radius0.05-freq100-amp0.5 kriging 0 0 1 10 0.0697 0.2562 0.2465 0.1109 0.0552 0.0296 0.0152 0.0073 0.0036 0.0019 0.0009 0.0006 0.0002 0.1164 1.4911 nan
COCOfunction15-dim10-seed1-dists2-centres3-radius0.05-freq100-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction15-dim10-seed1-dists1-centres3-radius0.05-freq10-amp1 kriging 0 0 1 10 0.0172 0.4737 0.2114 0.0884 0.0427 0.0225 0.0124 0.0069 0.0031 0.0015 0.0006 0.0004 0.0002 0.1064 1.5565 nan
COCOfunction15-dim10-seed1-dists2-centres3-radius0.05-freq10-amp1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
