instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction3-dim1-seed1-disth1-height0-radius0.25-freq10-amp0.1 kriging 0 0 1 1 0.9937 0.0197 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.8480 0.6210 0.5680 0.0448 0.0466 nan
COCOfunction3-dim1-seed1-disth2-height0-radius0.25-freq10-amp0.1 kriging 0 0 1 1 0.9970 0.0133 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.7210 0.0130 0.0131 nan
COCOfunction3-dim1-seed1-disth1-height0-radius0.25-freq100-amp0.1 kriging 0 0 1 1 0.9945 0.0179 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9330 0.6050 0.5360 0.0422 0.0439 nan
COCOfunction3-dim1-seed1-disth2-height0-radius0.25-freq100-amp0.1 kriging 0 0 1 1 0.9960 0.0151 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9360 0.7820 0.0186 0.0189 nan
COCOfunction3-dim1-seed1-disth1-height0-radius0.25-freq10-amp0.5 kriging 0 0 1 1 0.8747 0.0989 1.0000 1.0000 0.9620 0.7910 0.6380 0.6010 0.5700 0.5060 0.4580 0.4270 0.3830 0.2812 0.3906 nan
COCOfunction3-dim1-seed1-disth2-height0-radius0.25-freq10-amp0.5 kriging 0 0 1 1 0.9257 0.0669 1.0000 1.0000 1.0000 0.9390 0.7490 0.7100 0.6790 0.6490 0.5540 0.4990 0.4380 0.2412 0.3020 nan
COCOfunction3-dim1-seed1-disth1-height0-radius0.25-freq100-amp0.5 kriging 0 0 1 1 0.8769 0.0897 1.0000 1.0000 0.7470 0.6170 0.5550 0.5140 0.4780 0.4540 0.4140 0.3730 0.3530 0.3230 0.5008 nan
COCOfunction3-dim1-seed1-disth2-height0-radius0.25-freq100-amp0.5 kriging 0 0 1 1 0.9106 0.0759 1.0000 1.0000 1.0000 0.9550 0.8710 0.7940 0.7060 0.6310 0.5430 0.4820 0.4300 0.2119 0.2583 nan
COCOfunction3-dim1-seed1-disth1-height0-radius0.25-freq10-amp1 kriging 0 0 1 1 0.6604 0.1978 1.0000 0.8400 0.6280 0.5920 0.5650 0.4850 0.4590 0.4380 0.3870 0.3600 0.3450 0.3567 0.5917 nan
COCOfunction3-dim1-seed1-disth2-height0-radius0.25-freq10-amp1 kriging 0 0 1 1 0.7411 0.1338 0.7780 0.7240 0.6930 0.6720 0.6550 0.5640 0.5320 0.4990 0.4380 0.4070 0.3870 0.3905 0.6239 nan
COCOfunction3-dim1-seed1-disth1-height0-radius0.25-freq100-amp1 kriging 0 0 1 1 0.6336 0.1794 0.7480 0.5080 0.4660 0.4500 0.4330 0.4140 0.3930 0.3710 0.3520 0.3360 0.3010 0.4123 0.8588 nan
COCOfunction3-dim1-seed1-disth2-height0-radius0.25-freq100-amp1 kriging 0 0 1 1 0.7181 0.1519 1.0000 0.8730 0.7490 0.6900 0.6330 0.5850 0.5400 0.4970 0.4320 0.3990 0.3470 0.3332 0.4994 nan
COCOfunction3-dim1-seed1-disth1-height0-radius0.25-freq10-amp1.5 kriging 0 0 1 1 0.4890 0.2967 0.9100 0.6360 0.5920 0.5630 0.4630 0.4480 0.4190 0.3870 0.3590 0.3430 0.3230 0.3789 0.6944 nan
COCOfunction3-dim1-seed1-disth2-height0-radius0.25-freq10-amp1.5 kriging 0 0 1 1 0.5380 0.2007 0.7100 0.6780 0.6600 0.5370 0.5180 0.4970 0.4660 0.4340 0.4060 0.3810 0.3310 0.4215 0.7714 nan
COCOfunction3-dim1-seed1-disth1-height0-radius0.25-freq100-amp1.5 kriging 0 0 1 1 0.4272 0.2691 0.4570 0.4300 0.4110 0.3950 0.3810 0.3690 0.3590 0.3490 0.3300 0.2950 0.2730 0.4373 1.0689 nan
COCOfunction3-dim1-seed1-disth2-height0-radius0.25-freq100-amp1.5 kriging 0 0 1 1 0.5310 0.2279 0.8750 0.7120 0.6400 0.5860 0.5430 0.5100 0.4690 0.4300 0.3950 0.3380 0.3010 0.3785 0.6514 nan
COCOfunction3-dim1-seed1-disth1-height0-radius0.25-freq10-amp2 kriging 0 0 1 1 0.3723 0.3957 0.8590 0.6130 0.5740 0.4570 0.4370 0.4100 0.3850 0.3650 0.3460 0.3320 0.2940 0.3889 0.7636 nan
COCOfunction3-dim1-seed1-disth2-height0-radius0.25-freq10-amp2 kriging 0 0 1 1 0.3739 0.2676 0.6850 0.6060 0.5170 0.4990 0.4740 0.4510 0.4300 0.4110 0.3920 0.3380 0.3130 0.4326 0.8668 nan
COCOfunction3-dim1-seed1-disth1-height0-radius0.25-freq100-amp2 kriging 0 0 1 1 0.2892 0.3589 0.4140 0.3930 0.3780 0.3680 0.3600 0.3540 0.3460 0.3350 0.3000 0.2760 0.2640 0.4460 1.1981 nan
COCOfunction3-dim1-seed1-disth2-height0-radius0.25-freq100-amp2 kriging 0 0 1 1 0.3890 0.3039 0.7390 0.6380 0.5700 0.5270 0.4940 0.4540 0.4260 0.4020 0.3480 0.3070 0.2620 0.3984 0.7580 nan
COCOfunction3-dim1-seed1-disth1-height0.25-radius0.025-freq10-amp0.1 kriging 0 0 1 1 0.9980 0.0108 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9550 0.8400 0.0154 0.0156 nan
COCOfunction3-dim1-seed1-disth2-height0.25-radius0.025-freq10-amp0.1 kriging 0 0 1 1 0.9981 0.0105 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0052 0.0052 nan
COCOfunction3-dim1-seed1-disth1-height0.25-radius0.025-freq100-amp0.1 kriging 0 0 1 1 0.9983 0.0099 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9930 0.8660 0.0127 0.0129 nan
COCOfunction3-dim1-seed1-disth2-height0.25-radius0.025-freq100-amp0.1 kriging 0 0 1 1 0.9977 0.0116 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9190 0.0090 0.0091 nan
COCOfunction3-dim1-seed1-disth1-height0.25-radius0.025-freq10-amp0.5 kriging 0 0 1 1 0.9526 0.0544 1.0000 0.9810 0.9580 0.9300 0.9030 0.8670 0.6870 0.5550 0.4460 0.3970 0.3350 0.2136 0.2668 nan
COCOfunction3-dim1-seed1-disth2-height0.25-radius0.025-freq10-amp0.5 kriging 0 0 1 1 0.9542 0.0527 1.0000 1.0000 1.0000 1.0000 1.0000 0.9910 0.7350 0.6900 0.3560 0.1600 0.0000 0.1236 0.1490 nan
COCOfunction3-dim1-seed1-disth1-height0.25-radius0.025-freq100-amp0.5 kriging 0 0 1 1 0.9595 0.0498 1.0000 1.0000 1.0000 0.9850 0.9350 0.8470 0.6660 0.5790 0.4330 0.3630 0.3200 0.1863 0.2304 nan
COCOfunction3-dim1-seed1-disth2-height0.25-radius0.025-freq100-amp0.5 kriging 0 0 1 1 0.9453 0.0581 1.0000 1.0000 1.0000 1.0000 0.9840 0.9290 0.8360 0.7230 0.3430 0.0920 0.0000 0.1221 0.1459 nan
COCOfunction3-dim1-seed1-disth1-height0.25-radius0.025-freq10-amp1 kriging 0 0 1 1 0.8353 0.1088 0.9310 0.9010 0.8680 0.6900 0.5720 0.5090 0.4460 0.4120 0.3380 0.3010 0.2760 0.3222 0.5152 nan
COCOfunction3-dim1-seed1-disth2-height0.25-radius0.025-freq10-amp1 kriging 0 0 1 1 0.8343 0.1055 1.0000 0.8790 0.7410 0.7090 0.6850 0.6650 0.4090 0.1930 0.0000 0.0000 0.0000 0.2481 0.4291 nan
COCOfunction3-dim1-seed1-disth1-height0.25-radius0.025-freq100-amp1 kriging 0 0 1 1 0.8555 0.0996 1.0000 0.8980 0.7580 0.6530 0.5850 0.5310 0.4250 0.3730 0.3210 0.2860 0.2670 0.3155 0.5130 nan
COCOfunction3-dim1-seed1-disth2-height0.25-radius0.025-freq100-amp1 kriging 0 0 1 1 0.8114 0.1163 1.0000 0.9850 0.8990 0.8160 0.7230 0.6740 0.3130 0.1280 0.0000 0.0000 0.0000 0.1812 0.3010 nan
COCOfunction3-dim1-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 kriging 0 0 1 1 0.6944 0.1632 0.8990 0.7460 0.6280 0.5110 0.4540 0.4220 0.3850 0.3380 0.2980 0.2730 0.2560 0.3613 0.6819 nan
COCOfunction3-dim1-seed1-disth2-height0.25-radius0.025-freq10-amp1.5 kriging 0 0 1 1 0.6835 0.1582 0.7530 0.7090 0.6840 0.6670 0.5380 0.2200 0.1380 0.0000 0.0000 0.0000 0.0000 0.2526 0.6002 nan
COCOfunction3-dim1-seed1-disth1-height0.25-radius0.025-freq100-amp1.5 kriging 0 0 1 1 0.7245 0.1494 0.8730 0.6860 0.6000 0.5320 0.4220 0.3840 0.3450 0.3180 0.2830 0.2640 0.2500 0.3619 0.7159 nan
COCOfunction3-dim1-seed1-disth2-height0.25-radius0.025-freq100-amp1.5 kriging 0 0 1 1 0.6554 0.1745 0.9880 0.8430 0.7270 0.6740 0.3430 0.1700 0.0000 0.0000 0.0000 0.0000 0.0000 0.1662 0.3926 nan
COCOfunction3-dim1-seed1-disth1-height0.25-radius0.025-freq10-amp2 kriging 0 0 1 1 0.5631 0.2176 0.8010 0.6460 0.5220 0.4400 0.4130 0.3680 0.3350 0.3090 0.2760 0.2590 0.2470 0.3786 0.8030 nan
COCOfunction3-dim1-seed1-disth2-height0.25-radius0.025-freq10-amp2 kriging 0 0 1 1 0.5395 0.2110 0.7110 0.6800 0.6630 0.4380 0.1860 0.1220 0.0000 0.0000 0.0000 0.0000 0.0000 0.2216 0.6880 nan
COCOfunction3-dim1-seed1-disth1-height0.25-radius0.025-freq100-amp2 kriging 0 0 1 1 0.5964 0.1992 0.7460 0.6010 0.4440 0.4030 0.3590 0.3340 0.3140 0.2900 0.2680 0.2510 0.2440 0.3828 0.8724 nan
COCOfunction3-dim1-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 0 0 1 1 0.5155 0.2326 0.8910 0.7220 0.5950 0.2390 0.0640 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1327 0.4430 nan
COCOfunction3-dim1-seed1-disth1-height0.25-radius0.05-freq10-amp0.1 kriging 0 0 1 1 0.9965 0.0143 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.8780 0.5940 0.0232 0.0238 nan
COCOfunction3-dim1-seed1-disth2-height0.25-radius0.05-freq10-amp0.1 kriging 0 0 1 1 0.9983 0.0099 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0050 0.0050 nan
COCOfunction3-dim1-seed1-disth1-height0.25-radius0.05-freq100-amp0.1 kriging 0 0 1 1 0.9968 0.0136 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.8850 0.6080 0.0221 0.0226 nan
COCOfunction3-dim1-seed1-disth2-height0.25-radius0.05-freq100-amp0.1 kriging 0 0 1 1 0.9979 0.0110 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9310 0.0088 0.0089 nan
COCOfunction3-dim1-seed1-disth1-height0.25-radius0.05-freq10-amp0.5 kriging 0 0 1 1 0.9208 0.0717 1.0000 0.9690 0.9410 0.9110 0.7680 0.6230 0.5390 0.4590 0.3970 0.3300 0.2960 0.2522 0.3476 nan
