instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction8-dim2-seed1-disth1-height1-radius0.05-freq10-amp0.1 kriging 0 0 1 2 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.05-freq10-amp0.1 kriging 0 0 1 2 0.9545 0.0438 0.8970 0.8400 0.7800 0.7135 0.6530 0.5745 0.4985 0.3600 0.2935 0.2210 0.1095 0.3216 0.5220 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.05-freq100-amp0.1 kriging 0 0 1 2 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.05-freq100-amp0.1 kriging 0 0 1 2 0.9412 0.0468 0.8300 0.7585 0.6855 0.6225 0.5670 0.5080 0.4370 0.3370 0.2765 0.1935 0.0720 0.3517 0.6378 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.05-freq10-amp0.5 kriging 0 0 1 2 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.05-freq10-amp0.5 kriging 0 0 1 2 0.4933 0.2192 0.5540 0.3535 0.2845 0.2415 0.1895 0.1465 0.0880 0.0355 0.0000 0.0000 0.0000 0.2535 1.0945 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.05-freq100-amp0.5 kriging 0 0 1 2 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.05-freq100-amp0.5 kriging 0 0 1 2 0.3762 0.2341 0.4220 0.2930 0.2545 0.2080 0.1450 0.0605 0.0165 0.0000 0.0000 0.0000 0.0000 0.2185 1.2680 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.05-freq10-amp1 kriging 0 0 1 2 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.05-freq10-amp1 kriging 0 0 1 2 0.2242 0.4384 0.3370 0.1955 0.1490 0.1035 0.0575 0.0215 0.0015 0.0000 0.0000 0.0000 0.0000 0.1627 1.3328 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.05-freq100-amp1 kriging 0 0 1 2 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.05-freq100-amp1 kriging 0 0 1 2 0.1222 0.4682 0.2465 0.1375 0.0300 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0928 1.4299 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.05-freq10-amp1.5 kriging 0 0 1 2 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.05-freq10-amp1.5 kriging 0 0 1 2 0.1308 0.6576 0.2230 0.1385 0.0835 0.0430 0.0110 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1176 1.4347 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.05-freq100-amp1.5 kriging 0 0 1 2 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.05-freq100-amp1.5 kriging 0 0 1 2 0.0539 0.7024 0.1255 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0440 1.4196 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.05-freq10-amp2 kriging 0 0 1 2 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.05-freq10-amp2 kriging 0 0 1 2 0.0892 0.8768 0.1800 0.0965 0.0510 0.0115 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0932 1.4823 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.05-freq100-amp2 kriging 0 0 1 2 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.05-freq100-amp2 kriging 0 0 1 2 0.0286 0.9365 0.0005 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0241 1.3689 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.1-freq10-amp0.1 kriging 0 0 1 2 0.9999 0.0004 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.1-freq10-amp0.1 kriging 0 0 1 2 0.9550 0.0435 0.8970 0.8400 0.7805 0.7140 0.6535 0.5755 0.5000 0.3635 0.2945 0.2240 0.1180 0.3219 0.5217 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.1-freq100-amp0.1 kriging 0 0 1 2 0.9999 0.0003 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.1-freq100-amp0.1 kriging 0 0 1 2 0.9418 0.0465 0.8300 0.7595 0.6860 0.6230 0.5670 0.5090 0.4385 0.3385 0.2765 0.1980 0.0810 0.3523 0.6376 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.1-freq10-amp0.5 kriging 0 0 1 2 0.9998 0.0020 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0002 0.0002 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.1-freq10-amp0.5 kriging 0 0 1 2 0.4985 0.2179 0.5560 0.3550 0.2870 0.2455 0.1960 0.1470 0.0930 0.0400 0.0000 0.0000 0.0000 0.2572 1.0962 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.1-freq100-amp0.5 kriging 0 0 1 2 0.9998 0.0019 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0001 0.0001 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.1-freq100-amp0.5 kriging 0 0 1 2 0.3787 0.2329 0.4240 0.2945 0.2565 0.2105 0.1515 0.0670 0.0240 0.0000 0.0000 0.0000 0.0000 0.2230 1.2733 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.1-freq10-amp1 kriging 0 0 1 2 0.9995 0.0040 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0009 0.0009 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.1-freq10-amp1 kriging 0 0 1 2 0.2291 0.4359 0.3400 0.2025 0.1530 0.1075 0.0635 0.0290 0.0050 0.0000 0.0000 0.0000 0.0000 0.1682 1.3421 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.1-freq100-amp1 kriging 0 0 1 2 0.9995 0.0038 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0007 0.0007 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.1-freq100-amp1 kriging 0 0 1 2 0.1235 0.4658 0.2480 0.1435 0.0380 0.0015 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0970 1.4479 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.1-freq10-amp1.5 kriging 0 0 1 2 0.9989 0.0060 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9990 0.0020 0.0020 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.1-freq10-amp1.5 kriging 0 0 1 2 0.1347 0.6539 0.2275 0.1425 0.0900 0.0475 0.0160 0.0005 0.0000 0.0000 0.0000 0.0000 0.0000 0.1231 1.4509 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.1-freq100-amp1.5 kriging 0 0 1 2 0.9990 0.0058 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0017 0.0017 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.1-freq100-amp1.5 kriging 0 0 1 2 0.0545 0.6987 0.1340 0.0015 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0466 1.4455 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.1-freq10-amp2 kriging 0 0 1 2 0.9981 0.0081 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9945 0.0036 0.0036 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.1-freq10-amp2 kriging 0 0 1 2 0.0925 0.8718 0.1835 0.0995 0.0555 0.0175 0.0005 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0983 1.5030 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.1-freq100-amp2 kriging 0 0 1 2 0.9983 0.0077 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9970 0.0029 0.0029 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.1-freq100-amp2 kriging 0 0 1 2 0.0289 0.9316 0.0045 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0256 1.3957 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9999 0.0009 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9557 0.0433 0.8970 0.8405 0.7805 0.7145 0.6560 0.5765 0.5020 0.3670 0.2955 0.2260 0.1250 0.3223 0.5212 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.15-freq100-amp0.1 kriging 0 0 1 2 0.9999 0.0010 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.15-freq100-amp0.1 kriging 0 0 1 2 0.9424 0.0463 0.8310 0.7595 0.6870 0.6235 0.5675 0.5110 0.4395 0.3445 0.2770 0.2020 0.0890 0.3529 0.6374 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.15-freq10-amp0.5 kriging 0 0 1 2 0.9993 0.0047 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0011 0.0011 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.15-freq10-amp0.5 kriging 0 0 1 2 0.5039 0.2166 0.5600 0.3575 0.2880 0.2485 0.2030 0.1520 0.0990 0.0470 0.0020 0.0000 0.0000 0.2612 1.0977 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.15-freq100-amp0.5 kriging 0 0 1 2 0.9992 0.0051 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0014 0.0014 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.15-freq100-amp0.5 kriging 0 0 1 2 0.3815 0.2315 0.4255 0.2945 0.2575 0.2130 0.1570 0.0875 0.0315 0.0000 0.0000 0.0000 0.0000 0.2278 1.2787 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.15-freq10-amp1 kriging 0 0 1 2 0.9974 0.0095 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9990 0.9880 0.0047 0.0047 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.15-freq10-amp1 kriging 0 0 1 2 0.2343 0.4332 0.3445 0.2070 0.1555 0.1120 0.0690 0.0320 0.0100 0.0000 0.0000 0.0000 0.0000 0.1741 1.3507 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.15-freq100-amp1 kriging 0 0 1 2 0.9970 0.0103 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9975 0.9860 0.0054 0.0054 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.15-freq100-amp1 kriging 0 0 1 2 0.1247 0.4631 0.2505 0.1495 0.0435 0.0070 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1017 1.4673 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.15-freq10-amp1.5 kriging 0 0 1 2 0.9942 0.0143 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9970 0.9860 0.9655 0.0109 0.0109 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.15-freq10-amp1.5 kriging 0 0 1 2 0.1389 0.6498 0.2360 0.1455 0.0945 0.0535 0.0225 0.0035 0.0000 0.0000 0.0000 0.0000 0.0000 0.1290 1.4666 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.15-freq100-amp1.5 kriging 0 0 1 2 0.9933 0.0154 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9970 0.9840 0.9620 0.0116 0.0117 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.15-freq100-amp1.5 kriging 0 0 1 2 0.0551 0.6947 0.1385 0.0065 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0496 1.4746 nan
COCOfunction8-dim2-seed1-disth1-height1-radius0.15-freq10-amp2 kriging 0 0 1 2 0.9897 0.0191 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9990 0.9880 0.9680 0.9515 0.0194 0.0195 nan
COCOfunction8-dim2-seed1-disth2-height1-radius0.15-freq10-amp2 kriging 0 0 1 2 0.0959 0.8665 0.1885 0.1035 0.0595 0.0265 0.0055 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1038 1.5240 nan
