instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction6-dim1-seed1-dists1-centres1-radius0.25-freq10-amp0.1 kriging 0 0 1 1 0.9994 0.0074 0.9370 0.9070 0.8890 0.8730 0.8570 0.8430 0.8260 0.8050 0.7750 0.7470 0.7220 0.2972 0.3474 nan
COCOfunction6-dim1-seed1-dists2-centres1-radius0.25-freq10-amp0.1 kriging 0 0 1 1 0.9965 0.0184 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.7490 0.6100 0.0323 0.0332 nan
COCOfunction6-dim1-seed1-dists1-centres1-radius0.25-freq100-amp0.1 kriging 0 0 1 1 0.9993 0.0077 0.9120 0.8910 0.8750 0.8620 0.8490 0.8360 0.8220 0.8030 0.7740 0.7480 0.7230 0.3162 0.3742 nan
COCOfunction6-dim1-seed1-dists2-centres1-radius0.25-freq100-amp0.1 kriging 0 0 1 1 0.9957 0.0199 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.8450 0.6780 0.5290 0.0441 0.0459 nan
COCOfunction6-dim1-seed1-dists1-centres1-radius0.25-freq10-amp0.5 kriging 0 0 1 1 0.9854 0.0373 0.8400 0.7910 0.7670 0.7500 0.7360 0.7220 0.7060 0.6840 0.6570 0.6320 0.6100 0.3861 0.5209 nan
COCOfunction6-dim1-seed1-dists2-centres1-radius0.25-freq10-amp0.5 kriging 0 0 1 1 0.9208 0.0922 0.9780 0.8840 0.8280 0.7770 0.6960 0.6220 0.5580 0.4740 0.3500 0.2970 0.2540 0.3050 0.4508 nan
COCOfunction6-dim1-seed1-dists1-centres1-radius0.25-freq100-amp0.5 kriging 0 0 1 1 0.9839 0.0389 0.8160 0.7880 0.7690 0.7530 0.7380 0.7240 0.7080 0.6890 0.6590 0.5790 0.4880 0.3936 0.5385 nan
COCOfunction6-dim1-seed1-dists2-centres1-radius0.25-freq100-amp0.5 kriging 0 0 1 1 0.9022 0.0996 1.0000 0.8900 0.8030 0.7330 0.6730 0.5800 0.4740 0.4170 0.3460 0.2920 0.2520 0.3032 0.4627 nan
COCOfunction6-dim1-seed1-dists1-centres1-radius0.25-freq10-amp1 kriging 0 0 1 1 0.9449 0.0746 0.7620 0.7340 0.7150 0.6980 0.6800 0.6650 0.6520 0.6340 0.6100 0.5950 0.4510 0.4140 0.6058 nan
COCOfunction6-dim1-seed1-dists2-centres1-radius0.25-freq10-amp1 kriging 0 0 1 1 0.7466 0.1845 0.8010 0.6180 0.5820 0.5460 0.5150 0.4800 0.3430 0.2970 0.2490 0.2230 0.2090 0.3780 0.7646 nan
