instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction13-dim5-seed1-dists2-centres9-radius0.25-freq100-amp0.5 kriging 25 0 1 5 0.8662 0.0637 0.9998 0.9876 0.9462 0.8532 0.7216 0.5584 0.3884 0.2260 0.0982 0.0442 0.0220 0.1990 0.3164 0.027104
COCOfunction13-dim5-seed1-dists2-centres9-radius0.25-freq100-amp0.5 kriging 25 0 2 5 0.8595 0.0670 0.9986 0.9826 0.9320 0.8334 0.7052 0.5524 0.3862 0.2242 0.0862 0.0420 0.0210 0.2043 0.3290 0.028956
COCOfunction13-dim5-seed1-dists2-centres9-radius0.25-freq100-amp0.5 kriging 25 0 3 5 0.8626 0.0658 0.9944 0.9776 0.9374 0.8540 0.7146 0.5364 0.3578 0.1958 0.0778 0.0378 0.0186 0.1981 0.3218 0.036999
COCOfunction13-dim5-seed1-dists2-centres9-radius0.25-freq100-amp0.5 kriging 25 0 4 5 0.8597 0.0680 0.9988 0.9776 0.9228 0.8254 0.7000 0.5436 0.3744 0.2112 0.0852 0.0406 0.0220 0.2061 0.3354 0.037460
COCOfunction13-dim5-seed1-dists2-centres9-radius0.25-freq100-amp0.5 kriging 25 0 5 5 0.8623 0.0633 0.9990 0.9852 0.9302 0.8332 0.7170 0.5680 0.3944 0.2332 0.0902 0.0410 0.0182 0.2051 0.3279 0.021670
COCOfunction13-dim5-seed1-dists2-centres9-radius0.25-freq100-amp0.5 kriging 25 0 6 5 0.8607 0.0660 0.9974 0.9794 0.9312 0.8558 0.7256 0.5604 0.3784 0.2150 0.0826 0.0342 0.0196 0.2001 0.3213 0.025896
COCOfunction13-dim5-seed1-dists2-centres9-radius0.25-freq100-amp0.5 kriging 25 0 7 5 0.8636 0.0667 0.9982 0.9832 0.9334 0.8442 0.7220 0.5660 0.4050 0.2386 0.0942 0.0462 0.0216 0.2047 0.3252 0.037347
COCOfunction13-dim5-seed1-dists2-centres9-radius0.25-freq100-amp0.5 kriging 25 0 8 5 0.8647 0.0636 0.9984 0.9852 0.9476 0.8480 0.7100 0.5422 0.3724 0.2018 0.0892 0.0438 0.0266 0.1978 0.3185 0.028194
COCOfunction13-dim5-seed1-dists2-centres9-radius0.25-freq100-amp0.5 kriging 25 0 9 5 0.8667 0.0629 0.9994 0.9912 0.9524 0.8510 0.7122 0.5482 0.3892 0.2160 0.0872 0.0414 0.0188 0.1964 0.3140 0.025498
COCOfunction13-dim5-seed1-dists2-centres9-radius0.25-freq100-amp0.5 kriging 25 0 10 5 0.8730 0.0648 0.9986 0.9838 0.9374 0.8554 0.7362 0.5938 0.4280 0.2474 0.0950 0.0466 0.0252 0.2034 0.3189 0.028656
COCOfunction13-dim5-seed1-dists2-centres9-radius0.25-freq100-amp0.5 kriging 25 0 11 5 0.8651 0.0676 0.9976 0.9830 0.9470 0.8618 0.7250 0.5634 0.3834 0.2170 0.0908 0.0416 0.0242 0.1973 0.3145 0.031004
COCOfunction13-dim5-seed1-dists2-centres9-radius0.25-freq100-amp0.5 kriging 25 0 12 5 0.8690 0.0679 0.9968 0.9800 0.9476 0.8600 0.7296 0.5716 0.3984 0.2230 0.0888 0.0422 0.0214 0.1989 0.3153 0.036959
COCOfunction13-dim5-seed1-dists2-centres9-radius0.25-freq100-amp0.5 kriging 25 0 13 5 0.8601 0.0671 0.9980 0.9804 0.9204 0.8278 0.7062 0.5592 0.3822 0.2178 0.0846 0.0352 0.0168 0.2059 0.3333 0.017870
COCOfunction13-dim5-seed1-dists2-centres9-radius0.25-freq100-amp0.5 kriging 25 0 14 5 0.8656 0.0649 0.9986 0.9850 0.9392 0.8452 0.7098 0.5368 0.3618 0.2008 0.0852 0.0382 0.0206 0.1982 0.3212 0.019200
COCOfunction13-dim5-seed1-dists2-centres9-radius0.25-freq100-amp0.5 kriging 25 0 15 5 0.8603 0.0671 0.9982 0.9856 0.9310 0.8382 0.7200 0.5680 0.3962 0.2266 0.0882 0.0398 0.0216 0.2030 0.3243 0.031273
COCOfunction13-dim5-seed1-dists2-centres9-radius0.25-freq100-amp0.5 kriging 25 0 16 5 0.8672 0.0617 0.9984 0.9842 0.9420 0.8564 0.7290 0.5606 0.3938 0.2192 0.0886 0.0420 0.0202 0.1986 0.3164 0.020687
COCOfunction13-dim5-seed1-dists2-centres9-radius0.25-freq100-amp0.5 kriging 25 0 17 5 0.8614 0.0669 0.9998 0.9804 0.9188 0.8230 0.6932 0.5450 0.3834 0.2204 0.0914 0.0408 0.0174 0.2093 0.3396 0.031958
COCOfunction13-dim5-seed1-dists2-centres9-radius0.25-freq100-amp0.5 kriging 25 0 18 5 0.8660 0.0643 0.9972 0.9840 0.9392 0.8414 0.7168 0.5614 0.3912 0.2236 0.0970 0.0450 0.0258 0.2036 0.3255 0.017764
COCOfunction13-dim5-seed1-dists2-centres9-radius0.25-freq100-amp0.5 kriging 25 0 19 5 0.8680 0.0642 0.9966 0.9820 0.9490 0.8656 0.7420 0.5864 0.4000 0.2254 0.0948 0.0462 0.0240 0.1978 0.3116 0.025379
COCOfunction13-dim5-seed1-dists2-centres9-radius0.25-freq100-amp0.5 kriging 25 0 20 5 0.8639 0.0625 0.9972 0.9838 0.9374 0.8498 0.7178 0.5638 0.3960 0.2180 0.0924 0.0460 0.0230 0.2018 0.3223 0.032390
COCOfunction6-dim5-seed1-dists1-centres9-radius0.2-freq10-amp2 kriging 25 0 1 5 0.8990 0.0669 0.9524 0.9100 0.8774 0.8360 0.7864 0.7166 0.6236 0.4902 0.2866 0.1452 0.0692 0.2720 0.3894 0.043685
COCOfunction6-dim5-seed1-dists1-centres9-radius0.2-freq10-amp2 kriging 25 0 2 5 0.8959 0.0703 0.9420 0.9004 0.8648 0.8280 0.7786 0.7180 0.6264 0.4774 0.2788 0.1426 0.0658 0.2781 0.4015 0.048001
COCOfunction6-dim5-seed1-dists1-centres9-radius0.2-freq10-amp2 kriging 25 0 3 5 0.9004 0.0681 0.9408 0.8922 0.8630 0.8270 0.7860 0.7248 0.6434 0.4980 0.2858 0.1430 0.0664 0.2811 0.4030 0.060135
COCOfunction6-dim5-seed1-dists1-centres9-radius0.2-freq10-amp2 kriging 25 0 4 5 0.8966 0.0671 0.9420 0.8978 0.8584 0.8220 0.7766 0.7186 0.6318 0.4928 0.2758 0.1422 0.0658 0.2805 0.4047 0.045377
COCOfunction6-dim5-seed1-dists1-centres9-radius0.2-freq10-amp2 kriging 25 0 5 5 0.8970 0.0659 0.9512 0.9150 0.8768 0.8386 0.7936 0.7328 0.6404 0.4882 0.2718 0.1326 0.0604 0.2676 0.3813 0.046605
