instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction12-dim5-seed1-dists1-centres3-radius0.15-freq10-amp0.1 kriging 0 0 1 5 0.7633 0.0206 0.3224 0.2276 0.1948 0.1714 0.1502 0.1310 0.1108 0.0872 0.0522 0.0224 0.0078 0.2846 1.6297 nan
COCOfunction12-dim5-seed1-dists2-centres3-radius0.15-freq10-amp0.1 kriging 0 0 1 5 0.9836 0.0044 0.8280 0.7882 0.7626 0.7424 0.7256 0.7082 0.6876 0.6620 0.6262 0.6014 0.5766 0.3921 0.5389 nan
COCOfunction12-dim5-seed1-dists1-centres3-radius0.15-freq100-amp0.1 kriging 0 0 1 5 0.7159 0.0222 0.2662 0.2196 0.1858 0.1606 0.1374 0.1172 0.0980 0.0748 0.0388 0.0120 0.0028 0.2756 1.8096 nan
COCOfunction12-dim5-seed1-dists2-centres3-radius0.15-freq100-amp0.1 kriging 0 0 1 5 0.9800 0.0049 0.8526 0.8058 0.7752 0.7470 0.7270 0.7054 0.6824 0.6624 0.6294 0.6008 0.5762 0.3840 0.5238 nan
COCOfunction12-dim5-seed1-dists1-centres3-radius0.15-freq10-amp0.5 kriging 0 0 1 5 0.1022 0.1032 0.1224 0.0640 0.0396 0.0232 0.0128 0.0074 0.0030 0.0012 0.0004 0.0000 0.0000 0.1035 2.2199 nan
COCOfunction12-dim5-seed1-dists2-centres3-radius0.15-freq10-amp0.5 kriging 0 0 1 5 0.7056 0.0224 0.6960 0.6502 0.6204 0.6068 0.5930 0.5792 0.5646 0.5486 0.5294 0.5150 0.5016 0.4482 0.7410 nan
COCOfunction12-dim5-seed1-dists1-centres3-radius0.15-freq100-amp0.5 kriging 0 0 1 5 0.0959 0.1112 0.0994 0.0608 0.0362 0.0188 0.0098 0.0048 0.0016 0.0000 0.0000 0.0000 0.0000 0.0949 2.4702 nan
COCOfunction12-dim5-seed1-dists2-centres3-radius0.15-freq100-amp0.5 kriging 0 0 1 5 0.6615 0.0249 0.6942 0.6488 0.6238 0.6062 0.5918 0.5788 0.5644 0.5496 0.5278 0.5136 0.4996 0.4476 0.7400 nan
COCOfunction12-dim5-seed1-dists1-centres3-radius0.15-freq10-amp1 kriging 0 0 1 5 0.0235 0.2064 0.0606 0.0152 0.0070 0.0028 0.0012 0.0008 0.0006 0.0002 0.0000 0.0000 0.0000 0.0522 2.1068 nan
COCOfunction12-dim5-seed1-dists2-centres3-radius0.15-freq10-amp1 kriging 0 0 1 5 0.3737 0.0449 0.6366 0.5984 0.5774 0.5608 0.5490 0.5386 0.5294 0.5176 0.5046 0.4924 0.4824 0.4619 0.8189 nan
