instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction14-dim1-seed1-disth1-height0-radius0.025-freq10-amp0.1 kriging 0 0 1 1 0.9991 0.0091 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.8100 0.7540 0.0279 0.0284 nan
COCOfunction14-dim1-seed1-disth2-height0-radius0.025-freq10-amp0.1 kriging 0 0 1 1 0.9944 0.0230 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.7390 0.5800 0.4820 0.0637 0.0677 nan
COCOfunction14-dim1-seed1-disth1-height0-radius0.025-freq100-amp0.1 kriging 0 0 1 1 0.9997 0.0052 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9610 0.8030 0.0163 0.0164 nan
COCOfunction14-dim1-seed1-disth2-height0-radius0.025-freq100-amp0.1 kriging 0 0 1 1 0.9932 0.0251 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9730 0.8920 0.6970 0.5410 0.4420 0.0844 0.0913 nan
COCOfunction14-dim1-seed1-disth1-height0-radius0.025-freq10-amp0.5 kriging 0 0 1 1 0.9801 0.0458 1.0000 1.0000 1.0000 1.0000 1.0000 0.8090 0.7540 0.7130 0.6740 0.6600 0.6540 0.1863 0.2126 nan
COCOfunction14-dim1-seed1-disth2-height0-radius0.025-freq10-amp0.5 kriging 0 0 1 1 0.8772 0.1153 1.0000 0.8240 0.7760 0.6380 0.5000 0.4730 0.4480 0.3160 0.0000 0.0000 0.0000 0.2731 0.4992 nan
COCOfunction14-dim1-seed1-disth1-height0-radius0.025-freq100-amp0.5 kriging 0 0 1 1 0.9926 0.0262 1.0000 1.0000 1.0000 1.0000 0.8840 0.8060 0.7770 0.7480 0.7040 0.6770 0.6620 0.2064 0.2362 nan
COCOfunction14-dim1-seed1-disth2-height0-radius0.025-freq100-amp0.5 kriging 0 0 1 1 0.8543 0.1257 0.9510 0.8110 0.5950 0.5410 0.5030 0.4650 0.4160 0.3200 0.0000 0.0000 0.0000 0.2991 0.5829 nan
COCOfunction14-dim1-seed1-disth1-height0-radius0.025-freq10-amp1 kriging 0 0 1 1 0.9289 0.0917 1.0000 1.0000 1.0000 0.8250 0.7400 0.7030 0.6780 0.6640 0.6550 0.6510 0.6490 0.2691 0.3317 nan
COCOfunction14-dim1-seed1-disth2-height0-radius0.025-freq10-amp1 kriging 0 0 1 1 0.6416 0.2306 0.6970 0.5980 0.4630 0.3800 0.1080 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1850 0.6819 nan
COCOfunction14-dim1-seed1-disth1-height0-radius0.025-freq100-amp1 kriging 0 0 1 1 0.9712 0.0524 1.0000 0.8760 0.7940 0.7690 0.7470 0.7250 0.7020 0.6810 0.6630 0.6550 0.6490 0.3346 0.4297 nan
COCOfunction14-dim1-seed1-disth2-height0-radius0.025-freq100-amp1 kriging 0 0 1 1 0.5939 0.2515 0.5560 0.5030 0.4650 0.4290 0.3520 0.1560 0.0000 0.0000 0.0000 0.0000 0.0000 0.2450 0.8260 nan
COCOfunction14-dim1-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 0 0 1 1 0.8597 0.1376 1.0000 1.0000 0.9640 0.7270 0.6880 0.6690 0.6610 0.6550 0.6510 0.6490 0.6470 0.3080 0.3953 nan
COCOfunction14-dim1-seed1-disth2-height0-radius0.025-freq10-amp1.5 kriging 0 0 1 1 0.4437 0.3460 0.5890 0.2290 0.0510 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0974 0.7676 nan
COCOfunction14-dim1-seed1-disth1-height0-radius0.025-freq100-amp1.5 kriging 0 0 1 1 0.9373 0.0786 0.8690 0.7780 0.7480 0.7240 0.7040 0.6880 0.6740 0.6630 0.6540 0.6490 0.6450 0.3858 0.5257 nan
COCOfunction14-dim1-seed1-disth2-height0-radius0.025-freq100-amp1.5 kriging 0 0 1 1 0.3933 0.3773 0.5030 0.4560 0.4040 0.1430 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1703 0.9084 nan
COCOfunction14-dim1-seed1-disth1-height0-radius0.025-freq10-amp2 kriging 0 0 1 1 0.7841 0.1834 1.0000 1.0000 0.7560 0.6880 0.6680 0.6600 0.6550 0.6520 0.6490 0.6480 0.6460 0.3307 0.4350 nan
COCOfunction14-dim1-seed1-disth2-height0-radius0.025-freq10-amp2 kriging 0 0 1 1 0.3102 0.4613 0.3200 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0628 0.9570 nan
COCOfunction14-dim1-seed1-disth1-height0-radius0.025-freq100-amp2 kriging 0 0 1 1 0.8936 0.1048 0.7900 0.7460 0.7170 0.6960 0.6810 0.6710 0.6630 0.6570 0.6500 0.6460 0.6420 0.4119 0.5807 nan
