instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction3-dim5-seed1-dists1-centres3-radius0.2-freq10-amp0.1 kriging 0 0 1 5 0.9994 0.0066 0.9978 0.9960 0.9934 0.9860 0.9732 0.9578 0.9302 0.8982 0.8334 0.7672 0.7006 0.1352 0.1439 nan
COCOfunction3-dim5-seed1-dists2-centres3-radius0.2-freq10-amp0.1 kriging 0 0 1 5 0.9998 0.0036 1.0000 0.9998 0.9994 0.9986 0.9972 0.9960 0.9936 0.9844 0.9650 0.9370 0.9030 0.0506 0.0512 nan
COCOfunction3-dim5-seed1-dists1-centres3-radius0.2-freq100-amp0.1 kriging 0 0 1 5 0.9992 0.0072 0.9956 0.9906 0.9842 0.9710 0.9536 0.9374 0.9108 0.8732 0.8102 0.7368 0.6720 0.1635 0.1770 nan
COCOfunction3-dim5-seed1-dists2-centres3-radius0.2-freq100-amp0.1 kriging 0 0 1 5 0.9997 0.0039 1.0000 1.0000 1.0000 0.9998 0.9990 0.9974 0.9938 0.9866 0.9640 0.9374 0.8976 0.0453 0.0459 nan
COCOfunction3-dim5-seed1-dists1-centres3-radius0.2-freq10-amp0.5 kriging 0 0 1 5 0.9862 0.0333 0.9160 0.8598 0.8128 0.7784 0.7394 0.6980 0.6580 0.6130 0.5538 0.4922 0.3598 0.3379 0.4647 nan
COCOfunction3-dim5-seed1-dists2-centres3-radius0.2-freq10-amp0.5 kriging 0 0 1 5 0.9953 0.0183 0.9922 0.9800 0.9630 0.9454 0.9264 0.9058 0.8782 0.8490 0.7958 0.7390 0.6778 0.2013 0.2222 nan
COCOfunction3-dim5-seed1-dists1-centres3-radius0.2-freq100-amp0.5 kriging 0 0 1 5 0.9818 0.0360 0.8992 0.8414 0.7964 0.7532 0.7094 0.6766 0.6378 0.5918 0.5308 0.4462 0.2714 0.3471 0.4928 nan
COCOfunction3-dim5-seed1-dists2-centres3-radius0.2-freq100-amp0.5 kriging 0 0 1 5 0.9944 0.0199 0.9884 0.9742 0.9572 0.9404 0.9212 0.9010 0.8744 0.8444 0.7814 0.7166 0.6550 0.2098 0.2334 nan
COCOfunction3-dim5-seed1-dists1-centres3-radius0.2-freq10-amp1 kriging 0 0 1 5 0.9465 0.0667 0.8158 0.7378 0.6818 0.6414 0.6076 0.5802 0.5488 0.5068 0.3766 0.1878 0.0922 0.3781 0.6324 nan
COCOfunction3-dim5-seed1-dists2-centres3-radius0.2-freq10-amp1 kriging 0 0 1 5 0.9816 0.0366 0.9666 0.9316 0.9004 0.8732 0.8498 0.8224 0.7944 0.7506 0.6834 0.6206 0.5558 0.2781 0.3336 nan
