instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9969 0.0078 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.8855 0.6655 0.0221 0.0225 nan
COCOfunction5-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9990 0.0042 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9910 0.8965 0.0115 0.0116 nan
COCOfunction5-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 2 0.9962 0.0084 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.7695 0.6120 0.0269 0.0276 nan
COCOfunction5-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 2 0.9989 0.0044 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9820 0.8445 0.0136 0.0137 nan
COCOfunction5-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 2 0.9279 0.0390 1.0000 1.0000 0.9480 0.8510 0.7570 0.6860 0.6145 0.5495 0.4495 0.3870 0.3365 0.2581 0.3441 nan
COCOfunction5-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 2 0.9770 0.0214 1.0000 1.0000 0.9975 0.9820 0.9505 0.8860 0.7915 0.6715 0.5140 0.3925 0.2900 0.1680 0.1998 nan
COCOfunction5-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 2 0.9145 0.0424 1.0000 1.0000 0.9530 0.8005 0.7040 0.6265 0.5585 0.4945 0.4165 0.3605 0.3105 0.2656 0.3686 nan
COCOfunction5-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 2 0.9749 0.0223 1.0000 1.0000 0.9990 0.9855 0.9375 0.8585 0.7560 0.6380 0.4790 0.3595 0.2715 0.1734 0.2099 nan
COCOfunction5-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 2 0.7613 0.0780 0.8480 0.7510 0.6715 0.6200 0.5675 0.5175 0.4620 0.4085 0.3450 0.2935 0.2590 0.3693 0.6365 nan
COCOfunction5-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 2 0.9133 0.0428 0.9780 0.9220 0.8395 0.7405 0.6570 0.5835 0.5085 0.4185 0.3065 0.2145 0.1455 0.2896 0.4449 nan
COCOfunction5-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp1 kriging 0 0 1 2 0.7274 0.0848 0.8830 0.7175 0.6170 0.5560 0.5000 0.4615 0.4165 0.3700 0.3145 0.2740 0.2450 0.3658 0.6695 nan
COCOfunction5-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp1 kriging 0 0 1 2 0.9078 0.0446 0.9930 0.9385 0.8370 0.7300 0.6425 0.5560 0.4745 0.3870 0.2810 0.1925 0.1235 0.2806 0.4397 nan
COCOfunction5-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp1.5 kriging 0 0 1 2 0.5840 0.1170 0.7420 0.6515 0.5920 0.5345 0.4890 0.4425 0.3890 0.3465 0.2920 0.2570 0.2285 0.3923 0.7806 nan
COCOfunction5-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp1.5 kriging 0 0 1 2 0.8230 0.0642 0.8900 0.7570 0.6495 0.5745 0.5130 0.4490 0.3890 0.3145 0.2100 0.1370 0.0775 0.3315 0.6292 nan
COCOfunction5-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 0 0 1 2 0.5418 0.1272 0.7245 0.5945 0.5165 0.4650 0.4245 0.3870 0.3570 0.3170 0.2700 0.2425 0.2150 0.3897 0.8406 nan
COCOfunction5-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp1.5 kriging 0 0 1 2 0.8158 0.0669 0.9365 0.7765 0.6575 0.5605 0.4835 0.4145 0.3530 0.2830 0.1855 0.1180 0.0570 0.3134 0.6064 nan
COCOfunction5-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 0 0 1 2 0.4388 0.1560 0.6820 0.6020 0.5390 0.4860 0.4420 0.3845 0.3475 0.3095 0.2665 0.2325 0.2080 0.3965 0.8672 nan
