instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction14-dim2-seed1-dists1-centres9-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9999 0.0010 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9965 0.9840 0.0054 0.0055 nan
COCOfunction14-dim2-seed1-dists2-centres9-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9872 0.0158 0.9770 0.9475 0.9130 0.8780 0.8475 0.8080 0.7615 0.6630 0.5545 0.3940 0.2975 0.2580 0.3242 nan
COCOfunction14-dim2-seed1-dists1-centres9-radius0.15-freq100-amp0.1 kriging 0 0 1 2 0.9999 0.0011 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9975 0.9855 0.0052 0.0052 nan
COCOfunction14-dim2-seed1-dists2-centres9-radius0.15-freq100-amp0.1 kriging 0 0 1 2 0.9859 0.0159 1.0000 0.9510 0.9040 0.8720 0.8410 0.8045 0.7590 0.6375 0.5075 0.3600 0.2785 0.2520 0.3197 nan
COCOfunction14-dim2-seed1-dists1-centres9-radius0.15-freq10-amp0.5 kriging 0 0 1 2 0.9983 0.0054 1.0000 1.0000 1.0000 0.9985 0.9950 0.9860 0.9785 0.9675 0.9475 0.9160 0.8355 0.0730 0.0748 nan
COCOfunction14-dim2-seed1-dists2-centres9-radius0.15-freq10-amp0.5 kriging 0 0 1 2 0.7727 0.0791 0.7425 0.6390 0.5770 0.4950 0.4155 0.3340 0.2535 0.1180 0.0450 0.0295 0.0140 0.3078 0.7541 nan
COCOfunction14-dim2-seed1-dists1-centres9-radius0.15-freq100-amp0.5 kriging 0 0 1 2 0.9981 0.0057 1.0000 1.0000 1.0000 0.9980 0.9945 0.9845 0.9775 0.9675 0.9375 0.8850 0.8100 0.0748 0.0768 nan
COCOfunction14-dim2-seed1-dists2-centres9-radius0.15-freq100-amp0.5 kriging 0 0 1 2 0.7383 0.0798 0.6950 0.5570 0.4745 0.3830 0.3155 0.2840 0.1855 0.1075 0.0370 0.0260 0.0140 0.3019 0.8598 nan
COCOfunction14-dim2-seed1-dists1-centres9-radius0.15-freq10-amp1 kriging 0 0 1 2 0.9935 0.0108 1.0000 0.9950 0.9830 0.9750 0.9675 0.9545 0.9390 0.9160 0.8405 0.7645 0.6780 0.1413 0.1506 nan
COCOfunction14-dim2-seed1-dists2-centres9-radius0.15-freq10-amp1 kriging 0 0 1 2 0.4871 0.1583 0.6600 0.4900 0.3760 0.2595 0.1060 0.0730 0.0475 0.0345 0.0145 0.0080 0.0045 0.2244 0.8977 nan
