instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction13-dim10-seed1-dists1-centres1-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9810 0.0201 1.0000 0.9999 0.9999 0.9997 0.9996 0.9992 0.9981 0.9883 0.8958 0.5698 0.2203 0.0424 0.0449 nan
COCOfunction13-dim10-seed1-dists2-centres1-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9999 0.0003 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0004 0.0004 nan
COCOfunction13-dim10-seed1-dists1-centres1-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.9739 0.0216 0.9999 0.9997 0.9995 0.9988 0.9985 0.9963 0.9883 0.9541 0.7393 0.3574 0.1124 0.0639 0.0695 nan
COCOfunction13-dim10-seed1-dists2-centres1-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.9999 0.0003 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0003 0.0003 nan
COCOfunction13-dim10-seed1-dists1-centres1-radius0.2-freq10-amp0.5 kriging 0 0 1 10 0.6583 0.1005 0.9330 0.8516 0.7344 0.5789 0.4102 0.2441 0.1157 0.0437 0.0098 0.0023 0.0009 0.2132 0.4832 nan
COCOfunction13-dim10-seed1-dists2-centres1-radius0.2-freq10-amp0.5 kriging 0 0 1 10 0.9998 0.0018 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.9995 0.9990 0.9979 0.9971 0.0084 0.0084 nan
COCOfunction13-dim10-seed1-dists1-centres1-radius0.2-freq100-amp0.5 kriging 0 0 1 10 0.5846 0.1080 0.9078 0.7893 0.6278 0.4352 0.2641 0.1422 0.0657 0.0232 0.0055 0.0018 0.0008 0.2015 0.5374 nan
COCOfunction13-dim10-seed1-dists2-centres1-radius0.2-freq100-amp0.5 kriging 0 0 1 10 0.9998 0.0015 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9998 0.9991 0.9983 0.9970 0.0068 0.0068 nan
COCOfunction13-dim10-seed1-dists1-centres1-radius0.2-freq10-amp1 kriging 0 0 1 10 0.3045 0.2010 0.6321 0.4092 0.2461 0.1305 0.0663 0.0330 0.0150 0.0051 0.0016 0.0006 0.0003 0.1744 0.8811 nan
COCOfunction13-dim10-seed1-dists2-centres1-radius0.2-freq10-amp1 kriging 0 0 1 10 0.9992 0.0036 1.0000 0.9999 0.9996 0.9995 0.9995 0.9993 0.9990 0.9980 0.9972 0.9961 0.9949 0.0207 0.0208 nan
