instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction4-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9977 0.0102 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0043 0.0044 nan
COCOfunction4-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9966 0.0132 1.0000 0.9610 0.9305 0.8830 0.8550 0.8300 0.7945 0.7445 0.6180 0.4655 0.4145 0.2453 0.2957 nan
COCOfunction4-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 2 0.9976 0.0105 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0053 0.0053 nan
COCOfunction4-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 2 0.9956 0.0142 0.9525 0.8940 0.8640 0.8405 0.8115 0.7740 0.7405 0.6905 0.5800 0.4380 0.3920 0.2978 0.3807 nan
COCOfunction4-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 2 0.9441 0.0513 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9990 0.8615 0.6915 0.6300 0.6100 0.0897 0.0959 nan
COCOfunction4-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 2 0.9270 0.0662 0.8350 0.7345 0.6570 0.5330 0.4615 0.4275 0.3925 0.3585 0.3105 0.2560 0.1835 0.3640 0.6916 nan
COCOfunction4-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 2 0.9450 0.0527 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9730 0.8385 0.6765 0.6255 0.6040 0.1003 0.1080 nan
COCOfunction4-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 2 0.8987 0.0711 0.7030 0.6460 0.5660 0.4470 0.4190 0.3930 0.3630 0.3325 0.2875 0.2255 0.1565 0.3907 0.8456 nan
COCOfunction4-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 2 0.8010 0.1027 1.0000 1.0000 0.9820 0.9570 0.8520 0.7610 0.6925 0.6375 0.6125 0.5945 0.5850 0.2311 0.2790 nan
COCOfunction4-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 2 0.7752 0.1325 0.7100 0.5475 0.4320 0.3960 0.3650 0.3405 0.3135 0.2750 0.1860 0.0750 0.0000 0.3635 0.9040 nan
COCOfunction4-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp1 kriging 0 0 1 2 0.8160 0.1054 1.0000 1.0000 0.9915 0.9420 0.8520 0.7590 0.6810 0.6350 0.6050 0.5890 0.5785 0.2321 0.2812 nan
COCOfunction4-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp1 kriging 0 0 1 2 0.6818 0.1422 0.5790 0.4165 0.3785 0.3515 0.3295 0.3100 0.2835 0.2370 0.1620 0.0380 0.0000 0.3736 1.1024 nan
COCOfunction4-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp1.5 kriging 0 0 1 2 0.6302 0.1540 0.9745 0.9455 0.8535 0.7740 0.7110 0.6555 0.6280 0.6110 0.5940 0.5820 0.5720 0.3205 0.4254 nan
COCOfunction4-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp1.5 kriging 0 0 1 2 0.6240 0.1988 0.6265 0.4395 0.3775 0.3460 0.3220 0.2915 0.2440 0.1840 0.0710 0.0000 0.0000 0.3362 1.0085 nan
COCOfunction4-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp1.5 kriging 0 0 1 2 0.6701 0.1581 0.9995 0.9605 0.8705 0.7685 0.6870 0.6505 0.6230 0.6055 0.5885 0.5765 0.5680 0.3128 0.4148 nan
COCOfunction4-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp1.5 kriging 0 0 1 2 0.4790 0.2133 0.4155 0.3585 0.3290 0.3055 0.2825 0.2525 0.2125 0.1580 0.0265 0.0000 0.0000 0.3376 1.2447 nan
COCOfunction4-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp2 kriging 0 0 1 2 0.4769 0.2054 0.9365 0.8430 0.7620 0.6995 0.6465 0.6225 0.6105 0.5980 0.5860 0.5730 0.5680 0.3685 0.5205 nan
COCOfunction4-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp2 kriging 0 0 1 2 0.5019 0.2650 0.5610 0.3915 0.3445 0.3100 0.2750 0.2290 0.1730 0.0975 0.0105 0.0000 0.0000 0.3032 1.0727 nan
COCOfunction4-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp2 kriging 0 0 1 2 0.5407 0.2108 0.9740 0.8710 0.7465 0.6770 0.6425 0.6210 0.6060 0.5925 0.5800 0.5715 0.5650 0.3604 0.5083 nan
COCOfunction4-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp2 kriging 0 0 1 2 0.3329 0.2844 0.3695 0.3245 0.2955 0.2680 0.2380 0.2020 0.1500 0.0605 0.0000 0.0000 0.0000 0.2984 1.3401 nan
COCOfunction4-dim2-seed1-disth1-height0.5-radius0.2-freq10-amp0.1 kriging 0 0 1 2 0.9969 0.0118 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0056 0.0056 nan
COCOfunction4-dim2-seed1-disth2-height0.5-radius0.2-freq10-amp0.1 kriging 0 0 1 2 0.9974 0.0115 1.0000 0.9745 0.9415 0.9005 0.8690 0.8455 0.8125 0.7640 0.6735 0.5325 0.4375 0.2346 0.2767 nan
COCOfunction4-dim2-seed1-disth1-height0.5-radius0.2-freq100-amp0.1 kriging 0 0 1 2 0.9968 0.0122 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9995 0.0069 0.0069 nan
COCOfunction4-dim2-seed1-disth2-height0.5-radius0.2-freq100-amp0.1 kriging 0 0 1 2 0.9966 0.0124 0.9815 0.9075 0.8770 0.8540 0.8295 0.8010 0.7610 0.7155 0.6275 0.5015 0.4135 0.2881 0.3589 nan
COCOfunction4-dim2-seed1-disth1-height0.5-radius0.2-freq10-amp0.5 kriging 0 0 1 2 0.9260 0.0593 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9610 0.7765 0.6485 0.6095 0.5895 0.1096 0.1193 nan
COCOfunction4-dim2-seed1-disth2-height0.5-radius0.2-freq10-amp0.5 kriging 0 0 1 2 0.9432 0.0578 0.8525 0.7615 0.7045 0.6250 0.5060 0.4525 0.4195 0.3775 0.3345 0.2860 0.2280 0.3593 0.6404 nan
COCOfunction4-dim2-seed1-disth1-height0.5-radius0.2-freq100-amp0.5 kriging 0 0 1 2 0.9279 0.0610 1.0000 1.0000 1.0000 1.0000 1.0000 0.9945 0.9100 0.7685 0.6410 0.6045 0.5805 0.1226 0.1348 nan
COCOfunction4-dim2-seed1-disth2-height0.5-radius0.2-freq100-amp0.5 kriging 0 0 1 2 0.9211 0.0621 0.7240 0.6700 0.6155 0.5370 0.4420 0.4160 0.3870 0.3515 0.3095 0.2590 0.2045 0.3912 0.7899 nan
COCOfunction4-dim2-seed1-disth1-height0.5-radius0.2-freq10-amp1 kriging 0 0 1 2 0.7458 0.1186 1.0000 0.9815 0.9600 0.8945 0.7850 0.7150 0.6485 0.6135 0.5900 0.5680 0.5595 0.2632 0.3304 nan
COCOfunction4-dim2-seed1-disth2-height0.5-radius0.2-freq10-amp1 kriging 0 0 1 2 0.8180 0.1157 0.7515 0.6020 0.4700 0.4220 0.3900 0.3625 0.3365 0.3020 0.2340 0.1620 0.0645 0.3717 0.8530 nan
COCOfunction4-dim2-seed1-disth1-height0.5-radius0.2-freq100-amp1 kriging 0 0 1 2 0.7693 0.1220 1.0000 0.9995 0.9680 0.8865 0.7810 0.6880 0.6420 0.6105 0.5835 0.5685 0.5610 0.2618 0.3298 nan
COCOfunction4-dim2-seed1-disth2-height0.5-radius0.2-freq100-amp1 kriging 0 0 1 2 0.7391 0.1242 0.6215 0.4430 0.4030 0.3740 0.3495 0.3285 0.3050 0.2695 0.2075 0.1420 0.0470 0.3875 1.0459 nan
COCOfunction4-dim2-seed1-disth1-height0.5-radius0.2-freq10-amp1.5 kriging 0 0 1 2 0.5494 0.1779 0.9510 0.9060 0.7990 0.7325 0.6635 0.6230 0.6085 0.5900 0.5665 0.5580 0.5465 0.3465 0.4809 nan
COCOfunction4-dim2-seed1-disth2-height0.5-radius0.2-freq10-amp1.5 kriging 0 0 1 2 0.6831 0.1736 0.6660 0.4910 0.4025 0.3700 0.3430 0.3185 0.2860 0.2355 0.1485 0.0590 0.0120 0.3573 0.9663 nan
COCOfunction4-dim2-seed1-disth1-height0.5-radius0.2-freq100-amp1.5 kriging 0 0 1 2 0.6054 0.1830 0.9950 0.9245 0.8130 0.6935 0.6515 0.6170 0.6030 0.5820 0.5675 0.5590 0.5515 0.3383 0.4686 nan
COCOfunction4-dim2-seed1-disth2-height0.5-radius0.2-freq100-amp1.5 kriging 0 0 1 2 0.5499 0.1864 0.4510 0.3825 0.3475 0.3260 0.3065 0.2820 0.2500 0.2080 0.1285 0.0395 0.0000 0.3653 1.1954 nan
COCOfunction4-dim2-seed1-disth1-height0.5-radius0.2-freq10-amp2 kriging 0 0 1 2 0.3901 0.2372 0.9110 0.7995 0.7260 0.6545 0.6185 0.6020 0.5885 0.5715 0.5600 0.5490 0.5395 0.3871 0.5716 nan
COCOfunction4-dim2-seed1-disth2-height0.5-radius0.2-freq10-amp2 kriging 0 0 1 2 0.5661 0.2314 0.6050 0.4235 0.3680 0.3390 0.3100 0.2765 0.2320 0.1730 0.0725 0.0215 0.0000 0.3351 1.0371 nan
COCOfunction4-dim2-seed1-disth1-height0.5-radius0.2-freq100-amp2 kriging 0 0 1 2 0.4716 0.2441 0.9510 0.8165 0.6820 0.6425 0.6125 0.5970 0.5810 0.5705 0.5615 0.5520 0.5420 0.3809 0.5616 nan
COCOfunction4-dim2-seed1-disth2-height0.5-radius0.2-freq100-amp2 kriging 0 0 1 2 0.4000 0.2485 0.3965 0.3445 0.3155 0.2935 0.2685 0.2390 0.2050 0.1535 0.0535 0.0005 0.0000 0.3383 1.2983 nan
COCOfunction4-dim2-seed1-disth1-height0.5-radius0.25-freq10-amp0.1 kriging 0 0 1 2 0.9961 0.0133 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9975 0.0068 0.0068 nan
COCOfunction4-dim2-seed1-disth2-height0.5-radius0.25-freq10-amp0.1 kriging 0 0 1 2 0.9981 0.0097 1.0000 0.9895 0.9495 0.9195 0.8840 0.8585 0.8335 0.7930 0.7265 0.6170 0.5050 0.2203 0.2537 nan
COCOfunction4-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp0.1 kriging 0 0 1 2 0.9960 0.0136 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9730 0.0084 0.0085 nan
COCOfunction4-dim2-seed1-disth2-height0.5-radius0.25-freq100-amp0.1 kriging 0 0 1 2 0.9976 0.0104 1.0000 0.9215 0.8910 0.8670 0.8485 0.8215 0.7885 0.7460 0.6740 0.5865 0.4775 0.2751 0.3328 nan
COCOfunction4-dim2-seed1-disth1-height0.5-radius0.25-freq10-amp0.5 kriging 0 0 1 2 0.9073 0.0667 1.0000 1.0000 1.0000 1.0000 1.0000 0.9950 0.9050 0.7240 0.6180 0.5810 0.5585 0.1284 0.1427 nan
COCOfunction4-dim2-seed1-disth2-height0.5-radius0.25-freq10-amp0.5 kriging 0 0 1 2 0.9587 0.0488 0.8720 0.7795 0.7360 0.7055 0.6155 0.5330 0.4580 0.4075 0.3595 0.3150 0.2700 0.3521 0.5797 nan
COCOfunction4-dim2-seed1-disth1-height0.5-radius0.25-freq100-amp0.5 kriging 0 0 1 2 0.9111 0.0683 1.0000 1.0000 1.0000 1.0000 1.0000 0.9675 0.8495 0.7025 0.6120 0.5765 0.5605 0.1416 0.1590 nan
COCOfunction4-dim2-seed1-disth2-height0.5-radius0.25-freq100-amp0.5 kriging 0 0 1 2 0.9426 0.0524 0.7420 0.6935 0.6540 0.6060 0.5520 0.4815 0.4140 0.3775 0.3315 0.2945 0.2445 0.3903 0.7233 nan
