instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp0.1 kriging 0 0 1 10 0.9940 0.0123 1.0000 1.0000 0.9997 0.9992 0.9985 0.9961 0.9908 0.9765 0.9439 0.9019 0.8578 0.0564 0.0574 nan
COCOfunction5-dim10-seed1-disth2-height0.75-radius0.1-freq10-amp0.1 kriging 0 0 1 10 0.9955 0.0115 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9994 0.9934 0.9421 0.7792 0.0197 0.0200 nan
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.1-freq100-amp0.1 kriging 0 0 1 10 0.9942 0.0118 1.0000 0.9999 0.9997 0.9990 0.9983 0.9968 0.9916 0.9790 0.9463 0.9038 0.8587 0.0548 0.0557 nan
COCOfunction5-dim10-seed1-disth2-height0.75-radius0.1-freq100-amp0.1 kriging 0 0 1 10 0.9930 0.0129 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9993 0.9960 0.9658 0.8558 0.6247 0.0320 0.0328 nan
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp0.5 kriging 0 0 1 10 0.8457 0.0616 0.9321 0.9105 0.8907 0.8747 0.8541 0.8327 0.8122 0.7828 0.7390 0.7027 0.6724 0.2985 0.3537 nan
COCOfunction5-dim10-seed1-disth2-height0.75-radius0.1-freq10-amp0.5 kriging 0 0 1 10 0.9099 0.0575 0.9945 0.9878 0.9713 0.9461 0.8982 0.8166 0.6867 0.5211 0.3035 0.1775 0.0987 0.1930 0.2519 nan
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.1-freq100-amp0.5 kriging 0 0 1 10 0.8763 0.0591 0.9807 0.9633 0.9430 0.9192 0.8962 0.8709 0.8405 0.7994 0.7475 0.7021 0.6710 0.2383 0.2713 nan
COCOfunction5-dim10-seed1-disth2-height0.75-radius0.1-freq100-amp0.5 kriging 0 0 1 10 0.8410 0.0649 0.9830 0.9611 0.9225 0.8557 0.7468 0.6144 0.4690 0.3266 0.1844 0.1089 0.0687 0.2338 0.3551 nan
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp1 kriging 0 0 1 10 0.5101 0.1233 0.8892 0.8452 0.8159 0.7911 0.7686 0.7517 0.7300 0.7058 0.6738 0.6441 0.6213 0.3574 0.4609 nan
COCOfunction5-dim10-seed1-disth2-height0.75-radius0.1-freq10-amp1 kriging 0 0 1 10 0.7448 0.1150 0.9489 0.8890 0.8009 0.6904 0.5765 0.4567 0.3393 0.2295 0.1206 0.0660 0.0373 0.2677 0.4815 nan
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.1-freq100-amp1 kriging 0 0 1 10 0.6477 0.1182 0.9415 0.9043 0.8715 0.8433 0.8127 0.7812 0.7516 0.7145 0.6760 0.6451 0.6224 0.3135 0.3876 nan
COCOfunction5-dim10-seed1-disth2-height0.75-radius0.1-freq100-amp1 kriging 0 0 1 10 0.5435 0.1298 0.8595 0.6996 0.5486 0.4185 0.3206 0.2462 0.1777 0.1209 0.0707 0.0422 0.0265 0.2782 0.7030 nan
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp1.5 kriging 0 0 1 10 0.2518 0.1850 0.8665 0.8105 0.7764 0.7482 0.7279 0.7097 0.6929 0.6724 0.6416 0.6179 0.6005 0.3793 0.5116 nan
COCOfunction5-dim10-seed1-disth2-height0.75-radius0.1-freq10-amp1.5 kriging 0 0 1 10 0.5976 0.1726 0.8795 0.7564 0.6289 0.5085 0.3969 0.2972 0.2138 0.1384 0.0692 0.0371 0.0216 0.2784 0.6360 nan
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.1-freq100-amp1.5 kriging 0 0 1 10 0.4587 0.1773 0.9081 0.8632 0.8269 0.7933 0.7614 0.7340 0.7036 0.6781 0.6425 0.6196 0.6006 0.3480 0.4524 nan
COCOfunction5-dim10-seed1-disth2-height0.75-radius0.1-freq100-amp1.5 kriging 0 0 1 10 0.3213 0.1947 0.6572 0.4616 0.3339 0.2490 0.1889 0.1385 0.1012 0.0705 0.0394 0.0253 0.0167 0.2642 0.9791 nan
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp2 kriging 0 0 1 10 0.1148 0.2467 0.8527 0.7913 0.7512 0.7223 0.7024 0.6859 0.6699 0.6496 0.6229 0.6026 0.5851 0.3909 0.5424 nan
COCOfunction5-dim10-seed1-disth2-height0.75-radius0.1-freq10-amp2 kriging 0 0 1 10 0.4867 0.2301 0.8089 0.6512 0.5146 0.3962 0.3003 0.2170 0.1517 0.0959 0.0460 0.0246 0.0154 0.2734 0.7474 nan
COCOfunction5-dim10-seed1-disth1-height0.75-radius0.1-freq100-amp2 kriging 0 0 1 10 0.3307 0.2365 0.8858 0.8341 0.7951 0.7603 0.7302 0.7023 0.6786 0.6539 0.6259 0.6033 0.5878 0.3680 0.4952 nan
COCOfunction5-dim10-seed1-disth2-height0.75-radius0.1-freq100-amp2 kriging 0 0 1 10 0.1913 0.2596 0.5156 0.3346 0.2364 0.1758 0.1277 0.0944 0.0683 0.0473 0.0279 0.0182 0.0124 0.2431 1.1938 nan
