instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction2-dim2-seed1-disth1-height0.75-radius0.2-freq100-amp1 cokriging 8 20 1 2 0.8813 0.1063 1.0000 1.0000 0.9785 0.8910 0.8255 0.7610 0.7060 0.6720 0.6445 0.6230 0.6070 0.2472 0.2984 0.019927
COCOfunction2-dim2-seed1-disth1-height0.75-radius0.2-freq100-amp1 cokriging 8 20 2 2 0.8537 0.1238 1.0000 0.9970 0.9270 0.8660 0.8060 0.7390 0.6945 0.6615 0.6360 0.6205 0.6055 0.2678 0.3293 0.062793
COCOfunction2-dim2-seed1-disth1-height0.75-radius0.2-freq100-amp1 cokriging 8 20 3 2 0.8721 0.1098 1.0000 1.0000 0.9470 0.8760 0.8125 0.7635 0.7195 0.6780 0.6430 0.6205 0.6040 0.2577 0.3130 0.033174
COCOfunction2-dim2-seed1-disth1-height0.75-radius0.2-freq100-amp1 cokriging 8 20 4 2 0.8698 0.1119 1.0000 1.0000 0.9340 0.8670 0.8130 0.7530 0.7060 0.6685 0.6385 0.6205 0.6065 0.2635 0.3222 0.104159
COCOfunction2-dim2-seed1-disth1-height0.75-radius0.2-freq100-amp1 cokriging 8 20 5 2 0.8740 0.1110 1.0000 0.9955 0.9530 0.8945 0.8315 0.7640 0.7170 0.6690 0.6425 0.6235 0.6070 0.2520 0.3047 0.022572
COCOfunction2-dim2-seed1-disth1-height0.75-radius0.2-freq100-amp1 cokriging 8 20 6 2 0.8534 0.1198 1.0000 0.9985 0.9350 0.8570 0.7930 0.7245 0.6880 0.6605 0.6365 0.6180 0.6055 0.2711 0.3351 0.024009
COCOfunction2-dim2-seed1-disth1-height0.75-radius0.2-freq100-amp1 cokriging 8 20 7 2 0.8708 0.1099 1.0000 0.9990 0.9625 0.8785 0.8120 0.7500 0.6930 0.6645 0.6355 0.6165 0.6020 0.2567 0.3133 0.026391
COCOfunction2-dim2-seed1-disth1-height0.75-radius0.2-freq100-amp1 cokriging 8 20 8 2 0.8406 0.1243 1.0000 0.9900 0.9090 0.8320 0.7705 0.7160 0.6835 0.6600 0.6350 0.6170 0.6020 0.2828 0.3534 0.102922
COCOfunction2-dim2-seed1-disth1-height0.75-radius0.2-freq100-amp1 cokriging 8 20 9 2 0.8722 0.1118 1.0000 0.9995 0.9730 0.8915 0.8235 0.7595 0.7005 0.6685 0.6385 0.6185 0.6035 0.2507 0.3039 0.011739
COCOfunction2-dim2-seed1-disth1-height0.75-radius0.2-freq100-amp1 cokriging 8 20 10 2 0.8592 0.1163 1.0000 1.0000 0.9370 0.8635 0.7960 0.7345 0.6905 0.6625 0.6365 0.6150 0.6045 0.2669 0.3287 0.053427
