instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction12-dim10-seed1-dists1-centres9-radius0.1-freq10-amp0.1 kriging 0 0 1 10 0.2109 0.0756 0.3092 0.1714 0.1084 0.0714 0.0463 0.0296 0.0181 0.0101 0.0033 0.0012 0.0004 0.1658 1.5089 nan
COCOfunction12-dim10-seed1-dists2-centres9-radius0.1-freq10-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction12-dim10-seed1-dists1-centres9-radius0.1-freq100-amp0.1 kriging 0 0 1 10 0.1759 0.0810 0.2667 0.1408 0.0835 0.0538 0.0352 0.0228 0.0151 0.0074 0.0026 0.0009 0.0007 0.1506 1.6036 nan
COCOfunction12-dim10-seed1-dists2-centres9-radius0.1-freq100-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction12-dim10-seed1-dists1-centres9-radius0.1-freq10-amp0.5 kriging 0 0 1 10 0.0111 0.3780 0.1963 0.0816 0.0402 0.0215 0.0107 0.0059 0.0034 0.0017 0.0007 0.0002 0.0002 0.1038 1.6049 nan
COCOfunction12-dim10-seed1-dists2-centres9-radius0.1-freq10-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction12-dim10-seed1-dists1-centres9-radius0.1-freq100-amp0.5 kriging 0 0 1 10 0.0127 0.4051 0.1579 0.0648 0.0317 0.0186 0.0110 0.0068 0.0044 0.0026 0.0012 0.0006 0.0004 0.1013 1.8020 nan
COCOfunction12-dim10-seed1-dists2-centres9-radius0.1-freq100-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction12-dim10-seed1-dists1-centres9-radius0.1-freq10-amp1 kriging 0 0 1 10 0.0030 0.7560 0.1845 0.0768 0.0371 0.0195 0.0104 0.0057 0.0030 0.0016 0.0007 0.0002 0.0002 0.1013 1.6293 nan
COCOfunction12-dim10-seed1-dists2-centres9-radius0.1-freq10-amp1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction12-dim10-seed1-dists1-centres9-radius0.1-freq100-amp1 kriging 0 0 1 10 0.0049 0.8102 0.1480 0.0598 0.0303 0.0177 0.0101 0.0065 0.0046 0.0027 0.0010 0.0005 0.0003 0.0987 1.8394 nan
COCOfunction12-dim10-seed1-dists2-centres9-radius0.1-freq100-amp1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction12-dim10-seed1-dists1-centres9-radius0.1-freq10-amp1.5 kriging 0 0 1 10 0.0014 1.1341 0.1844 0.0759 0.0360 0.0190 0.0104 0.0056 0.0030 0.0016 0.0007 0.0002 0.0002 0.1010 1.6354 nan
COCOfunction12-dim10-seed1-dists2-centres9-radius0.1-freq10-amp1.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction12-dim10-seed1-dists1-centres9-radius0.1-freq100-amp1.5 kriging 0 0 1 10 0.0030 1.2153 0.1460 0.0591 0.0297 0.0174 0.0099 0.0065 0.0045 0.0026 0.0009 0.0005 0.0003 0.0981 1.8478 nan
COCOfunction12-dim10-seed1-dists2-centres9-radius0.1-freq100-amp1.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction12-dim10-seed1-dists1-centres9-radius0.1-freq10-amp2 kriging 0 0 1 10 0.0008 1.5121 0.1837 0.0752 0.0362 0.0191 0.0104 0.0057 0.0031 0.0016 0.0007 0.0002 0.0002 0.1009 1.6381 nan
COCOfunction12-dim10-seed1-dists2-centres9-radius0.1-freq10-amp2 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction12-dim10-seed1-dists1-centres9-radius0.1-freq100-amp2 kriging 0 0 1 10 0.0023 1.6205 0.1445 0.0584 0.0294 0.0170 0.0099 0.0065 0.0045 0.0027 0.0009 0.0005 0.0003 0.0978 1.8516 nan
COCOfunction12-dim10-seed1-dists2-centres9-radius0.1-freq100-amp2 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction12-dim10-seed1-dists1-centres9-radius0.15-freq10-amp0.1 kriging 0 0 1 10 0.2926 0.0600 0.3480 0.2046 0.1367 0.0957 0.0666 0.0427 0.0282 0.0169 0.0069 0.0026 0.0009 0.1881 1.4598 nan
COCOfunction12-dim10-seed1-dists2-centres9-radius0.15-freq10-amp0.1 kriging 0 0 1 10 0.9961 0.0021 0.9857 0.9762 0.9682 0.9629 0.9579 0.9501 0.9438 0.9343 0.9190 0.9075 0.8972 0.1723 0.1806 nan
COCOfunction12-dim10-seed1-dists1-centres9-radius0.15-freq100-amp0.1 kriging 0 0 1 10 0.2514 0.0640 0.3160 0.1771 0.1120 0.0731 0.0499 0.0337 0.0226 0.0132 0.0043 0.0019 0.0008 0.1720 1.5223 nan
COCOfunction12-dim10-seed1-dists2-centres9-radius0.15-freq100-amp0.1 kriging 0 0 1 10 0.9861 0.0041 0.9774 0.9690 0.9625 0.9566 0.9522 0.9471 0.9416 0.9341 0.9233 0.9152 0.9068 0.1867 0.1963 nan
COCOfunction12-dim10-seed1-dists1-centres9-radius0.15-freq10-amp0.5 kriging 0 0 1 10 0.0161 0.3000 0.2112 0.0886 0.0441 0.0244 0.0130 0.0068 0.0035 0.0019 0.0009 0.0003 0.0001 0.1085 1.5820 nan
COCOfunction12-dim10-seed1-dists2-centres9-radius0.15-freq10-amp0.5 kriging 0 0 1 10 0.9123 0.0108 0.9443 0.9302 0.9205 0.9126 0.9061 0.8992 0.8937 0.8874 0.8791 0.8747 0.8710 0.2606 0.2865 nan
COCOfunction12-dim10-seed1-dists1-centres9-radius0.15-freq100-amp0.5 kriging 0 0 1 10 0.0191 0.3204 0.1716 0.0741 0.0362 0.0201 0.0122 0.0075 0.0046 0.0030 0.0014 0.0007 0.0005 0.1055 1.7648 nan
COCOfunction12-dim10-seed1-dists2-centres9-radius0.15-freq100-amp0.5 kriging 0 0 1 10 0.7374 0.0206 0.9431 0.9317 0.9241 0.9182 0.9125 0.9066 0.9019 0.8982 0.8921 0.8857 0.8806 0.2565 0.2802 nan
COCOfunction12-dim10-seed1-dists1-centres9-radius0.15-freq10-amp1 kriging 0 0 1 10 0.0040 0.6000 0.1948 0.0810 0.0387 0.0213 0.0114 0.0061 0.0033 0.0017 0.0008 0.0003 0.0001 0.1042 1.6106 nan
COCOfunction12-dim10-seed1-dists2-centres9-radius0.15-freq10-amp1 kriging 0 0 1 10 0.7238 0.0217 0.9250 0.9091 0.9003 0.8940 0.8891 0.8838 0.8795 0.8757 0.8712 0.8681 0.8656 0.2874 0.3214 nan
COCOfunction12-dim10-seed1-dists1-centres9-radius0.15-freq100-amp1 kriging 0 0 1 10 0.0071 0.6409 0.1566 0.0641 0.0322 0.0181 0.0112 0.0066 0.0045 0.0030 0.0013 0.0006 0.0004 0.1010 1.8132 nan
COCOfunction12-dim10-seed1-dists2-centres9-radius0.15-freq100-amp1 kriging 0 0 1 10 0.4077 0.0412 0.9289 0.9150 0.9071 0.9023 0.8989 0.8957 0.8919 0.8874 0.8813 0.8768 0.8722 0.2788 0.3090 nan
COCOfunction12-dim10-seed1-dists1-centres9-radius0.15-freq10-amp1.5 kriging 0 0 1 10 0.0017 0.9000 0.1918 0.0793 0.0377 0.0211 0.0113 0.0062 0.0031 0.0017 0.0008 0.0003 0.0001 0.1036 1.6190 nan
COCOfunction12-dim10-seed1-dists2-centres9-radius0.15-freq10-amp1.5 kriging 0 0 1 10 0.5398 0.0325 0.9128 0.8995 0.8913 0.8855 0.8809 0.8777 0.8746 0.8715 0.8674 0.8654 0.8631 0.2997 0.3380 nan
COCOfunction12-dim10-seed1-dists1-centres9-radius0.15-freq100-amp1.5 kriging 0 0 1 10 0.0043 0.9614 0.1536 0.0629 0.0319 0.0175 0.0105 0.0066 0.0045 0.0028 0.0010 0.0006 0.0004 0.1001 1.8289 nan
COCOfunction12-dim10-seed1-dists2-centres9-radius0.15-freq100-amp1.5 kriging 0 0 1 10 0.2308 0.0618 0.9194 0.9059 0.9006 0.8969 0.8924 0.8886 0.8857 0.8811 0.8765 0.8721 0.8685 0.2892 0.3229 nan
COCOfunction12-dim10-seed1-dists1-centres9-radius0.15-freq10-amp2 kriging 0 0 1 10 0.0010 1.2000 0.1911 0.0793 0.0376 0.0209 0.0110 0.0065 0.0031 0.0018 0.0008 0.0003 0.0001 0.1034 1.6224 nan
COCOfunction12-dim10-seed1-dists2-centres9-radius0.15-freq10-amp2 kriging 0 0 1 10 0.3992 0.0434 0.9063 0.8924 0.8853 0.8805 0.8766 0.8739 0.8715 0.8690 0.8658 0.8632 0.8625 0.3071 0.3479 nan
COCOfunction12-dim10-seed1-dists1-centres9-radius0.15-freq100-amp2 kriging 0 0 1 10 0.0032 1.2819 0.1513 0.0623 0.0317 0.0171 0.0104 0.0065 0.0044 0.0028 0.0010 0.0006 0.0004 0.0996 1.8344 nan
COCOfunction12-dim10-seed1-dists2-centres9-radius0.15-freq100-amp2 kriging 0 0 1 10 0.1419 0.0824 0.9127 0.9017 0.8964 0.8924 0.8879 0.8846 0.8812 0.8779 0.8731 0.8692 0.8655 0.2957 0.3317 nan
COCOfunction12-dim10-seed1-dists1-centres9-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.4329 0.0432 0.4120 0.2660 0.1892 0.1406 0.1077 0.0788 0.0531 0.0320 0.0155 0.0074 0.0036 0.2257 1.3623 nan
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9278 0.0097 0.8795 0.8230 0.7856 0.7543 0.7243 0.6959 0.6682 0.6308 0.5892 0.5550 0.5245 0.3683 0.5056 nan
COCOfunction12-dim10-seed1-dists1-centres9-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.3900 0.0459 0.4039 0.2572 0.1729 0.1218 0.0861 0.0619 0.0413 0.0260 0.0113 0.0057 0.0025 0.2103 1.3677 nan
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.8879 0.0123 0.8651 0.8115 0.7728 0.7380 0.7108 0.6839 0.6590 0.6285 0.5870 0.5510 0.5219 0.3776 0.5259 nan
COCOfunction12-dim10-seed1-dists1-centres9-radius0.2-freq10-amp0.5 kriging 0 0 1 10 0.0275 0.2163 0.2371 0.1067 0.0544 0.0327 0.0190 0.0101 0.0062 0.0035 0.0013 0.0004 0.0001 0.1212 1.5664 nan
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp0.5 kriging 0 0 1 10 0.3460 0.0489 0.6882 0.6214 0.5875 0.5661 0.5475 0.5285 0.5101 0.4903 0.4676 0.4506 0.4386 0.4430 0.7843 nan
COCOfunction12-dim10-seed1-dists1-centres9-radius0.2-freq100-amp0.5 kriging 0 0 1 10 0.0338 0.2298 0.2007 0.0910 0.0485 0.0272 0.0170 0.0099 0.0058 0.0035 0.0015 0.0010 0.0004 0.1172 1.7078 nan
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq100-amp0.5 kriging 0 0 1 10 0.2306 0.0616 0.6698 0.6133 0.5833 0.5601 0.5405 0.5235 0.5084 0.4904 0.4684 0.4535 0.4411 0.4476 0.8005 nan
COCOfunction12-dim10-seed1-dists1-centres9-radius0.2-freq10-amp1 kriging 0 0 1 10 0.0063 0.4326 0.2136 0.0917 0.0455 0.0251 0.0143 0.0081 0.0041 0.0021 0.0009 0.0003 0.0001 0.1113 1.5850 nan
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp1 kriging 0 0 1 10 0.1204 0.0978 0.6078 0.5568 0.5295 0.5083 0.4932 0.4801 0.4678 0.4556 0.4402 0.4291 0.4198 0.4573 0.8894 nan
COCOfunction12-dim10-seed1-dists1-centres9-radius0.2-freq100-amp1 kriging 0 0 1 10 0.0120 0.4597 0.1771 0.0754 0.0377 0.0204 0.0131 0.0078 0.0048 0.0030 0.0014 0.0008 0.0003 0.1069 1.7607 nan
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 0 0 1 10 0.0652 0.1232 0.6003 0.5493 0.5227 0.5078 0.4924 0.4810 0.4682 0.4568 0.4428 0.4313 0.4228 0.4607 0.9006 nan
COCOfunction12-dim10-seed1-dists1-centres9-radius0.2-freq10-amp1.5 kriging 0 0 1 10 0.0025 0.6489 0.2084 0.0898 0.0437 0.0241 0.0137 0.0076 0.0039 0.0019 0.0010 0.0003 0.0001 0.1095 1.5943 nan
COCOfunction12-dim10-seed1-dists2-centres9-radius0.2-freq10-amp1.5 kriging 0 0 1 10 0.0592 0.1467 0.5738 0.5236 0.4987 0.4831 0.4712 0.4606 0.4499 0.4405 0.4284 0.4194 0.4123 0.4631 0.9435 nan
COCOfunction12-dim10-seed1-dists1-centres9-radius0.2-freq100-amp1.5 kriging 0 0 1 10 0.0071 0.6896 0.1690 0.0700 0.0357 0.0192 0.0125 0.0071 0.0048 0.0030 0.0013 0.0007 0.0003 0.1046 1.7844 nan
