instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction17-dim2-seed1-dists1-centres3-radius0.05-freq10-amp0.1 kriging 0 0 1 2 0.9945 0.0078 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9910 0.9270 0.8525 0.6365 0.0413 0.0426 nan
COCOfunction17-dim2-seed1-dists2-centres3-radius0.05-freq10-amp0.1 kriging 0 0 1 2 0.9993 0.0025 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9870 0.9670 0.9405 0.0181 0.0182 nan
COCOfunction17-dim2-seed1-dists1-centres3-radius0.05-freq100-amp0.1 kriging 0 0 1 2 0.9935 0.0081 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9925 0.9045 0.7705 0.5585 0.0440 0.0457 nan
COCOfunction17-dim2-seed1-dists2-centres3-radius0.05-freq100-amp0.1 kriging 0 0 1 2 0.9992 0.0026 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9945 0.9760 0.9510 0.0147 0.0148 nan
COCOfunction17-dim2-seed1-dists1-centres3-radius0.05-freq10-amp0.5 kriging 0 0 1 2 0.8796 0.0391 1.0000 0.9610 0.9245 0.8765 0.7645 0.6540 0.5650 0.3640 0.1920 0.1200 0.0465 0.2272 0.3329 nan
COCOfunction17-dim2-seed1-dists2-centres3-radius0.05-freq10-amp0.5 kriging 0 0 1 2 0.9845 0.0127 1.0000 0.9960 0.9820 0.9710 0.9575 0.9425 0.9315 0.9130 0.8125 0.7300 0.6325 0.1503 0.1616 nan
COCOfunction17-dim2-seed1-dists1-centres3-radius0.05-freq100-amp0.5 kriging 0 0 1 2 0.8606 0.0405 1.0000 0.9545 0.8890 0.8055 0.6610 0.5615 0.4715 0.3145 0.1585 0.0915 0.0215 0.2406 0.3808 nan
COCOfunction17-dim2-seed1-dists2-centres3-radius0.05-freq100-amp0.5 kriging 0 0 1 2 0.9826 0.0134 1.0000 0.9970 0.9865 0.9790 0.9665 0.9525 0.9320 0.8515 0.7520 0.6900 0.6290 0.1465 0.1590 nan
COCOfunction17-dim2-seed1-dists1-centres3-radius0.05-freq10-amp1 kriging 0 0 1 2 0.6457 0.0782 0.9260 0.8050 0.6340 0.5210 0.3705 0.2610 0.1865 0.1350 0.0555 0.0025 0.0000 0.2555 0.5850 nan
COCOfunction17-dim2-seed1-dists2-centres3-radius0.05-freq10-amp1 kriging 0 0 1 2 0.9416 0.0254 0.9810 0.9565 0.9390 0.9275 0.9175 0.8635 0.8130 0.7435 0.6490 0.5460 0.4895 0.2322 0.2725 nan
COCOfunction17-dim2-seed1-dists1-centres3-radius0.05-freq100-amp1 kriging 0 0 1 2 0.6056 0.0811 0.8875 0.6530 0.5250 0.4155 0.3100 0.2225 0.1535 0.1045 0.0260 0.0015 0.0000 0.2592 0.6810 nan
COCOfunction17-dim2-seed1-dists2-centres3-radius0.05-freq100-amp1 kriging 0 0 1 2 0.9341 0.0268 0.9845 0.9660 0.9485 0.9230 0.8600 0.8005 0.7485 0.7020 0.6320 0.5580 0.4970 0.2468 0.2971 nan
