instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction15-dim5-seed1-dists1-centres1-radius0.025-freq10-amp0.1 cokriging 20 50 1 5 0.7886 0.0277 0.7070 0.5686 0.4348 0.3316 0.2308 0.1366 0.0906 0.0632 0.0340 0.0110 0.0038 0.2600 0.8571 0.053647
COCOfunction15-dim5-seed1-dists1-centres1-radius0.025-freq10-amp0.1 cokriging 20 50 2 5 0.7887 0.0322 0.7148 0.5824 0.4602 0.3292 0.2188 0.1392 0.0952 0.0664 0.0372 0.0186 0.0076 0.2599 0.8428 0.054473
COCOfunction15-dim5-seed1-dists1-centres1-radius0.025-freq10-amp0.1 cokriging 20 50 3 5 0.7906 0.0302 0.7128 0.5708 0.4562 0.3468 0.2312 0.1452 0.0972 0.0692 0.0436 0.0240 0.0076 0.2649 0.8516 0.060736
COCOfunction15-dim5-seed1-dists1-centres1-radius0.025-freq10-amp0.1 cokriging 20 50 4 5 0.7654 0.0364 0.7246 0.5896 0.4544 0.3172 0.2054 0.1370 0.0954 0.0650 0.0390 0.0132 0.0012 0.2562 0.8367 0.053157
COCOfunction15-dim5-seed1-dists1-centres1-radius0.025-freq10-amp0.1 cokriging 20 50 5 5 0.7943 0.0286 0.7034 0.5572 0.4334 0.3256 0.2154 0.1390 0.0940 0.0630 0.0326 0.0194 0.0074 0.2600 0.8650 0.049542
COCOfunction15-dim5-seed1-dists1-centres1-radius0.025-freq10-amp0.1 cokriging 20 50 6 5 0.7306 0.0313 0.7198 0.5714 0.4328 0.3124 0.2030 0.1270 0.0778 0.0494 0.0236 0.0074 0.0018 0.2464 0.8325 0.049032
COCOfunction15-dim5-seed1-dists1-centres1-radius0.025-freq10-amp0.1 cokriging 20 50 7 5 0.7518 0.0358 0.7290 0.6050 0.4534 0.3138 0.2014 0.1210 0.0812 0.0572 0.0282 0.0122 0.0024 0.2474 0.8184 0.047316
COCOfunction15-dim5-seed1-dists1-centres1-radius0.025-freq10-amp0.1 cokriging 20 50 8 5 0.7778 0.0299 0.7202 0.5794 0.4362 0.3114 0.2100 0.1392 0.0906 0.0606 0.0324 0.0130 0.0026 0.2552 0.8459 0.040808
COCOfunction15-dim5-seed1-dists1-centres1-radius0.025-freq10-amp0.1 cokriging 20 50 9 5 0.7784 0.0284 0.7292 0.5678 0.4320 0.3098 0.2138 0.1244 0.0774 0.0564 0.0332 0.0150 0.0062 0.2503 0.8371 0.049476
COCOfunction15-dim5-seed1-dists1-centres1-radius0.025-freq10-amp0.1 cokriging 20 50 10 5 0.7637 0.0377 0.6998 0.5408 0.4188 0.3146 0.2156 0.1398 0.0942 0.0632 0.0376 0.0206 0.0066 0.2616 0.8834 0.047456
COCOfunction15-dim5-seed1-dists1-centres1-radius0.025-freq10-amp0.1 cokriging 20 50 11 5 0.7690 0.0374 0.7310 0.5904 0.4310 0.3048 0.1982 0.1202 0.0762 0.0520 0.0326 0.0176 0.0034 0.2459 0.8258 0.051759
COCOfunction15-dim5-seed1-dists1-centres1-radius0.025-freq10-amp0.1 cokriging 20 50 12 5 0.7653 0.0449 0.7212 0.5898 0.4730 0.3496 0.2306 0.1430 0.0888 0.0576 0.0320 0.0142 0.0012 0.2571 0.8224 0.060894
COCOfunction15-dim5-seed1-dists1-centres1-radius0.025-freq10-amp0.1 cokriging 20 50 13 5 0.7779 0.0303 0.7090 0.5738 0.4416 0.3282 0.2182 0.1394 0.0910 0.0610 0.0352 0.0174 0.0060 0.2594 0.8569 0.046827
COCOfunction15-dim5-seed1-dists1-centres1-radius0.025-freq10-amp0.1 cokriging 20 50 14 5 0.7976 0.0293 0.7034 0.5664 0.4486 0.3474 0.2240 0.1372 0.0936 0.0616 0.0318 0.0150 0.0042 0.2606 0.8534 0.047316
