instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction9-dim10-seed1-disth1-height0-radius0.025-freq10-amp0.1 kriging 0 0 1 10 0.8528 0.0451 0.9901 0.9728 0.9391 0.8863 0.8133 0.7137 0.5853 0.4262 0.2488 0.1546 0.1039 0.2262 0.3179 nan
COCOfunction9-dim10-seed1-disth2-height0-radius0.025-freq10-amp0.1 kriging 0 0 1 10 0.9981 0.0043 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.0012 0.0012 nan
COCOfunction9-dim10-seed1-disth1-height0-radius0.025-freq100-amp0.1 kriging 0 0 1 10 0.7547 0.0504 0.8783 0.7830 0.6882 0.6045 0.5248 0.4435 0.3628 0.2797 0.1852 0.1266 0.0908 0.3233 0.6136 nan
COCOfunction9-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.1 kriging 0 0 1 10 0.9972 0.0049 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9997 0.0020 0.0020 nan
COCOfunction9-dim10-seed1-disth1-height0-radius0.025-freq10-amp0.5 kriging 0 0 1 10 0.3072 0.2259 0.7873 0.6120 0.4562 0.3254 0.2226 0.1485 0.1045 0.0733 0.0497 0.0376 0.0287 0.2582 0.7902 nan
COCOfunction9-dim10-seed1-disth2-height0-radius0.025-freq10-amp0.5 kriging 0 0 1 10 0.9494 0.0215 0.9999 0.9999 0.9999 0.9998 0.9997 0.9996 0.9991 0.9948 0.9567 0.7906 0.4806 0.0346 0.0359 nan
COCOfunction9-dim10-seed1-disth1-height0-radius0.025-freq100-amp0.5 kriging 0 0 1 10 0.0638 0.2520 0.3349 0.2282 0.1752 0.1386 0.1130 0.0920 0.0762 0.0595 0.0430 0.0339 0.0273 0.2570 1.6165 nan
COCOfunction9-dim10-seed1-disth2-height0-radius0.025-freq100-amp0.5 kriging 0 0 1 10 0.9391 0.0246 1.0000 0.9999 0.9998 0.9998 0.9995 0.9986 0.9954 0.9850 0.9178 0.7237 0.4141 0.0465 0.0486 nan
COCOfunction9-dim10-seed1-disth1-height0-radius0.025-freq10-amp1 kriging 0 0 1 10 0.1673 0.4518 0.6454 0.4490 0.2973 0.1830 0.1129 0.0750 0.0543 0.0415 0.0294 0.0245 0.0210 0.2284 0.9773 nan
COCOfunction9-dim10-seed1-disth2-height0-radius0.025-freq10-amp1 kriging 0 0 1 10 0.7974 0.0431 0.9969 0.9939 0.9903 0.9825 0.9685 0.9423 0.8893 0.7672 0.4593 0.2098 0.0842 0.1385 0.1628 nan
COCOfunction9-dim10-seed1-disth1-height0-radius0.025-freq100-amp1 kriging 0 0 1 10 0.0055 0.5041 0.2593 0.1508 0.1055 0.0800 0.0653 0.0529 0.0439 0.0365 0.0284 0.0227 0.0207 0.2100 1.8446 nan
COCOfunction9-dim10-seed1-disth2-height0-radius0.025-freq100-amp1 kriging 0 0 1 10 0.8044 0.0493 0.9965 0.9922 0.9882 0.9808 0.9670 0.9432 0.8947 0.7812 0.4840 0.2087 0.0817 0.1404 0.1644 nan
COCOfunction9-dim10-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 0 0 1 10 0.1237 0.6777 0.5830 0.3797 0.2331 0.1362 0.0781 0.0540 0.0400 0.0310 0.0242 0.0205 0.0184 0.2111 1.0606 nan
COCOfunction9-dim10-seed1-disth2-height0-radius0.025-freq10-amp1.5 kriging 0 0 1 10 0.5904 0.0647 0.9708 0.9464 0.9164 0.8755 0.8151 0.7309 0.6008 0.4192 0.1860 0.0725 0.0328 0.2336 0.3355 nan
COCOfunction9-dim10-seed1-disth1-height0-radius0.025-freq100-amp1.5 kriging 0 0 1 10 0.0001 0.7562 0.2460 0.1298 0.0858 0.0622 0.0495 0.0408 0.0344 0.0286 0.0226 0.0203 0.0182 0.1897 1.8670 nan
COCOfunction9-dim10-seed1-disth2-height0-radius0.025-freq100-amp1.5 kriging 0 0 1 10 0.6602 0.0740 0.9810 0.9672 0.9498 0.9213 0.8783 0.8079 0.7023 0.5090 0.2173 0.0794 0.0338 0.2060 0.2770 nan
COCOfunction9-dim10-seed1-disth1-height0-radius0.025-freq10-amp2 kriging 0 0 1 10 0.1033 0.9037 0.5497 0.3429 0.1995 0.1116 0.0621 0.0443 0.0324 0.0266 0.0216 0.0188 0.0165 0.2002 1.1074 nan
COCOfunction9-dim10-seed1-disth2-height0-radius0.025-freq10-amp2 kriging 0 0 1 10 0.3955 0.0863 0.9107 0.8530 0.7932 0.7139 0.6202 0.5029 0.3794 0.2368 0.0916 0.0400 0.0199 0.2778 0.4972 nan
COCOfunction9-dim10-seed1-disth1-height0-radius0.025-freq100-amp2 kriging 0 0 1 10 0.0003 1.0083 0.2456 0.1202 0.0750 0.0535 0.0411 0.0341 0.0290 0.0236 0.0209 0.0189 0.0167 0.1783 1.8528 nan
COCOfunction9-dim10-seed1-disth2-height0-radius0.025-freq100-amp2 kriging 0 0 1 10 0.5371 0.0987 0.9595 0.9271 0.8873 0.8349 0.7663 0.6656 0.5174 0.3199 0.1122 0.0421 0.0205 0.2415 0.3723 nan
COCOfunction9-dim10-seed1-disth1-height0-radius0.05-freq10-amp0.1 kriging 0 0 1 10 0.7153 0.0770 0.9573 0.8822 0.7846 0.6695 0.5432 0.4170 0.2969 0.1935 0.0894 0.0423 0.0220 0.2573 0.4825 nan
COCOfunction9-dim10-seed1-disth2-height0-radius0.05-freq10-amp0.1 kriging 0 0 1 10 0.9992 0.0027 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0004 0.0004 nan
COCOfunction9-dim10-seed1-disth1-height0-radius0.05-freq100-amp0.1 kriging 0 0 1 10 0.5089 0.0841 0.7326 0.5497 0.4186 0.3216 0.2535 0.1914 0.1414 0.0942 0.0499 0.0276 0.0164 0.2804 0.8700 nan
COCOfunction9-dim10-seed1-disth2-height0-radius0.05-freq100-amp0.1 kriging 0 0 1 10 0.9988 0.0032 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.0008 0.0008 nan
