instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction9-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9812 0.0130 1.0000 1.0000 1.0000 0.9999 0.9999 0.9999 0.9999 0.9997 0.9977 0.9869 0.9468 0.0134 0.0134 nan
COCOfunction9-dim10-seed1-disth2-height0.25-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9978 0.0048 0.9999 0.9999 0.9999 0.9999 0.9999 0.9999 0.9999 0.9998 0.9974 0.9816 0.9148 0.0159 0.0161 nan
COCOfunction9-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.9749 0.0153 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.9992 0.9949 0.9759 0.9213 0.0165 0.0167 nan
COCOfunction9-dim10-seed1-disth2-height0.25-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.9968 0.0052 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9997 0.9994 0.9871 0.9384 0.8018 0.0219 0.0223 nan
COCOfunction9-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp0.5 kriging 0 0 1 10 0.5748 0.0654 0.9762 0.9622 0.9454 0.9276 0.9049 0.8740 0.8250 0.7554 0.6122 0.4723 0.3583 0.2276 0.2698 nan
COCOfunction9-dim10-seed1-disth2-height0.25-radius0.2-freq10-amp0.5 kriging 0 0 1 10 0.9534 0.0240 0.9998 0.9989 0.9946 0.9877 0.9709 0.9343 0.8647 0.7246 0.4732 0.2795 0.1585 0.1397 0.1643 nan
COCOfunction9-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp0.5 kriging 0 0 1 10 0.6461 0.0767 0.9857 0.9767 0.9658 0.9522 0.9343 0.9063 0.8669 0.7889 0.6252 0.4704 0.3474 0.1963 0.2269 nan
COCOfunction9-dim10-seed1-disth2-height0.25-radius0.2-freq100-amp0.5 kriging 0 0 1 10 0.9238 0.0262 0.9968 0.9864 0.9647 0.9290 0.8701 0.7773 0.6538 0.5033 0.3016 0.1775 0.1023 0.2045 0.2720 nan
COCOfunction9-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1 kriging 0 0 1 10 0.1401 0.1309 0.8948 0.8450 0.8040 0.7585 0.7070 0.6497 0.5825 0.4955 0.3703 0.2803 0.2183 0.3329 0.4981 nan
COCOfunction9-dim10-seed1-disth2-height0.25-radius0.2-freq10-amp1 kriging 0 0 1 10 0.8507 0.0481 0.9913 0.9687 0.9270 0.8629 0.7723 0.6515 0.5119 0.3554 0.1883 0.0965 0.0480 0.2258 0.3348 nan
