instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9578 0.0326 1.0000 0.9998 0.9996 0.9990 0.9979 0.9959 0.9861 0.9397 0.6880 0.3118 0.1175 0.0677 0.0742 nan
COCOfunction20-dim10-seed1-disth2-height0.25-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9999 0.0010 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0005 0.0005 nan
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.9500 0.0343 0.9995 0.9989 0.9983 0.9969 0.9949 0.9889 0.9712 0.8992 0.5758 0.2373 0.0917 0.0842 0.0942 nan
COCOfunction20-dim10-seed1-disth2-height0.25-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.9999 0.0010 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0008 0.0008 nan
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp0.5 kriging 0 0 1 10 0.3843 0.1631 0.7049 0.5386 0.3926 0.2715 0.1752 0.1124 0.0674 0.0366 0.0127 0.0045 0.0017 0.2345 0.8501 nan
COCOfunction20-dim10-seed1-disth2-height0.25-radius0.2-freq10-amp0.5 kriging 0 0 1 10 0.9988 0.0051 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9971 0.9821 0.9551 0.0126 0.0126 nan
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp0.5 kriging 0 0 1 10 0.4485 0.1716 0.8681 0.7202 0.5450 0.3880 0.2572 0.1657 0.1000 0.0462 0.0133 0.0042 0.0009 0.2287 0.6378 nan
COCOfunction20-dim10-seed1-disth2-height0.25-radius0.2-freq100-amp0.5 kriging 0 0 1 10 0.9987 0.0051 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9985 0.9884 0.9648 0.9312 0.0200 0.0201 nan
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1 kriging 0 0 1 10 0.0791 0.3262 0.4213 0.2416 0.1431 0.0925 0.0574 0.0347 0.0199 0.0103 0.0027 0.0013 0.0008 0.1755 1.2549 nan
COCOfunction20-dim10-seed1-disth2-height0.25-radius0.2-freq10-amp1 kriging 0 0 1 10 0.9952 0.0102 1.0000 1.0000 1.0000 1.0000 0.9998 0.9993 0.9965 0.9883 0.9617 0.9150 0.8483 0.0402 0.0409 nan
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 0 0 1 10 0.1803 0.3432 0.5782 0.3761 0.2434 0.1560 0.0973 0.0560 0.0275 0.0107 0.0028 0.0008 0.0005 0.1966 0.9940 nan
COCOfunction20-dim10-seed1-disth2-height0.25-radius0.2-freq100-amp1 kriging 0 0 1 10 0.9951 0.0103 1.0000 1.0000 0.9997 0.9988 0.9965 0.9929 0.9840 0.9677 0.9312 0.8803 0.8123 0.0668 0.0685 nan
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 0 0 1 10 0.0160 0.4893 0.3810 0.2066 0.1242 0.0725 0.0423 0.0235 0.0119 0.0061 0.0018 0.0012 0.0007 0.1597 1.2992 nan
COCOfunction20-dim10-seed1-disth2-height0.25-radius0.2-freq10-amp1.5 kriging 0 0 1 10 0.9892 0.0153 0.9999 0.9997 0.9995 0.9989 0.9967 0.9918 0.9815 0.9630 0.9131 0.8408 0.7583 0.0718 0.0741 nan
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 kriging 0 0 1 10 0.0954 0.5148 0.4559 0.2748 0.1656 0.1027 0.0605 0.0319 0.0145 0.0053 0.0017 0.0006 0.0004 0.1743 1.1602 nan
COCOfunction20-dim10-seed1-disth2-height0.25-radius0.2-freq100-amp1.5 kriging 0 0 1 10 0.9891 0.0154 0.9993 0.9974 0.9943 0.9889 0.9814 0.9705 0.9550 0.9283 0.8716 0.7998 0.7164 0.1160 0.1218 nan
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp2 kriging 0 0 1 10 0.0020 0.6524 0.3791 0.2090 0.1255 0.0709 0.0399 0.0207 0.0098 0.0056 0.0021 0.0012 0.0007 0.1572 1.2842 nan
COCOfunction20-dim10-seed1-disth2-height0.25-radius0.2-freq10-amp2 kriging 0 0 1 10 0.9809 0.0204 0.9996 0.9991 0.9978 0.9945 0.9876 0.9793 0.9618 0.9320 0.8624 0.7765 0.6791 0.1017 0.1067 nan
COCOfunction20-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp2 kriging 0 0 1 10 0.0600 0.6864 0.4025 0.2273 0.1352 0.0829 0.0456 0.0237 0.0106 0.0042 0.0016 0.0005 0.0004 0.1618 1.2486 nan
