instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9932 0.0136 1.0000 1.0000 1.0000 1.0000 0.9993 0.9984 0.9950 0.9844 0.9429 0.8853 0.8109 0.0471 0.0481 nan
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9968 0.0096 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9961 0.9614 0.8656 0.0169 0.0171 nan
COCOfunction5-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.9892 0.0160 0.9998 0.9995 0.9990 0.9979 0.9952 0.9885 0.9780 0.9552 0.8998 0.8325 0.7546 0.0798 0.0825 nan
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.9959 0.0099 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9997 0.9982 0.9839 0.9213 0.7951 0.0255 0.0260 nan
COCOfunction5-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp0.5 kriging 0 0 1 10 0.8751 0.0681 0.9840 0.9697 0.9480 0.9226 0.8929 0.8549 0.8062 0.7383 0.6242 0.5374 0.4716 0.2322 0.2744 nan
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.2-freq10-amp0.5 kriging 0 0 1 10 0.9127 0.0484 0.9879 0.9736 0.9518 0.9208 0.8756 0.8119 0.7229 0.6113 0.4589 0.3322 0.2489 0.2269 0.2867 nan
COCOfunction5-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp0.5 kriging 0 0 1 10 0.7666 0.0803 0.9390 0.8994 0.8615 0.8242 0.7848 0.7447 0.6982 0.6427 0.5594 0.4959 0.4465 0.3140 0.4101 nan
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.2-freq100-amp0.5 kriging 0 0 1 10 0.9100 0.0497 0.9918 0.9822 0.9628 0.9285 0.8804 0.8108 0.7160 0.6021 0.4410 0.3130 0.2278 0.2174 0.2749 nan
COCOfunction5-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1 kriging 0 0 1 10 0.6801 0.1363 0.9509 0.9104 0.8752 0.8310 0.7835 0.7266 0.6611 0.5786 0.4849 0.4236 0.3794 0.3013 0.4032 nan
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.2-freq10-amp1 kriging 0 0 1 10 0.6684 0.0968 0.8758 0.7915 0.7075 0.6299 0.5599 0.4877 0.4141 0.3352 0.2458 0.1839 0.1418 0.3378 0.6045 nan
COCOfunction5-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 0 0 1 10 0.4142 0.1606 0.8404 0.7712 0.7201 0.6763 0.6383 0.5983 0.5514 0.5068 0.4513 0.4017 0.3652 0.3830 0.5986 nan
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.2-freq100-amp1 kriging 0 0 1 10 0.7244 0.0994 0.9386 0.8741 0.7887 0.7058 0.6219 0.5369 0.4521 0.3535 0.2437 0.1766 0.1323 0.3050 0.5031 nan
COCOfunction5-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 0 0 1 10 0.5300 0.2045 0.9197 0.8702 0.8199 0.7649 0.7048 0.6409 0.5694 0.4964 0.4237 0.3774 0.3410 0.3308 0.4821 nan
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.2-freq10-amp1.5 kriging 0 0 1 10 0.3994 0.1452 0.7238 0.6130 0.5256 0.4534 0.3939 0.3404 0.2897 0.2361 0.1751 0.1340 0.1078 0.3577 0.8424 nan
COCOfunction5-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 kriging 0 0 1 10 0.2109 0.2409 0.7724 0.6947 0.6414 0.5978 0.5562 0.5220 0.4906 0.4497 0.3979 0.3603 0.3294 0.4055 0.7076 nan
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.2-freq100-amp1.5 kriging 0 0 1 10 0.5483 0.1491 0.8619 0.7482 0.6479 0.5557 0.4778 0.4003 0.3250 0.2527 0.1762 0.1304 0.1017 0.3277 0.6593 nan
COCOfunction5-dim10-seed1-disth1-height0.25-radius0.2-freq10-amp2 kriging 0 0 1 10 0.4273 0.2727 0.8980 0.8373 0.7788 0.7155 0.6487 0.5772 0.5106 0.4499 0.3888 0.3478 0.3188 0.3468 0.5390 nan
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.2-freq10-amp2 kriging 0 0 1 10 0.2084 0.1937 0.6163 0.4940 0.4148 0.3588 0.3116 0.2662 0.2266 0.1886 0.1417 0.1115 0.0885 0.3534 1.0171 nan
COCOfunction5-dim10-seed1-disth1-height0.25-radius0.2-freq100-amp2 kriging 0 0 1 10 0.1119 0.3213 0.7248 0.6428 0.5895 0.5461 0.5104 0.4814 0.4483 0.4115 0.3681 0.3355 0.3125 0.4146 0.7804 nan
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.2-freq100-amp2 kriging 0 0 1 10 0.4148 0.1988 0.7891 0.6556 0.5502 0.4645 0.3842 0.3196 0.2590 0.2028 0.1418 0.1071 0.0864 0.3314 0.7759 nan
COCOfunction5-dim10-seed1-disth1-height0.25-radius0.25-freq10-amp0.1 kriging 0 0 1 10 0.9904 0.0166 1.0000 1.0000 1.0000 0.9997 0.9990 0.9975 0.9928 0.9754 0.9142 0.8214 0.7115 0.0567 0.0585 nan
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.25-freq10-amp0.1 kriging 0 0 1 10 0.9980 0.0076 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9985 0.9851 0.9293 0.0123 0.0124 nan
COCOfunction5-dim10-seed1-disth1-height0.25-radius0.25-freq100-amp0.1 kriging 0 0 1 10 0.9845 0.0192 0.9998 0.9993 0.9984 0.9974 0.9936 0.9861 0.9710 0.9345 0.8472 0.7384 0.6326 0.0909 0.0956 nan
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.25-freq100-amp0.1 kriging 0 0 1 10 0.9975 0.0077 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9996 0.9933 0.9617 0.8848 0.0185 0.0187 nan
COCOfunction5-dim10-seed1-disth1-height0.25-radius0.25-freq10-amp0.5 kriging 0 0 1 10 0.8375 0.0832 0.9747 0.9505 0.9196 0.8792 0.8316 0.7754 0.7037 0.6082 0.4702 0.3742 0.3059 0.2612 0.3370 nan
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.25-freq10-amp0.5 kriging 0 0 1 10 0.9452 0.0381 0.9937 0.9850 0.9736 0.9552 0.9295 0.8880 0.8354 0.7516 0.6217 0.5082 0.4087 0.1951 0.2265 nan
COCOfunction5-dim10-seed1-disth1-height0.25-radius0.25-freq100-amp0.5 kriging 0 0 1 10 0.6884 0.0963 0.9195 0.8568 0.7925 0.7304 0.6732 0.6141 0.5481 0.4817 0.3948 0.3273 0.2830 0.3353 0.5056 nan
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.25-freq100-amp0.5 kriging 0 0 1 10 0.9430 0.0386 0.9956 0.9913 0.9826 0.9656 0.9365 0.8932 0.8336 0.7442 0.6112 0.4950 0.3951 0.1847 0.2141 nan
COCOfunction5-dim10-seed1-disth1-height0.25-radius0.25-freq10-amp1 kriging 0 0 1 10 0.6214 0.1665 0.9230 0.8663 0.8061 0.7369 0.6697 0.5937 0.5149 0.4257 0.3230 0.2633 0.2235 0.3206 0.4969 nan
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.25-freq10-amp1 kriging 0 0 1 10 0.7783 0.0762 0.9192 0.8674 0.8121 0.7548 0.6992 0.6404 0.5797 0.5069 0.4038 0.3254 0.2692 0.3290 0.4843 nan
COCOfunction5-dim10-seed1-disth1-height0.25-radius0.25-freq100-amp1 kriging 0 0 1 10 0.3122 0.1927 0.7588 0.6535 0.5815 0.5225 0.4739 0.4311 0.3867 0.3395 0.2857 0.2466 0.2122 0.3868 0.7761 nan
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.25-freq100-amp1 kriging 0 0 1 10 0.8102 0.0773 0.9668 0.9272 0.8790 0.8200 0.7597 0.6882 0.6184 0.5319 0.4148 0.3195 0.2560 0.2883 0.3997 nan
COCOfunction5-dim10-seed1-disth1-height0.25-radius0.25-freq10-amp1.5 kriging 0 0 1 10 0.4750 0.2497 0.8816 0.8020 0.7202 0.6474 0.5698 0.4952 0.4171 0.3384 0.2623 0.2211 0.1934 0.3388 0.5935 nan
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.25-freq10-amp1.5 kriging 0 0 1 10 0.5536 0.1144 0.8136 0.7320 0.6628 0.6101 0.5560 0.5077 0.4539 0.3926 0.3160 0.2578 0.2158 0.3748 0.6685 nan
COCOfunction5-dim10-seed1-disth1-height0.25-radius0.25-freq100-amp1.5 kriging 0 0 1 10 0.1396 0.2890 0.6493 0.5457 0.4810 0.4332 0.3896 0.3530 0.3181 0.2851 0.2433 0.2094 0.1865 0.3940 0.9363 nan
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.25-freq100-amp1.5 kriging 0 0 1 10 0.6618 0.1160 0.9173 0.8473 0.7744 0.7027 0.6378 0.5708 0.5021 0.4221 0.3183 0.2505 0.2099 0.3299 0.5259 nan
COCOfunction5-dim10-seed1-disth1-height0.25-radius0.25-freq10-amp2 kriging 0 0 1 10 0.3821 0.3330 0.8488 0.7532 0.6657 0.5829 0.5063 0.4283 0.3569 0.2895 0.2314 0.1986 0.1758 0.3453 0.6617 nan
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.25-freq10-amp2 kriging 0 0 1 10 0.3500 0.1525 0.7315 0.6349 0.5715 0.5180 0.4705 0.4266 0.3779 0.3293 0.2691 0.2233 0.1884 0.3881 0.7991 nan
COCOfunction5-dim10-seed1-disth1-height0.25-radius0.25-freq100-amp2 kriging 0 0 1 10 0.0667 0.3854 0.5854 0.4871 0.4220 0.3780 0.3405 0.3135 0.2829 0.2556 0.2163 0.1908 0.1717 0.3918 1.0396 nan
COCOfunction5-dim10-seed1-disth2-height0.25-radius0.25-freq100-amp2 kriging 0 0 1 10 0.5316 0.1547 0.8690 0.7744 0.6939 0.6226 0.5563 0.4909 0.4254 0.3516 0.2678 0.2169 0.1838 0.3482 0.6196 nan
COCOfunction5-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp0.1 kriging 0 0 1 10 0.9916 0.0143 1.0000 1.0000 1.0000 1.0000 0.9994 0.9982 0.9960 0.9868 0.9338 0.7882 0.5764 0.0467 0.0483 nan
COCOfunction5-dim10-seed1-disth2-height0.5-radius0.025-freq10-amp0.1 kriging 0 0 1 10 0.9986 0.0061 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9985 0.9845 0.0061 0.0061 nan
COCOfunction5-dim10-seed1-disth1-height0.5-radius0.025-freq100-amp0.1 kriging 0 0 1 10 0.9899 0.0155 1.0000 0.9999 0.9998 0.9997 0.9994 0.9985 0.9937 0.9791 0.9037 0.7136 0.5069 0.0542 0.0565 nan
COCOfunction5-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp0.1 kriging 0 0 1 10 0.9982 0.0065 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9993 0.9903 0.9491 0.0100 0.0101 nan
COCOfunction5-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp0.5 kriging 0 0 1 10 0.8282 0.0717 0.9734 0.9410 0.8840 0.8066 0.7149 0.6065 0.4886 0.3769 0.2758 0.2254 0.1960 0.2720 0.4086 nan
COCOfunction5-dim10-seed1-disth2-height0.5-radius0.025-freq10-amp0.5 kriging 0 0 1 10 0.9651 0.0305 0.9996 0.9989 0.9959 0.9909 0.9821 0.9653 0.9319 0.8606 0.7001 0.5005 0.2473 0.1194 0.1323 nan
COCOfunction5-dim10-seed1-disth1-height0.5-radius0.025-freq100-amp0.5 kriging 0 0 1 10 0.7970 0.0777 0.9733 0.9250 0.8484 0.7454 0.6332 0.5249 0.4318 0.3422 0.2599 0.2171 0.1903 0.2849 0.4541 nan
COCOfunction5-dim10-seed1-disth2-height0.5-radius0.025-freq100-amp0.5 kriging 0 0 1 10 0.9571 0.0325 0.9981 0.9952 0.9919 0.9855 0.9727 0.9487 0.8990 0.8053 0.6156 0.3966 0.1504 0.1380 0.1574 nan
COCOfunction5-dim10-seed1-disth1-height0.5-radius0.025-freq10-amp1 kriging 0 0 1 10 0.5502 0.1434 0.8456 0.7133 0.5912 0.4851 0.4001 0.3347 0.2809 0.2378 0.2005 0.1792 0.1657 0.3385 0.7291 nan
