instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction15-dim10-seed1-disth1-height0-radius0.25-freq10-amp0.1 kriging 0 0 1 10 0.2886 0.1274 0.4580 0.2881 0.1834 0.1170 0.0740 0.0460 0.0252 0.0102 0.0034 0.0012 0.0007 0.1902 1.2026 nan
COCOfunction15-dim10-seed1-disth2-height0-radius0.25-freq10-amp0.1 kriging 0 0 1 10 0.9999 0.0001 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction15-dim10-seed1-disth1-height0-radius0.25-freq100-amp0.1 kriging 0 0 1 10 0.1850 0.1383 0.3556 0.1908 0.1146 0.0658 0.0377 0.0205 0.0094 0.0042 0.0014 0.0008 0.0003 0.1530 1.3250 nan
COCOfunction15-dim10-seed1-disth2-height0-radius0.25-freq100-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction15-dim10-seed1-disth1-height0-radius0.25-freq10-amp0.5 kriging 0 0 1 10 0.0232 0.6374 0.2006 0.0861 0.0396 0.0202 0.0112 0.0062 0.0031 0.0018 0.0008 0.0005 0.0002 0.1043 1.5812 nan
COCOfunction15-dim10-seed1-disth2-height0-radius0.25-freq10-amp0.5 kriging 0 0 1 10 0.9999 0.0005 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction15-dim10-seed1-disth1-height0-radius0.25-freq100-amp0.5 kriging 0 0 1 10 0.0054 0.6915 0.1482 0.0571 0.0297 0.0165 0.0090 0.0053 0.0032 0.0015 0.0004 0.0003 0.0002 0.0937 1.7924 nan
COCOfunction15-dim10-seed1-disth2-height0-radius0.25-freq100-amp0.5 kriging 0 0 1 10 0.9999 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction15-dim10-seed1-disth1-height0-radius0.25-freq10-amp1 kriging 0 0 1 10 0.0087 1.2748 0.1828 0.0748 0.0325 0.0179 0.0101 0.0050 0.0027 0.0016 0.0006 0.0005 0.0002 0.0989 1.6272 nan
COCOfunction15-dim10-seed1-disth2-height0-radius0.25-freq10-amp1 kriging 0 0 1 10 0.9997 0.0010 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0002 0.0002 nan
COCOfunction15-dim10-seed1-disth1-height0-radius0.25-freq100-amp1 kriging 0 0 1 10 0.0005 1.3831 0.1420 0.0562 0.0287 0.0161 0.0088 0.0052 0.0031 0.0010 0.0003 0.0003 0.0002 0.0925 1.8229 nan
COCOfunction15-dim10-seed1-disth2-height0-radius0.25-freq100-amp1 kriging 0 0 1 10 0.9999 0.0001 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction15-dim10-seed1-disth1-height0-radius0.25-freq10-amp1.5 kriging 0 0 1 10 0.0053 1.9123 0.1779 0.0725 0.0312 0.0168 0.0094 0.0052 0.0028 0.0015 0.0006 0.0005 0.0002 0.0978 1.6395 nan
COCOfunction15-dim10-seed1-disth2-height0-radius0.25-freq10-amp1.5 kriging 0 0 1 10 0.9994 0.0015 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0004 0.0004 nan
COCOfunction15-dim10-seed1-disth1-height0-radius0.25-freq100-amp1.5 kriging 0 0 1 10 0.0000 2.0747 0.1415 0.0559 0.0280 0.0160 0.0084 0.0052 0.0030 0.0010 0.0003 0.0003 0.0002 0.0923 1.8213 nan
COCOfunction15-dim10-seed1-disth2-height0-radius0.25-freq100-amp1.5 kriging 0 0 1 10 0.9999 0.0001 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction15-dim10-seed1-disth1-height0-radius0.25-freq10-amp2 kriging 0 0 1 10 0.0040 2.5497 0.1749 0.0714 0.0310 0.0168 0.0094 0.0052 0.0027 0.0015 0.0006 0.0005 0.0002 0.0973 1.6442 nan
COCOfunction15-dim10-seed1-disth2-height0-radius0.25-freq10-amp2 kriging 0 0 1 10 0.9991 0.0020 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.0009 0.0009 nan
COCOfunction15-dim10-seed1-disth1-height0-radius0.25-freq100-amp2 kriging 0 0 1 10 0.0000 2.7663 0.1410 0.0560 0.0278 0.0161 0.0084 0.0054 0.0029 0.0010 0.0003 0.0002 0.0002 0.0923 1.8187 nan
COCOfunction15-dim10-seed1-disth2-height0-radius0.25-freq100-amp2 kriging 0 0 1 10 0.9999 0.0002 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction15-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp0.1 kriging 0 0 1 10 0.9998 0.0007 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0002 0.0002 nan
COCOfunction15-dim10-seed1-disth2-height0.25-radius0.025-freq10-amp0.1 kriging 0 0 1 10 0.8794 0.0288 0.9627 0.9044 0.8096 0.6954 0.5818 0.4621 0.3475 0.2382 0.1179 0.0530 0.0219 0.2604 0.4632 nan
COCOfunction15-dim10-seed1-disth1-height0.25-radius0.025-freq100-amp0.1 kriging 0 0 1 10 0.9999 0.0003 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction15-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp0.1 kriging 0 0 1 10 0.8276 0.0313 0.9179 0.8192 0.6920 0.5660 0.4479 0.3475 0.2547 0.1590 0.0712 0.0285 0.0091 0.2700 0.5667 nan
COCOfunction15-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp0.5 kriging 0 0 1 10 0.9972 0.0036 1.0000 1.0000 1.0000 1.0000 0.9999 0.9999 0.9999 0.9995 0.9986 0.9984 0.9983 0.0086 0.0086 nan
COCOfunction15-dim10-seed1-disth2-height0.25-radius0.025-freq10-amp0.5 kriging 0 0 1 10 0.2459 0.1444 0.4243 0.2581 0.1607 0.1009 0.0626 0.0389 0.0200 0.0083 0.0029 0.0010 0.0007 0.1805 1.2538 nan
COCOfunction15-dim10-seed1-disth1-height0.25-radius0.025-freq100-amp0.5 kriging 0 0 1 10 0.9992 0.0018 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9997 0.9986 0.0017 0.0017 nan
COCOfunction15-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp0.5 kriging 0 0 1 10 0.1468 0.1567 0.3184 0.1633 0.0951 0.0544 0.0301 0.0160 0.0083 0.0029 0.0011 0.0008 0.0003 0.1426 1.3849 nan
COCOfunction15-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1 kriging 0 0 1 10 0.9888 0.0072 0.9999 0.9998 0.9995 0.9991 0.9989 0.9986 0.9985 0.9984 0.9983 0.9982 0.9981 0.0248 0.0248 nan
COCOfunction15-dim10-seed1-disth2-height0.25-radius0.025-freq10-amp1 kriging 0 0 1 10 0.0850 0.2889 0.2786 0.1307 0.0719 0.0397 0.0224 0.0114 0.0061 0.0027 0.0010 0.0006 0.0003 0.1294 1.4626 nan
COCOfunction15-dim10-seed1-disth1-height0.25-radius0.025-freq100-amp1 kriging 0 0 1 10 0.9971 0.0036 1.0000 1.0000 1.0000 1.0000 0.9999 0.9999 0.9999 0.9995 0.9986 0.9984 0.9983 0.0089 0.0089 nan
COCOfunction15-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp1 kriging 0 0 1 10 0.0358 0.3135 0.1924 0.0787 0.0403 0.0218 0.0111 0.0059 0.0032 0.0015 0.0006 0.0004 0.0003 0.1038 1.6321 nan
COCOfunction15-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp1.5 kriging 0 0 1 10 0.9749 0.0109 0.9991 0.9990 0.9987 0.9986 0.9985 0.9984 0.9984 0.9983 0.9982 0.9981 0.9981 0.0340 0.0341 nan
COCOfunction15-dim10-seed1-disth2-height0.25-radius0.025-freq10-amp1.5 kriging 0 0 1 10 0.0446 0.4334 0.2284 0.1018 0.0526 0.0266 0.0141 0.0074 0.0036 0.0019 0.0008 0.0006 0.0003 0.1134 1.5341 nan
COCOfunction15-dim10-seed1-disth1-height0.25-radius0.025-freq100-amp1.5 kriging 0 0 1 10 0.9935 0.0055 0.9999 0.9999 0.9999 0.9999 0.9996 0.9992 0.9989 0.9986 0.9984 0.9983 0.9982 0.0181 0.0181 nan
COCOfunction15-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp1.5 kriging 0 0 1 10 0.0139 0.4703 0.1615 0.0610 0.0326 0.0177 0.0093 0.0053 0.0029 0.0015 0.0004 0.0004 0.0002 0.0959 1.7371 nan
COCOfunction15-dim10-seed1-disth1-height0.25-radius0.025-freq10-amp2 kriging 0 0 1 10 0.9558 0.0145 0.9989 0.9987 0.9986 0.9985 0.9984 0.9984 0.9983 0.9983 0.9981 0.9981 0.9981 0.0372 0.0372 nan
COCOfunction15-dim10-seed1-disth2-height0.25-radius0.025-freq10-amp2 kriging 0 0 1 10 0.0286 0.5779 0.2068 0.0889 0.0436 0.0221 0.0115 0.0066 0.0031 0.0018 0.0008 0.0005 0.0003 0.1067 1.5690 nan
COCOfunction15-dim10-seed1-disth1-height0.25-radius0.025-freq100-amp2 kriging 0 0 1 10 0.9884 0.0073 1.0000 0.9998 0.9995 0.9991 0.9989 0.9986 0.9985 0.9984 0.9983 0.9982 0.9981 0.0252 0.0253 nan
COCOfunction15-dim10-seed1-disth2-height0.25-radius0.025-freq100-amp2 kriging 0 0 1 10 0.0066 0.6271 0.1503 0.0564 0.0296 0.0164 0.0090 0.0053 0.0029 0.0015 0.0004 0.0003 0.0002 0.0937 1.7861 nan
COCOfunction15-dim10-seed1-disth1-height0.25-radius0.05-freq10-amp0.1 kriging 0 0 1 10 0.9997 0.0010 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0004 0.0004 nan
COCOfunction15-dim10-seed1-disth2-height0.25-radius0.05-freq10-amp0.1 kriging 0 0 1 10 0.9018 0.0257 0.9772 0.9349 0.8685 0.7623 0.6499 0.5246 0.4024 0.2805 0.1464 0.0704 0.0325 0.2504 0.4140 nan
COCOfunction15-dim10-seed1-disth1-height0.25-radius0.05-freq100-amp0.1 kriging 0 0 1 10 0.9999 0.0005 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0001 0.0001 nan
COCOfunction15-dim10-seed1-disth2-height0.25-radius0.05-freq100-amp0.1 kriging 0 0 1 10 0.8578 0.0279 0.9437 0.8615 0.7558 0.6286 0.5077 0.3950 0.3011 0.1953 0.0936 0.0403 0.0158 0.2670 0.5151 nan
