instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction2-dim5-seed1-disth1-height0.25-radius0.2-freq10-amp0.1 kriging 0 0 1 5 0.9977 0.0159 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9962 0.7846 0.0119 0.0121 nan
COCOfunction2-dim5-seed1-disth2-height0.25-radius0.2-freq10-amp0.1 kriging 0 0 1 5 0.9988 0.0114 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9944 0.0050 0.0050 nan
COCOfunction2-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp0.1 kriging 0 0 1 5 0.9972 0.0171 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9826 0.7060 0.0135 0.0138 nan
COCOfunction2-dim5-seed1-disth2-height0.25-radius0.2-freq100-amp0.1 kriging 0 0 1 5 0.9986 0.0117 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9990 0.9792 0.0066 0.0067 nan
COCOfunction2-dim5-seed1-disth1-height0.25-radius0.2-freq10-amp0.5 kriging 0 0 1 5 0.9472 0.0797 0.9940 0.9790 0.9396 0.8800 0.8052 0.6898 0.5720 0.4598 0.3028 0.1674 0.0902 0.2310 0.3229 nan
COCOfunction2-dim5-seed1-disth2-height0.25-radius0.2-freq10-amp0.5 kriging 0 0 1 5 0.9699 0.0573 1.0000 1.0000 1.0000 1.0000 0.9996 0.9906 0.9560 0.8750 0.7182 0.5658 0.4282 0.0962 0.1043 nan
COCOfunction2-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp0.5 kriging 0 0 1 5 0.9341 0.0856 1.0000 0.9998 0.9968 0.9854 0.9356 0.7888 0.5742 0.3876 0.2042 0.1096 0.0556 0.1583 0.2140 nan
COCOfunction2-dim5-seed1-disth2-height0.25-radius0.2-freq100-amp0.5 kriging 0 0 1 5 0.9684 0.0586 1.0000 1.0000 0.9998 0.9988 0.9960 0.9788 0.9328 0.8374 0.6758 0.5212 0.3806 0.1090 0.1201 nan
COCOfunction2-dim5-seed1-disth1-height0.25-radius0.2-freq10-amp1 kriging 0 0 1 5 0.8222 0.1595 0.8142 0.7068 0.6130 0.5294 0.4644 0.3996 0.3242 0.2258 0.1080 0.0488 0.0204 0.3246 0.6989 nan
COCOfunction2-dim5-seed1-disth2-height0.25-radius0.2-freq10-amp1 kriging 0 0 1 5 0.8797 0.1146 0.9978 0.9862 0.9582 0.9090 0.8504 0.7762 0.6930 0.5904 0.4356 0.3112 0.2120 0.2243 0.2883 nan
COCOfunction2-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 0 0 1 5 0.7777 0.1713 0.9860 0.9300 0.7668 0.5628 0.4042 0.2852 0.1966 0.1230 0.0594 0.0262 0.0082 0.2253 0.4677 nan
COCOfunction2-dim5-seed1-disth2-height0.25-radius0.2-freq100-amp1 kriging 0 0 1 5 0.8856 0.1173 0.9986 0.9924 0.9650 0.9102 0.8344 0.7568 0.6688 0.5556 0.3942 0.2742 0.1712 0.2205 0.2886 nan
COCOfunction2-dim5-seed1-disth1-height0.25-radius0.2-freq10-amp1.5 kriging 0 0 1 5 0.6790 0.2393 0.6782 0.5540 0.4744 0.4146 0.3520 0.2844 0.2042 0.1216 0.0484 0.0192 0.0058 0.3125 0.8742 nan
COCOfunction2-dim5-seed1-disth2-height0.25-radius0.2-freq10-amp1.5 kriging 0 0 1 5 0.7460 0.1719 0.9576 0.8972 0.8290 0.7558 0.6848 0.6108 0.5284 0.4340 0.3022 0.1998 0.1000 0.2946 0.4508 nan
COCOfunction2-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp1.5 kriging 0 0 1 5 0.6055 0.2569 0.9216 0.6562 0.4390 0.3028 0.2074 0.1470 0.0994 0.0586 0.0226 0.0070 0.0028 0.2253 0.6726 nan
COCOfunction2-dim5-seed1-disth2-height0.25-radius0.2-freq100-amp1.5 kriging 0 0 1 5 0.7762 0.1759 0.9882 0.9262 0.8420 0.7556 0.6714 0.5906 0.4998 0.3954 0.2650 0.1576 0.0542 0.2751 0.4263 nan
COCOfunction2-dim5-seed1-disth1-height0.25-radius0.2-freq10-amp2 kriging 0 0 1 5 0.5504 0.3191 0.6178 0.4906 0.4148 0.3462 0.2810 0.2102 0.1298 0.0688 0.0256 0.0082 0.0032 0.2876 0.9567 nan
COCOfunction2-dim5-seed1-disth2-height0.25-radius0.2-freq10-amp2 kriging 0 0 1 5 0.5975 0.2292 0.8832 0.7984 0.7166 0.6408 0.5720 0.5016 0.4242 0.3382 0.2240 0.1182 0.0266 0.3257 0.5824 nan
COCOfunction2-dim5-seed1-disth1-height0.25-radius0.2-freq100-amp2 kriging 0 0 1 5 0.4601 0.3426 0.7558 0.4390 0.2874 0.1908 0.1358 0.0904 0.0570 0.0314 0.0094 0.0038 0.0022 0.2100 0.8439 nan
COCOfunction2-dim5-seed1-disth2-height0.25-radius0.2-freq100-amp2 kriging 0 0 1 5 0.6630 0.2346 0.9484 0.8318 0.7244 0.6368 0.5556 0.4720 0.3894 0.2982 0.1842 0.0728 0.0060 0.2982 0.5386 nan
COCOfunction2-dim5-seed1-disth1-height0.25-radius0.25-freq10-amp0.1 kriging 0 0 1 5 0.9971 0.0179 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9954 0.8938 0.5322 0.0209 0.0214 nan
COCOfunction2-dim5-seed1-disth2-height0.25-radius0.25-freq10-amp0.1 kriging 0 0 1 5 0.9990 0.0106 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9988 0.0039 0.0039 nan
COCOfunction2-dim5-seed1-disth1-height0.25-radius0.25-freq100-amp0.1 kriging 0 0 1 5 0.9964 0.0193 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9906 0.8098 0.4746 0.0237 0.0244 nan
COCOfunction2-dim5-seed1-disth2-height0.25-radius0.25-freq100-amp0.1 kriging 0 0 1 5 0.9988 0.0108 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9954 0.0049 0.0049 nan
COCOfunction2-dim5-seed1-disth1-height0.25-radius0.25-freq10-amp0.5 kriging 0 0 1 5 0.9365 0.0898 0.9562 0.8950 0.8188 0.7246 0.6180 0.5350 0.4694 0.3946 0.2650 0.1424 0.0630 0.2942 0.4749 nan
COCOfunction2-dim5-seed1-disth2-height0.25-radius0.25-freq10-amp0.5 kriging 0 0 1 5 0.9738 0.0533 1.0000 1.0000 1.0000 1.0000 1.0000 0.9952 0.9714 0.9148 0.8150 0.7182 0.6316 0.0856 0.0901 nan
COCOfunction2-dim5-seed1-disth1-height0.25-radius0.25-freq100-amp0.5 kriging 0 0 1 5 0.9167 0.0969 0.9990 0.9904 0.9652 0.8990 0.7486 0.5392 0.3928 0.2924 0.1560 0.0800 0.0320 0.2026 0.3124 nan
COCOfunction2-dim5-seed1-disth2-height0.25-radius0.25-freq100-amp0.5 kriging 0 0 1 5 0.9727 0.0544 1.0000 1.0000 1.0000 0.9998 0.9996 0.9956 0.9706 0.9116 0.8070 0.7090 0.6160 0.0875 0.0923 nan
