instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction14-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9981 0.0056 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0030 0.0030 nan
COCOfunction14-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9939 0.0112 0.9805 0.9585 0.9265 0.8975 0.8650 0.8345 0.8005 0.7540 0.6380 0.5235 0.4010 0.2474 0.2970 nan
COCOfunction14-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 2 0.9981 0.0058 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0033 0.0033 nan
COCOfunction14-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 2 0.9921 0.0118 0.9920 0.9660 0.9110 0.8735 0.8420 0.8065 0.7735 0.6890 0.5620 0.4550 0.3510 0.2543 0.3153 nan
COCOfunction14-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 2 0.9555 0.0284 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9645 0.7875 0.7100 0.6790 0.0663 0.0692 nan
COCOfunction14-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 2 0.8794 0.0564 0.7900 0.7095 0.6485 0.5935 0.5410 0.4765 0.3605 0.3030 0.2180 0.1380 0.0815 0.3528 0.6875 nan
COCOfunction14-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 2 0.9556 0.0292 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9985 0.9610 0.8355 0.7205 0.6840 0.0642 0.0667 nan
COCOfunction14-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 2 0.8309 0.0594 0.7150 0.6010 0.5220 0.4660 0.4085 0.3570 0.3000 0.2285 0.1575 0.1020 0.0640 0.3528 0.8351 nan
COCOfunction14-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 2 0.8379 0.0569 1.0000 1.0000 1.0000 0.9840 0.9440 0.8765 0.7615 0.7145 0.6800 0.6560 0.6335 0.1863 0.2123 nan
COCOfunction14-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 2 0.6745 0.1128 0.6795 0.5920 0.4925 0.4145 0.3360 0.2905 0.2355 0.1740 0.0930 0.0390 0.0000 0.3283 0.8781 nan
COCOfunction14-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp1 kriging 0 0 1 2 0.8461 0.0584 1.0000 1.0000 1.0000 0.9980 0.9675 0.9135 0.8340 0.7435 0.6900 0.6510 0.6130 0.1632 0.1825 nan
COCOfunction14-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp1 kriging 0 0 1 2 0.5419 0.1189 0.5090 0.4060 0.3385 0.2755 0.2200 0.1845 0.1530 0.1140 0.0685 0.0010 0.0000 0.3084 1.1695 nan
