instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction9-dim2-seed1-dists1-centres3-radius0.025-freq10-amp0.1 kriging 0 0 1 2 0.9948 0.0103 0.9805 0.9580 0.9275 0.8985 0.8615 0.8220 0.7900 0.7415 0.6745 0.5890 0.4025 0.2519 0.3022 nan
COCOfunction9-dim2-seed1-dists2-centres3-radius0.025-freq10-amp0.1 kriging 0 0 1 2 0.9999 0.0011 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9995 0.9800 0.9595 0.9310 0.0231 0.0233 nan
COCOfunction9-dim2-seed1-dists1-centres3-radius0.025-freq100-amp0.1 kriging 0 0 1 2 0.9939 0.0107 0.9655 0.9360 0.9055 0.8785 0.8380 0.8070 0.7705 0.7245 0.6485 0.4810 0.3600 0.2718 0.3349 nan
COCOfunction9-dim2-seed1-dists2-centres3-radius0.025-freq100-amp0.1 kriging 0 0 1 2 0.9999 0.0013 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9995 0.9780 0.9455 0.9180 0.0252 0.0254 nan
COCOfunction9-dim2-seed1-dists1-centres3-radius0.025-freq10-amp0.5 kriging 0 0 1 2 0.8773 0.0516 0.7600 0.6870 0.6365 0.5840 0.5180 0.4390 0.3640 0.2265 0.1530 0.0815 0.0000 0.3428 0.7135 nan
COCOfunction9-dim2-seed1-dists2-centres3-radius0.025-freq10-amp0.5 kriging 0 0 1 2 0.9982 0.0057 1.0000 0.9960 0.9795 0.9610 0.9405 0.9295 0.9160 0.8985 0.8655 0.8185 0.7435 0.1672 0.1790 nan
COCOfunction9-dim2-seed1-dists1-centres3-radius0.025-freq100-amp0.5 kriging 0 0 1 2 0.8668 0.0535 0.7510 0.6750 0.6180 0.5255 0.4420 0.3770 0.3055 0.2130 0.1460 0.0420 0.0000 0.3357 0.7481 nan
COCOfunction9-dim2-seed1-dists2-centres3-radius0.025-freq100-amp0.5 kriging 0 0 1 2 0.9977 0.0065 1.0000 0.9950 0.9780 0.9685 0.9440 0.9210 0.9065 0.8845 0.8505 0.8165 0.7765 0.1683 0.1805 nan
COCOfunction9-dim2-seed1-dists1-centres3-radius0.025-freq10-amp1 kriging 0 0 1 2 0.6146 0.1032 0.6075 0.5140 0.4450 0.3775 0.2560 0.1700 0.1455 0.0990 0.0000 0.0000 0.0000 0.2847 0.9420 nan
COCOfunction9-dim2-seed1-dists2-centres3-radius0.025-freq10-amp1 kriging 0 0 1 2 0.9929 0.0115 0.9735 0.9395 0.9205 0.9110 0.8975 0.8820 0.8640 0.8330 0.7545 0.6645 0.6060 0.2459 0.2805 nan
COCOfunction9-dim2-seed1-dists1-centres3-radius0.025-freq100-amp1 kriging 0 0 1 2 0.6162 0.1071 0.5995 0.4490 0.3700 0.2965 0.2245 0.1770 0.1405 0.0665 0.0000 0.0000 0.0000 0.2789 1.0245 nan
COCOfunction9-dim2-seed1-dists2-centres3-radius0.025-freq100-amp1 kriging 0 0 1 2 0.9909 0.0131 0.9820 0.9580 0.9280 0.9045 0.8865 0.8675 0.8485 0.8270 0.7820 0.7280 0.6515 0.2425 0.2756 nan
COCOfunction9-dim2-seed1-dists1-centres3-radius0.025-freq10-amp1.5 kriging 0 0 1 2 0.3856 0.1548 0.5250 0.4215 0.3005 0.1975 0.1410 0.1095 0.0270 0.0000 0.0000 0.0000 0.0000 0.2203 1.0425 nan
COCOfunction9-dim2-seed1-dists2-centres3-radius0.025-freq10-amp1.5 kriging 0 0 1 2 0.9842 0.0173 0.9405 0.9160 0.8965 0.8815 0.8645 0.8450 0.8075 0.7540 0.6580 0.6015 0.5520 0.2843 0.3415 nan
