instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction14-dim2-seed1-dists1-centres3-radius0.025-freq10-amp0.1 kriging 0 0 1 2 0.9971 0.0075 1.0000 1.0000 0.9995 0.9980 0.9870 0.9680 0.9370 0.8820 0.8115 0.7055 0.5685 0.1128 0.1209 nan
COCOfunction14-dim2-seed1-dists2-centres3-radius0.025-freq10-amp0.1 kriging 0 0 1 2 0.9999 0.0008 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9835 0.9595 0.0106 0.0106 nan
COCOfunction14-dim2-seed1-dists1-centres3-radius0.025-freq100-amp0.1 kriging 0 0 1 2 0.9966 0.0078 1.0000 1.0000 1.0000 1.0000 0.9985 0.9675 0.9215 0.8700 0.7755 0.6545 0.4610 0.1122 0.1215 nan
COCOfunction14-dim2-seed1-dists2-centres3-radius0.025-freq100-amp0.1 kriging 0 0 1 2 0.9999 0.0009 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9795 0.9580 0.9360 0.0225 0.0226 nan
COCOfunction14-dim2-seed1-dists1-centres3-radius0.025-freq10-amp0.5 kriging 0 0 1 2 0.9361 0.0376 0.8845 0.8205 0.7645 0.7165 0.6730 0.6265 0.5245 0.3700 0.2445 0.1520 0.0420 0.3220 0.5267 nan
COCOfunction14-dim2-seed1-dists2-centres3-radius0.025-freq10-amp0.5 kriging 0 0 1 2 0.9990 0.0042 1.0000 1.0000 1.0000 0.9890 0.9770 0.9630 0.9495 0.9255 0.8960 0.8450 0.7960 0.1161 0.1211 nan
COCOfunction14-dim2-seed1-dists1-centres3-radius0.025-freq100-amp0.5 kriging 0 0 1 2 0.9214 0.0391 0.9130 0.8200 0.7480 0.6775 0.5855 0.4680 0.3855 0.3055 0.2040 0.1235 0.0170 0.3027 0.5380 nan
COCOfunction14-dim2-seed1-dists2-centres3-radius0.025-freq100-amp0.5 kriging 0 0 1 2 0.9987 0.0047 1.0000 0.9855 0.9755 0.9605 0.9450 0.9355 0.9235 0.9105 0.8755 0.8380 0.8010 0.1693 0.1802 nan
COCOfunction14-dim2-seed1-dists1-centres3-radius0.025-freq10-amp1 kriging 0 0 1 2 0.7933 0.0753 0.7640 0.6865 0.6175 0.5490 0.4315 0.3260 0.2500 0.1740 0.0555 0.0000 0.0000 0.3069 0.7107 nan
COCOfunction14-dim2-seed1-dists2-centres3-radius0.025-freq10-amp1 kriging 0 0 1 2 0.9960 0.0084 1.0000 0.9815 0.9595 0.9435 0.9275 0.9130 0.8940 0.8590 0.8020 0.7585 0.7095 0.1969 0.2160 nan
