instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction3-dim2-seed1-dists1-centres1-radius0.05-freq10-amp1 kriging 10 0 1 2 0.5871 0.1805 0.7320 0.4940 0.1805 0.0365 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1162 0.6155 0.024615
COCOfunction3-dim2-seed1-dists1-centres1-radius0.05-freq10-amp1 kriging 10 0 2 2 0.5728 0.1863 0.6735 0.3985 0.1505 0.0260 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1147 0.6761 0.020844
COCOfunction3-dim2-seed1-dists1-centres1-radius0.05-freq10-amp1 kriging 10 0 3 2 0.5676 0.1856 0.6650 0.3990 0.1535 0.0060 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1141 0.6835 0.016933
COCOfunction3-dim2-seed1-dists1-centres1-radius0.05-freq10-amp1 kriging 10 0 4 2 0.5836 0.1823 0.6530 0.4815 0.2200 0.0450 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1263 0.6912 0.015519
COCOfunction3-dim2-seed1-dists1-centres1-radius0.05-freq10-amp1 kriging 10 0 5 2 0.5993 0.1799 0.6635 0.4670 0.2270 0.0475 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1267 0.6794 0.022773
COCOfunction3-dim2-seed1-dists1-centres1-radius0.05-freq10-amp1 kriging 10 0 6 2 0.5783 0.1880 0.6885 0.4665 0.2200 0.0355 0.0020 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1219 0.6478 0.018947
COCOfunction3-dim2-seed1-dists1-centres1-radius0.05-freq10-amp1 kriging 10 0 7 2 0.5896 0.1817 0.6820 0.4585 0.2125 0.0565 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1279 0.6851 0.018780
COCOfunction3-dim2-seed1-dists1-centres1-radius0.05-freq10-amp1 kriging 10 0 8 2 0.5862 0.1807 0.6815 0.4515 0.2100 0.0230 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1178 0.6446 0.019469
COCOfunction3-dim2-seed1-dists1-centres1-radius0.05-freq10-amp1 kriging 10 0 9 2 0.5688 0.1886 0.6750 0.4070 0.1650 0.0510 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1206 0.6904 0.024209
COCOfunction3-dim2-seed1-dists1-centres1-radius0.05-freq10-amp1 kriging 10 0 10 2 0.5661 0.1905 0.6470 0.3905 0.1640 0.0425 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1227 0.7339 0.023124
COCOfunction3-dim2-seed1-dists1-centres1-radius0.05-freq10-amp1 kriging 10 0 11 2 0.5866 0.1799 0.7135 0.4180 0.1620 0.0285 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1101 0.6154 0.022949
COCOfunction3-dim2-seed1-dists1-centres1-radius0.05-freq10-amp1 kriging 10 0 12 2 0.5700 0.1892 0.6480 0.4320 0.1705 0.0270 0.0005 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1220 0.7115 0.019529
COCOfunction3-dim2-seed1-dists1-centres1-radius0.05-freq10-amp1 kriging 10 0 13 2 0.5807 0.1831 0.6835 0.4685 0.1970 0.0200 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1192 0.6562 0.027559
COCOfunction3-dim2-seed1-dists1-centres1-radius0.05-freq10-amp1 kriging 10 0 14 2 0.5787 0.1842 0.6690 0.4710 0.1855 0.0035 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1183 0.6618 0.026120
COCOfunction3-dim2-seed1-dists1-centres1-radius0.05-freq10-amp1 kriging 10 0 15 2 0.5655 0.1851 0.6980 0.4265 0.1600 0.0365 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1138 0.6364 0.025371
COCOfunction3-dim2-seed1-dists1-centres1-radius0.05-freq10-amp1 kriging 10 0 16 2 0.5531 0.1877 0.6765 0.4040 0.1425 0.0255 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1120 0.6557 0.021775
