instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction9-dim5-seed1-dists1-centres6-radius0.25-freq10-amp0.1 kriging 0 0 1 5 0.9977 0.0044 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9956 0.9602 0.0081 0.0082 nan
COCOfunction9-dim5-seed1-dists2-centres6-radius0.25-freq10-amp0.1 kriging 0 0 1 5 0.9730 0.0161 0.9982 0.9940 0.9850 0.9730 0.9572 0.9362 0.9036 0.8426 0.6878 0.5068 0.3518 0.1548 0.1736 nan
COCOfunction9-dim5-seed1-dists1-centres6-radius0.25-freq100-amp0.1 kriging 0 0 1 5 0.9969 0.0050 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9992 0.9816 0.9274 0.0119 0.0120 nan
COCOfunction9-dim5-seed1-dists2-centres6-radius0.25-freq100-amp0.1 kriging 0 0 1 5 0.9649 0.0173 0.9968 0.9858 0.9690 0.9472 0.9244 0.8958 0.8506 0.7628 0.5894 0.4314 0.3056 0.1907 0.2231 nan
COCOfunction9-dim5-seed1-dists1-centres6-radius0.25-freq10-amp0.5 kriging 0 0 1 5 0.9451 0.0220 1.0000 0.9998 0.9962 0.9864 0.9710 0.9454 0.9074 0.8188 0.6316 0.4396 0.2720 0.1356 0.1529 nan
COCOfunction9-dim5-seed1-dists2-centres6-radius0.25-freq10-amp0.5 kriging 0 0 1 5 0.6325 0.0809 0.9172 0.8246 0.7170 0.6210 0.5126 0.3952 0.3100 0.2194 0.1338 0.0846 0.0590 0.2906 0.5620 nan
COCOfunction9-dim5-seed1-dists1-centres6-radius0.25-freq100-amp0.5 kriging 0 0 1 5 0.9294 0.0254 1.0000 0.9998 0.9990 0.9928 0.9726 0.9362 0.8772 0.7782 0.5860 0.3798 0.2420 0.1377 0.1577 nan
COCOfunction9-dim5-seed1-dists2-centres6-radius0.25-freq100-amp0.5 kriging 0 0 1 5 0.5168 0.0868 0.8124 0.6516 0.5340 0.4424 0.3682 0.3058 0.2458 0.1782 0.1148 0.0764 0.0526 0.3166 0.7626 nan
COCOfunction9-dim5-seed1-dists1-centres6-radius0.25-freq10-amp1 kriging 0 0 1 5 0.8020 0.0440 0.9780 0.9462 0.9072 0.8572 0.7830 0.6986 0.6006 0.4696 0.2858 0.1692 0.1060 0.2518 0.3561 nan
COCOfunction9-dim5-seed1-dists2-centres6-radius0.25-freq10-amp1 kriging 0 0 1 5 0.3444 0.1618 0.7742 0.5988 0.4558 0.3284 0.2472 0.1834 0.1374 0.0972 0.0626 0.0410 0.0292 0.2757 0.8180 nan
COCOfunction9-dim5-seed1-dists1-centres6-radius0.25-freq100-amp1 kriging 0 0 1 5 0.7701 0.0509 0.9984 0.9746 0.9194 0.8524 0.7860 0.7008 0.5842 0.4310 0.2558 0.1542 0.0910 0.2350 0.3343 nan
COCOfunction9-dim5-seed1-dists2-centres6-radius0.25-freq100-amp1 kriging 0 0 1 5 0.2050 0.1736 0.5154 0.3590 0.2798 0.2226 0.1746 0.1414 0.1122 0.0822 0.0542 0.0378 0.0288 0.2822 1.1896 nan
COCOfunction9-dim5-seed1-dists1-centres6-radius0.25-freq10-amp1.5 kriging 0 0 1 5 0.6283 0.0660 0.9200 0.8444 0.7552 0.6728 0.5874 0.4976 0.4000 0.2798 0.1636 0.0994 0.0654 0.2989 0.5309 nan
