instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction19-dim10-seed1-dists1-centres1-radius0.25-freq10-amp0.1 kriging 0 0 1 10 0.8634 0.0315 0.9970 0.9912 0.9792 0.9524 0.8945 0.7931 0.6337 0.4347 0.1917 0.0733 0.0264 0.1766 0.2397 nan
COCOfunction19-dim10-seed1-dists2-centres1-radius0.25-freq10-amp0.1 kriging 0 0 1 10 0.9996 0.0013 1.0000 1.0000 1.0000 0.9998 0.9996 0.9995 0.9993 0.9985 0.9974 0.9960 0.9927 0.0164 0.0164 nan
COCOfunction19-dim10-seed1-dists1-centres1-radius0.25-freq100-amp0.1 kriging 0 0 1 10 0.8241 0.0338 0.9916 0.9796 0.9460 0.8885 0.7943 0.6558 0.4942 0.3083 0.1184 0.0441 0.0161 0.2030 0.3039 nan
COCOfunction19-dim10-seed1-dists2-centres1-radius0.25-freq100-amp0.1 kriging 0 0 1 10 0.9996 0.0013 1.0000 1.0000 1.0000 0.9998 0.9998 0.9995 0.9990 0.9984 0.9968 0.9940 0.9907 0.0170 0.0170 nan
COCOfunction19-dim10-seed1-dists1-centres1-radius0.25-freq10-amp0.5 kriging 0 0 1 10 0.1913 0.1577 0.5260 0.3310 0.2027 0.1243 0.0749 0.0447 0.0242 0.0108 0.0041 0.0017 0.0009 0.1887 1.0754 nan
COCOfunction19-dim10-seed1-dists2-centres1-radius0.25-freq10-amp0.5 kriging 0 0 1 10 0.9916 0.0066 0.9982 0.9974 0.9967 0.9957 0.9948 0.9930 0.9908 0.9858 0.9794 0.9740 0.9673 0.0658 0.0664 nan
COCOfunction19-dim10-seed1-dists1-centres1-radius0.25-freq100-amp0.5 kriging 0 0 1 10 0.1597 0.1693 0.4648 0.2615 0.1525 0.0918 0.0553 0.0334 0.0177 0.0087 0.0035 0.0019 0.0011 0.1724 1.1585 nan
COCOfunction19-dim10-seed1-dists2-centres1-radius0.25-freq100-amp0.5 kriging 0 0 1 10 0.9916 0.0066 0.9984 0.9970 0.9958 0.9951 0.9932 0.9916 0.9886 0.9865 0.9818 0.9764 0.9687 0.0700 0.0706 nan
COCOfunction19-dim10-seed1-dists1-centres1-radius0.25-freq10-amp1 kriging 0 0 1 10 0.0514 0.3155 0.2934 0.1495 0.0839 0.0468 0.0281 0.0148 0.0087 0.0046 0.0016 0.0006 0.0003 0.1398 1.4639 nan
COCOfunction19-dim10-seed1-dists2-centres1-radius0.25-freq10-amp1 kriging 0 0 1 10 0.9674 0.0132 0.9965 0.9944 0.9925 0.9904 0.9862 0.9826 0.9792 0.9754 0.9681 0.9612 0.9543 0.0972 0.0988 nan
