instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction3-dim10-seed1-dists1-centres1-radius0.05-freq10-amp0.1 kriging 0 0 1 10 0.9923 0.0208 0.9902 0.9795 0.9644 0.9482 0.9288 0.9076 0.8824 0.8512 0.7901 0.7078 0.5458 0.1958 0.2184 nan
COCOfunction3-dim10-seed1-dists2-centres1-radius0.05-freq10-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction3-dim10-seed1-dists1-centres1-radius0.05-freq100-amp0.1 kriging 0 0 1 10 0.9892 0.0224 0.9852 0.9699 0.9525 0.9346 0.9121 0.8880 0.8620 0.8243 0.7500 0.6226 0.4276 0.2142 0.2451 nan
COCOfunction3-dim10-seed1-dists2-centres1-radius0.05-freq100-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction3-dim10-seed1-dists1-centres1-radius0.05-freq10-amp0.5 kriging 0 0 1 10 0.8280 0.1040 0.8681 0.8034 0.7483 0.6901 0.6172 0.5293 0.4136 0.2334 0.0329 0.0042 0.0012 0.2914 0.5382 nan
COCOfunction3-dim10-seed1-dists2-centres1-radius0.05-freq10-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction3-dim10-seed1-dists1-centres1-radius0.05-freq100-amp0.5 kriging 0 0 1 10 0.7813 0.1120 0.8556 0.7809 0.7121 0.6330 0.5398 0.4339 0.2910 0.1177 0.0132 0.0026 0.0011 0.2760 0.5694 nan
COCOfunction3-dim10-seed1-dists2-centres1-radius0.05-freq100-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction3-dim10-seed1-dists1-centres1-radius0.05-freq10-amp1 kriging 0 0 1 10 0.5235 0.2080 0.7141 0.5821 0.4626 0.3430 0.2216 0.1135 0.0409 0.0105 0.0026 0.0010 0.0004 0.2282 0.7781 nan
COCOfunction3-dim10-seed1-dists2-centres1-radius0.05-freq10-amp1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction3-dim10-seed1-dists1-centres1-radius0.05-freq100-amp1 kriging 0 0 1 10 0.4636 0.2241 0.6945 0.5347 0.3918 0.2571 0.1437 0.0599 0.0204 0.0068 0.0017 0.0007 0.0005 0.2043 0.8033 nan
COCOfunction3-dim10-seed1-dists2-centres1-radius0.05-freq100-amp1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction3-dim10-seed1-dists1-centres1-radius0.05-freq10-amp1.5 kriging 0 0 1 10 0.3075 0.3121 0.5601 0.3740 0.2312 0.1323 0.0643 0.0268 0.0103 0.0038 0.0011 0.0006 0.0004 0.1762 0.9731 nan
COCOfunction3-dim10-seed1-dists2-centres1-radius0.05-freq10-amp1.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction3-dim10-seed1-dists1-centres1-radius0.05-freq100-amp1.5 kriging 0 0 1 10 0.2709 0.3362 0.5277 0.3262 0.1824 0.0892 0.0384 0.0176 0.0074 0.0030 0.0009 0.0006 0.0004 0.1587 0.9901 nan
COCOfunction3-dim10-seed1-dists2-centres1-radius0.05-freq100-amp1.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction3-dim10-seed1-dists1-centres1-radius0.05-freq10-amp2 kriging 0 0 1 10 0.1843 0.4161 0.4307 0.2366 0.1289 0.0633 0.0292 0.0130 0.0058 0.0024 0.0010 0.0006 0.0003 0.1466 1.1394 nan
COCOfunction3-dim10-seed1-dists2-centres1-radius0.05-freq10-amp2 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction3-dim10-seed1-dists1-centres1-radius0.05-freq100-amp2 kriging 0 0 1 10 0.1680 0.4483 0.4137 0.2084 0.0962 0.0444 0.0211 0.0100 0.0050 0.0022 0.0007 0.0004 0.0004 0.1343 1.1445 nan
COCOfunction3-dim10-seed1-dists2-centres1-radius0.05-freq100-amp2 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction3-dim10-seed1-dists1-centres1-radius0.1-freq10-amp0.1 kriging 0 0 1 10 0.9933 0.0194 0.9927 0.9837 0.9715 0.9559 0.9377 0.9177 0.8927 0.8625 0.8039 0.7282 0.5848 0.1848 0.2040 nan
COCOfunction3-dim10-seed1-dists2-centres1-radius0.1-freq10-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction3-dim10-seed1-dists1-centres1-radius0.1-freq100-amp0.1 kriging 0 0 1 10 0.9906 0.0208 0.9881 0.9761 0.9596 0.9433 0.9229 0.8974 0.8717 0.8367 0.7660 0.6546 0.4728 0.2037 0.2302 nan
COCOfunction3-dim10-seed1-dists2-centres1-radius0.1-freq100-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction3-dim10-seed1-dists1-centres1-radius0.1-freq10-amp0.5 kriging 0 0 1 10 0.8471 0.0970 0.8786 0.8193 0.7660 0.7139 0.6477 0.5674 0.4603 0.2853 0.0533 0.0079 0.0018 0.2938 0.5182 nan
COCOfunction3-dim10-seed1-dists2-centres1-radius0.1-freq10-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction3-dim10-seed1-dists1-centres1-radius0.1-freq100-amp0.5 kriging 0 0 1 10 0.8050 0.1044 0.8689 0.7980 0.7359 0.6665 0.5759 0.4780 0.3423 0.1649 0.0212 0.0035 0.0012 0.2804 0.5472 nan
COCOfunction3-dim10-seed1-dists2-centres1-radius0.1-freq100-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction3-dim10-seed1-dists1-centres1-radius0.1-freq10-amp1 kriging 0 0 1 10 0.5593 0.1940 0.7348 0.6130 0.5044 0.3885 0.2688 0.1503 0.0591 0.0160 0.0030 0.0010 0.0004 0.2388 0.7508 nan
COCOfunction3-dim10-seed1-dists2-centres1-radius0.1-freq10-amp1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction3-dim10-seed1-dists1-centres1-radius0.1-freq100-amp1 kriging 0 0 1 10 0.5008 0.2088 0.7208 0.5693 0.4348 0.3031 0.1829 0.0843 0.0289 0.0083 0.0022 0.0009 0.0005 0.2148 0.7733 nan
COCOfunction3-dim10-seed1-dists2-centres1-radius0.1-freq100-amp1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction3-dim10-seed1-dists1-centres1-radius0.1-freq10-amp1.5 kriging 0 0 1 10 0.3397 0.2910 0.5927 0.4152 0.2707 0.1605 0.0816 0.0345 0.0122 0.0042 0.0012 0.0006 0.0004 0.1860 0.9375 nan
COCOfunction3-dim10-seed1-dists2-centres1-radius0.1-freq10-amp1.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction3-dim10-seed1-dists1-centres1-radius0.1-freq100-amp1.5 kriging 0 0 1 10 0.3021 0.3133 0.5659 0.3707 0.2175 0.1117 0.0511 0.0213 0.0084 0.0037 0.0009 0.0006 0.0004 0.1676 0.9507 nan
COCOfunction3-dim10-seed1-dists2-centres1-radius0.1-freq100-amp1.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
