instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction4-dim5-seed1-disth1-height1-radius0.05-freq10-amp0.1 kriging 0 0 1 5 0.9999 0.0005 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction4-dim5-seed1-disth2-height1-radius0.05-freq10-amp0.1 kriging 0 0 1 5 0.9879 0.0330 0.9896 0.9750 0.9554 0.9330 0.9082 0.8766 0.8250 0.7320 0.6132 0.5092 0.4116 0.2141 0.2528 nan
COCOfunction4-dim5-seed1-disth1-height1-radius0.05-freq100-amp0.1 kriging 0 0 1 5 0.9999 0.0009 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0001 0.0001 nan
COCOfunction4-dim5-seed1-disth2-height1-radius0.05-freq100-amp0.1 kriging 0 0 1 5 0.9825 0.0359 0.9908 0.9654 0.9386 0.9124 0.8796 0.8298 0.7556 0.6704 0.5536 0.4516 0.3372 0.2342 0.2885 nan
COCOfunction4-dim5-seed1-disth1-height1-radius0.05-freq10-amp0.5 kriging 0 0 1 5 0.9998 0.0029 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.9994 0.0019 0.0019 nan
COCOfunction4-dim5-seed1-disth2-height1-radius0.05-freq10-amp0.5 kriging 0 0 1 5 0.7900 0.1653 0.8038 0.6894 0.6070 0.5432 0.4930 0.4380 0.3746 0.2466 0.0276 0.0002 0.0000 0.3214 0.6854 nan
COCOfunction4-dim5-seed1-disth1-height1-radius0.05-freq100-amp0.5 kriging 0 0 1 5 0.9996 0.0049 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.9990 0.9962 0.0045 0.0045 nan
COCOfunction4-dim5-seed1-disth2-height1-radius0.05-freq100-amp0.5 kriging 0 0 1 5 0.6750 0.1798 0.7266 0.6030 0.5210 0.4616 0.3980 0.3234 0.1722 0.0494 0.0008 0.0000 0.0000 0.2848 0.7674 nan
COCOfunction4-dim5-seed1-disth1-height1-radius0.05-freq10-amp1 kriging 0 0 1 5 0.9995 0.0059 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.9996 0.9994 0.9980 0.9928 0.0081 0.0081 nan
COCOfunction4-dim5-seed1-disth2-height1-radius0.05-freq10-amp1 kriging 0 0 1 5 0.5239 0.3306 0.6398 0.5178 0.4418 0.3798 0.2824 0.1616 0.0554 0.0084 0.0000 0.0000 0.0000 0.2524 0.8658 nan
COCOfunction4-dim5-seed1-disth1-height1-radius0.05-freq100-amp1 kriging 0 0 1 5 0.9986 0.0098 1.0000 1.0000 1.0000 1.0000 0.9998 0.9996 0.9994 0.9990 0.9964 0.9876 0.9724 0.0167 0.0167 nan
COCOfunction4-dim5-seed1-disth2-height1-radius0.05-freq100-amp1 kriging 0 0 1 5 0.3180 0.3596 0.5146 0.3718 0.2306 0.1140 0.0458 0.0144 0.0020 0.0000 0.0000 0.0000 0.0000 0.1664 0.9925 nan
COCOfunction4-dim5-seed1-disth1-height1-radius0.05-freq10-amp1.5 kriging 0 0 1 5 0.9989 0.0088 1.0000 1.0000 1.0000 0.9996 0.9996 0.9996 0.9996 0.9992 0.9980 0.9916 0.9826 0.0162 0.0162 nan
COCOfunction4-dim5-seed1-disth2-height1-radius0.05-freq10-amp1.5 kriging 0 0 1 5 0.3614 0.4959 0.5500 0.4228 0.3200 0.2056 0.1182 0.0370 0.0080 0.0004 0.0000 0.0000 0.0000 0.1992 0.9658 nan
COCOfunction4-dim5-seed1-disth1-height1-radius0.05-freq100-amp1.5 kriging 0 0 1 5 0.9970 0.0147 1.0000 0.9998 0.9996 0.9994 0.9994 0.9990 0.9978 0.9962 0.9858 0.9702 0.9584 0.0309 0.0310 nan
COCOfunction4-dim5-seed1-disth2-height1-radius0.05-freq100-amp1.5 kriging 0 0 1 5 0.1561 0.5394 0.3286 0.1352 0.0516 0.0180 0.0048 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.1026 1.1683 nan
COCOfunction4-dim5-seed1-disth1-height1-radius0.05-freq10-amp2 kriging 0 0 1 5 0.9980 0.0118 1.0000 0.9996 0.9996 0.9996 0.9996 0.9994 0.9992 0.9984 0.9934 0.9852 0.9720 0.0237 0.0237 nan
COCOfunction4-dim5-seed1-disth2-height1-radius0.05-freq10-amp2 kriging 0 0 1 5 0.2672 0.6612 0.4838 0.3306 0.2106 0.1234 0.0454 0.0108 0.0014 0.0000 0.0000 0.0000 0.0000 0.1661 1.0411 nan
COCOfunction4-dim5-seed1-disth1-height1-radius0.05-freq100-amp2 kriging 0 0 1 5 0.9946 0.0196 0.9996 0.9994 0.9994 0.9990 0.9980 0.9974 0.9952 0.9886 0.9734 0.9612 0.9440 0.0451 0.0455 nan
COCOfunction4-dim5-seed1-disth2-height1-radius0.05-freq100-amp2 kriging 0 0 1 5 0.0844 0.7193 0.1692 0.0518 0.0170 0.0036 0.0002 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0709 1.3375 nan
COCOfunction4-dim5-seed1-disth1-height1-radius0.1-freq10-amp0.1 kriging 0 0 1 5 0.9999 0.0016 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0003 0.0003 nan
COCOfunction4-dim5-seed1-disth2-height1-radius0.1-freq10-amp0.1 kriging 0 0 1 5 0.9883 0.0325 0.9896 0.9752 0.9558 0.9330 0.9092 0.8774 0.8268 0.7364 0.6158 0.5152 0.4182 0.2140 0.2521 nan
COCOfunction4-dim5-seed1-disth1-height1-radius0.1-freq100-amp0.1 kriging 0 0 1 5 0.9999 0.0023 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0007 0.0007 nan
COCOfunction4-dim5-seed1-disth2-height1-radius0.1-freq100-amp0.1 kriging 0 0 1 5 0.9830 0.0354 0.9908 0.9654 0.9388 0.9124 0.8804 0.8316 0.7574 0.6738 0.5558 0.4576 0.3472 0.2344 0.2881 nan
COCOfunction4-dim5-seed1-disth1-height1-radius0.1-freq10-amp0.5 kriging 0 0 1 5 0.9990 0.0083 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9994 0.9954 0.9824 0.0078 0.0078 nan
COCOfunction4-dim5-seed1-disth2-height1-radius0.1-freq10-amp0.5 kriging 0 0 1 5 0.7962 0.1628 0.8082 0.6928 0.6124 0.5496 0.4992 0.4448 0.3844 0.2816 0.0520 0.0024 0.0000 0.3280 0.6850 nan
COCOfunction4-dim5-seed1-disth1-height1-radius0.1-freq100-amp0.5 kriging 0 0 1 5 0.9981 0.0115 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.9980 0.9930 0.9800 0.9612 0.0176 0.0177 nan
COCOfunction4-dim5-seed1-disth2-height1-radius0.1-freq100-amp0.5 kriging 0 0 1 5 0.6814 0.1772 0.7286 0.6040 0.5240 0.4660 0.4062 0.3368 0.2106 0.0740 0.0048 0.0000 0.0000 0.2949 0.7726 nan
COCOfunction4-dim5-seed1-disth1-height1-radius0.1-freq10-amp1 kriging 0 0 1 5 0.9962 0.0166 1.0000 1.0000 1.0000 0.9996 0.9996 0.9996 0.9994 0.9968 0.9840 0.9612 0.9354 0.0267 0.0268 nan
COCOfunction4-dim5-seed1-disth2-height1-radius0.1-freq10-amp1 kriging 0 0 1 5 0.5352 0.3256 0.6448 0.5232 0.4496 0.3898 0.3126 0.2002 0.0902 0.0178 0.0002 0.0000 0.0000 0.2658 0.8683 nan
COCOfunction4-dim5-seed1-disth1-height1-radius0.1-freq100-amp1 kriging 0 0 1 5 0.9926 0.0231 1.0000 0.9998 0.9994 0.9992 0.9978 0.9964 0.9928 0.9824 0.9624 0.9410 0.9200 0.0516 0.0522 nan
COCOfunction4-dim5-seed1-disth2-height1-radius0.1-freq100-amp1 kriging 0 0 1 5 0.3243 0.3544 0.5180 0.3840 0.2602 0.1408 0.0674 0.0250 0.0064 0.0002 0.0000 0.0000 0.0000 0.1807 1.0091 nan
COCOfunction4-dim5-seed1-disth1-height1-radius0.1-freq10-amp1.5 kriging 0 0 1 5 0.9915 0.0249 0.9996 0.9996 0.9996 0.9996 0.9996 0.9978 0.9944 0.9836 0.9596 0.9314 0.9086 0.0476 0.0482 nan
