instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction16-dim2-seed1-disth1-height0-radius0.25-freq10-amp0.1 kriging 0 0 1 2 0.9581 0.0270 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9155 0.6665 0.2570 0.0314 0.0330 nan
COCOfunction16-dim2-seed1-disth2-height0-radius0.25-freq10-amp0.1 kriging 0 0 1 2 0.9986 0.0044 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0008 0.0008 nan
COCOfunction16-dim2-seed1-disth1-height0-radius0.25-freq100-amp0.1 kriging 0 0 1 2 0.9470 0.0284 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.8395 0.4555 0.0315 0.0326 0.0348 nan
COCOfunction16-dim2-seed1-disth2-height0-radius0.25-freq100-amp0.1 kriging 0 0 1 2 0.9988 0.0041 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0005 0.0005 nan
COCOfunction16-dim2-seed1-disth1-height0-radius0.25-freq10-amp0.5 kriging 0 0 1 2 0.5402 0.1353 0.9840 0.9515 0.9185 0.8045 0.6685 0.4620 0.2025 0.0000 0.0000 0.0000 0.0000 0.1676 0.3062 nan
COCOfunction16-dim2-seed1-disth2-height0-radius0.25-freq10-amp0.5 kriging 0 0 1 2 0.9662 0.0221 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9565 0.8320 0.6265 0.0257 0.0265 nan
COCOfunction16-dim2-seed1-disth1-height0-radius0.25-freq100-amp0.5 kriging 0 0 1 2 0.4180 0.1422 1.0000 0.9885 0.7715 0.5000 0.2570 0.0575 0.0000 0.0000 0.0000 0.0000 0.0000 0.1164 0.2865 nan
COCOfunction16-dim2-seed1-disth2-height0-radius0.25-freq100-amp0.5 kriging 0 0 1 2 0.9735 0.0208 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9930 0.5045 0.0109 0.0112 nan
COCOfunction16-dim2-seed1-disth1-height0-radius0.25-freq10-amp1 kriging 0 0 1 2 0.2785 0.2706 0.9005 0.7565 0.5200 0.2965 0.1325 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1497 0.4850 nan
COCOfunction16-dim2-seed1-disth2-height0-radius0.25-freq10-amp1 kriging 0 0 1 2 0.8691 0.0442 1.0000 1.0000 1.0000 1.0000 0.9905 0.9555 0.9235 0.7965 0.6415 0.2540 0.0305 0.1109 0.1261 nan
COCOfunction16-dim2-seed1-disth1-height0-radius0.25-freq100-amp1 kriging 0 0 1 2 0.1528 0.2845 0.7700 0.2375 0.0035 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0664 0.4355 nan
COCOfunction16-dim2-seed1-disth2-height0-radius0.25-freq100-amp1 kriging 0 0 1 2 0.9070 0.0416 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9965 0.6525 0.1800 0.0550 0.0369 0.0404 nan
COCOfunction16-dim2-seed1-disth1-height0-radius0.25-freq10-amp1.5 kriging 0 0 1 2 0.1791 0.4060 0.7635 0.5230 0.2885 0.0835 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1292 0.6034 nan
COCOfunction16-dim2-seed1-disth2-height0-radius0.25-freq10-amp1.5 kriging 0 0 1 2 0.7321 0.0664 1.0000 0.9755 0.9505 0.9050 0.8415 0.7800 0.7195 0.6570 0.2000 0.0220 0.0050 0.2078 0.2751 nan
COCOfunction16-dim2-seed1-disth1-height0-radius0.25-freq100-amp1.5 kriging 0 0 1 2 0.0745 0.4268 0.2480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0399 0.5266 nan
COCOfunction16-dim2-seed1-disth2-height0-radius0.25-freq100-amp1.5 kriging 0 0 1 2 0.8213 0.0625 1.0000 1.0000 1.0000 1.0000 1.0000 0.9950 0.9595 0.6965 0.1770 0.0460 0.0095 0.0703 0.0843 nan
COCOfunction16-dim2-seed1-disth1-height0-radius0.25-freq10-amp2 kriging 0 0 1 2 0.1320 0.5413 0.6610 0.4000 0.1815 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1148 0.6810 nan
COCOfunction16-dim2-seed1-disth2-height0-radius0.25-freq10-amp2 kriging 0 0 1 2 0.5865 0.0885 0.9450 0.8790 0.8195 0.7730 0.7260 0.6910 0.6565 0.4050 0.0315 0.0075 0.0015 0.2677 0.4183 nan
COCOfunction16-dim2-seed1-disth1-height0-radius0.25-freq100-amp2 kriging 0 0 1 2 0.0435 0.5691 0.0445 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0271 0.5974 nan
COCOfunction16-dim2-seed1-disth2-height0-radius0.25-freq100-amp2 kriging 0 0 1 2 0.7323 0.0833 1.0000 1.0000 1.0000 0.9945 0.9670 0.9320 0.7230 0.2865 0.0630 0.0145 0.0020 0.1031 0.1377 nan
COCOfunction16-dim2-seed1-disth1-height0.25-radius0.025-freq10-amp0.1 kriging 0 0 1 2 0.9964 0.0072 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0016 0.0016 nan
COCOfunction16-dim2-seed1-disth2-height0.25-radius0.025-freq10-amp0.1 kriging 0 0 1 2 0.9970 0.0067 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0016 0.0016 nan
