instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction3-dim10-seed1-dists1-centres6-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9992 0.0064 0.9998 0.9992 0.9987 0.9979 0.9963 0.9934 0.9864 0.9701 0.9376 0.9030 0.8602 0.0679 0.0694 nan
COCOfunction3-dim10-seed1-dists2-centres6-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9999 0.0010 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9998 0.9995 0.9981 0.9961 0.0070 0.0070 nan
COCOfunction3-dim10-seed1-dists1-centres6-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.9989 0.0069 0.9992 0.9983 0.9965 0.9945 0.9914 0.9838 0.9736 0.9561 0.9189 0.8791 0.8390 0.0901 0.0929 nan
COCOfunction3-dim10-seed1-dists2-centres6-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.9999 0.0011 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9991 0.9979 0.9959 0.9913 0.0104 0.0104 nan
COCOfunction3-dim10-seed1-dists1-centres6-radius0.2-freq10-amp0.5 kriging 0 0 1 10 0.9808 0.0323 0.9689 0.9480 0.9244 0.9062 0.8824 0.8597 0.8321 0.7861 0.6744 0.5270 0.3342 0.2466 0.2934 nan
COCOfunction3-dim10-seed1-dists2-centres6-radius0.2-freq10-amp0.5 kriging 0 0 1 10 0.9993 0.0053 0.9996 0.9990 0.9986 0.9982 0.9973 0.9956 0.9932 0.9896 0.9812 0.9697 0.9537 0.0500 0.0504 nan
COCOfunction3-dim10-seed1-dists1-centres6-radius0.2-freq100-amp0.5 kriging 0 0 1 10 0.9740 0.0348 0.9633 0.9391 0.9147 0.8907 0.8652 0.8395 0.8055 0.7435 0.6027 0.4337 0.2201 0.2567 0.3151 nan
COCOfunction3-dim10-seed1-dists2-centres6-radius0.2-freq100-amp0.5 kriging 0 0 1 10 0.9992 0.0059 0.9994 0.9985 0.9976 0.9963 0.9943 0.9915 0.9875 0.9819 0.9722 0.9552 0.9365 0.0668 0.0676 nan
COCOfunction3-dim10-seed1-dists1-centres6-radius0.2-freq10-amp1 kriging 0 0 1 10 0.9261 0.0646 0.9223 0.8834 0.8470 0.8143 0.7757 0.7240 0.6578 0.5517 0.3533 0.1437 0.0394 0.2969 0.4230 nan
COCOfunction3-dim10-seed1-dists2-centres6-radius0.2-freq10-amp1 kriging 0 0 1 10 0.9974 0.0106 0.9984 0.9966 0.9942 0.9925 0.9889 0.9851 0.9807 0.9735 0.9561 0.9332 0.9018 0.0885 0.0903 nan
COCOfunction3-dim10-seed1-dists1-centres6-radius0.2-freq100-amp1 kriging 0 0 1 10 0.9028 0.0697 0.9143 0.8686 0.8290 0.7867 0.7375 0.6753 0.5912 0.4743 0.2436 0.0842 0.0270 0.2980 0.4509 nan
COCOfunction3-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1 kriging 0 0 1 10 0.9968 0.0119 0.9973 0.9941 0.9899 0.9862 0.9819 0.9776 0.9706 0.9596 0.9388 0.9122 0.8805 0.1105 0.1136 nan
COCOfunction3-dim10-seed1-dists1-centres6-radius0.2-freq10-amp1.5 kriging 0 0 1 10 0.8451 0.0970 0.8817 0.8201 0.7676 0.7118 0.6535 0.5795 0.4879 0.3482 0.1274 0.0328 0.0099 0.3071 0.5247 nan
COCOfunction3-dim10-seed1-dists2-centres6-radius0.2-freq10-amp1.5 kriging 0 0 1 10 0.9943 0.0160 0.9962 0.9929 0.9886 0.9849 0.9805 0.9762 0.9680 0.9564 0.9309 0.8976 0.8582 0.1164 0.1201 nan
COCOfunction3-dim10-seed1-dists1-centres6-radius0.2-freq100-amp1.5 kriging 0 0 1 10 0.8036 0.1046 0.8676 0.7999 0.7388 0.6716 0.5979 0.5107 0.4095 0.2479 0.0778 0.0238 0.0071 0.3004 0.5563 nan
COCOfunction3-dim10-seed1-dists2-centres6-radius0.2-freq100-amp1.5 kriging 0 0 1 10 0.9929 0.0179 0.9935 0.9884 0.9820 0.9772 0.9713 0.9632 0.9536 0.9386 0.9092 0.8758 0.8330 0.1410 0.1472 nan
COCOfunction3-dim10-seed1-dists1-centres6-radius0.2-freq10-amp2 kriging 0 0 1 10 0.7503 0.1293 0.8341 0.7507 0.6840 0.6157 0.5376 0.4484 0.3322 0.1842 0.0460 0.0129 0.0042 0.3003 0.6123 nan
COCOfunction3-dim10-seed1-dists2-centres6-radius0.2-freq10-amp2 kriging 0 0 1 10 0.9900 0.0213 0.9939 0.9878 0.9832 0.9787 0.9732 0.9655 0.9557 0.9386 0.9047 0.8676 0.8244 0.1384 0.1445 nan
COCOfunction3-dim10-seed1-dists1-centres6-radius0.2-freq100-amp2 kriging 0 0 1 10 0.6952 0.1395 0.8204 0.7310 0.6484 0.5624 0.4772 0.3739 0.2446 0.1191 0.0314 0.0095 0.0036 0.2876 0.6434 nan
COCOfunction3-dim10-seed1-dists2-centres6-radius0.2-freq100-amp2 kriging 0 0 1 10 0.9875 0.0238 0.9892 0.9821 0.9753 0.9676 0.9596 0.9496 0.9371 0.9193 0.8836 0.8405 0.8000 0.1647 0.1742 nan
