instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction10-dim2-seed1-disth1-height0-radius0.025-freq10-amp0.1 kriging 0 0 1 2 0.9943 0.0154 1.0000 1.0000 1.0000 1.0000 0.9980 0.9870 0.9415 0.8600 0.7725 0.6840 0.5980 0.1058 0.1133 nan
COCOfunction10-dim2-seed1-disth2-height0-radius0.025-freq10-amp0.1 kriging 0 0 1 2 0.9962 0.0124 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9720 0.0063 0.0063 nan
COCOfunction10-dim2-seed1-disth1-height0-radius0.025-freq100-amp0.1 kriging 0 0 1 2 0.9932 0.0165 1.0000 1.0000 1.0000 1.0000 0.9990 0.9260 0.8725 0.8235 0.7420 0.6510 0.5735 0.1407 0.1542 nan
COCOfunction10-dim2-seed1-disth2-height0-radius0.025-freq100-amp0.1 kriging 0 0 1 2 0.9955 0.0134 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9435 0.0075 0.0076 nan
COCOfunction10-dim2-seed1-disth1-height0-radius0.025-freq10-amp0.5 kriging 0 0 1 2 0.8807 0.0770 0.9645 0.8780 0.7890 0.7320 0.6685 0.6190 0.5705 0.5195 0.4575 0.4150 0.3800 0.3336 0.4851 nan
COCOfunction10-dim2-seed1-disth2-height0-radius0.025-freq10-amp0.5 kriging 0 0 1 2 0.9118 0.0623 1.0000 1.0000 1.0000 1.0000 1.0000 0.9825 0.9110 0.7765 0.4595 0.1435 0.0000 0.0952 0.1106 nan
COCOfunction10-dim2-seed1-disth1-height0-radius0.025-freq100-amp0.5 kriging 0 0 1 2 0.8508 0.0828 0.8275 0.7550 0.6925 0.6480 0.6090 0.5700 0.5360 0.4960 0.4335 0.3960 0.3595 0.3880 0.6235 nan
COCOfunction10-dim2-seed1-disth2-height0-radius0.025-freq100-amp0.5 kriging 0 0 1 2 0.9018 0.0674 1.0000 1.0000 1.0000 1.0000 0.9970 0.9570 0.8690 0.7125 0.3865 0.0565 0.0000 0.1070 0.1277 nan
COCOfunction10-dim2-seed1-disth1-height0-radius0.025-freq10-amp1 kriging 0 0 1 2 0.6618 0.1541 0.8495 0.7145 0.6250 0.5715 0.5280 0.4935 0.4605 0.4270 0.3840 0.3520 0.3245 0.3873 0.6794 nan
COCOfunction10-dim2-seed1-disth2-height0-radius0.025-freq10-amp1 kriging 0 0 1 2 0.7151 0.1247 1.0000 0.9970 0.9670 0.8655 0.7420 0.5935 0.3995 0.1515 0.0000 0.0000 0.0000 0.1670 0.2688 nan
COCOfunction10-dim2-seed1-disth1-height0-radius0.025-freq100-amp1 kriging 0 0 1 2 0.5761 0.1656 0.6650 0.5960 0.5550 0.5225 0.4935 0.4560 0.4310 0.4045 0.3655 0.3295 0.3095 0.4261 0.8408 nan
COCOfunction10-dim2-seed1-disth2-height0-radius0.025-freq100-amp1 kriging 0 0 1 2 0.7019 0.1349 1.0000 0.9950 0.9425 0.8380 0.7160 0.5515 0.3740 0.1460 0.0000 0.0000 0.0000 0.1736 0.2871 nan
COCOfunction10-dim2-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 0 0 1 2 0.4794 0.2311 0.7775 0.6150 0.5475 0.5010 0.4670 0.4345 0.4125 0.3855 0.3500 0.3235 0.3050 0.4053 0.7938 nan
COCOfunction10-dim2-seed1-disth2-height0-radius0.025-freq10-amp1.5 kriging 0 0 1 2 0.5199 0.1870 0.9870 0.8775 0.6875 0.5170 0.3490 0.1900 0.0475 0.0000 0.0000 0.0000 0.0000 0.1755 0.4218 nan
COCOfunction10-dim2-seed1-disth1-height0-radius0.025-freq100-amp1.5 kriging 0 0 1 2 0.3652 0.2484 0.5870 0.5320 0.4900 0.4565 0.4330 0.4110 0.3900 0.3660 0.3280 0.3090 0.2965 0.4346 0.9600 nan
COCOfunction10-dim2-seed1-disth2-height0-radius0.025-freq100-amp1.5 kriging 0 0 1 2 0.5176 0.2024 0.9940 0.8930 0.7275 0.5545 0.3920 0.2065 0.0555 0.0020 0.0000 0.0000 0.0000 0.1747 0.4035 nan
COCOfunction10-dim2-seed1-disth1-height0-radius0.025-freq10-amp2 kriging 0 0 1 2 0.3539 0.3082 0.7055 0.5580 0.5000 0.4610 0.4290 0.4080 0.3855 0.3565 0.3295 0.3070 0.2960 0.4134 0.8734 nan
COCOfunction10-dim2-seed1-disth2-height0-radius0.025-freq10-amp2 kriging 0 0 1 2 0.3715 0.2494 0.8695 0.5835 0.3920 0.2640 0.1375 0.0370 0.0000 0.0000 0.0000 0.0000 0.0000 0.1675 0.6071 nan
COCOfunction10-dim2-seed1-disth1-height0-radius0.025-freq100-amp2 kriging 0 0 1 2 0.2354 0.3312 0.5450 0.4855 0.4485 0.4220 0.4035 0.3845 0.3620 0.3395 0.3115 0.2980 0.2900 0.4369 1.0397 nan
COCOfunction10-dim2-seed1-disth2-height0-radius0.025-freq100-amp2 kriging 0 0 1 2 0.3821 0.2699 0.9500 0.7145 0.5060 0.3185 0.1595 0.0350 0.0035 0.0000 0.0000 0.0000 0.0000 0.1561 0.4906 nan
COCOfunction10-dim2-seed1-disth1-height0-radius0.05-freq10-amp0.1 kriging 0 0 1 2 0.9925 0.0178 1.0000 1.0000 1.0000 0.9990 0.9900 0.9740 0.8985 0.8355 0.7455 0.6515 0.5665 0.1244 0.1352 nan
COCOfunction10-dim2-seed1-disth2-height0-radius0.05-freq10-amp0.1 kriging 0 0 1 2 0.9965 0.0119 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9750 0.0062 0.0062 nan
