instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction14-dim10-seed1-disth1-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 10 0.9994 0.0019 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.0007 0.0007 nan
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 10 0.9071 0.0294 0.9284 0.8655 0.7934 0.7129 0.6233 0.5213 0.4086 0.2750 0.1374 0.0631 0.0250 0.2822 0.4894 nan
COCOfunction14-dim10-seed1-disth1-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 10 0.9998 0.0010 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0001 0.0001 nan
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 10 0.8632 0.0321 0.8947 0.8031 0.7026 0.5998 0.4932 0.3859 0.2830 0.1846 0.0864 0.0368 0.0150 0.2835 0.5754 nan
COCOfunction14-dim10-seed1-disth1-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 10 0.9854 0.0098 0.9998 0.9998 0.9998 0.9997 0.9993 0.9992 0.9989 0.9985 0.9973 0.9956 0.9948 0.0211 0.0211 nan
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 10 0.3060 0.1473 0.4575 0.2794 0.1732 0.1111 0.0692 0.0427 0.0224 0.0109 0.0045 0.0019 0.0012 0.1853 1.1889 nan
COCOfunction14-dim10-seed1-disth1-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 10 0.9957 0.0054 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9992 0.9980 0.0025 0.0025 nan
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 10 0.1780 0.1607 0.3247 0.1682 0.0993 0.0608 0.0371 0.0213 0.0136 0.0073 0.0031 0.0014 0.0008 0.1534 1.4248 nan
COCOfunction14-dim10-seed1-disth1-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 10 0.9414 0.0196 0.9994 0.9991 0.9986 0.9980 0.9979 0.9973 0.9967 0.9955 0.9949 0.9936 0.9928 0.0401 0.0403 nan
COCOfunction14-dim10-seed1-disth2-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 10 0.1127 0.2947 0.2891 0.1341 0.0727 0.0402 0.0210 0.0128 0.0067 0.0036 0.0015 0.0007 0.0003 0.1309 1.4390 nan
COCOfunction14-dim10-seed1-disth1-height0.5-radius0.15-freq100-amp1 kriging 0 0 1 10 0.9837 0.0108 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.9986 0.9965 0.9947 0.0074 0.0074 nan
