instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction18-dim2-seed1-disth1-height0-radius0.025-freq10-amp0.1 kriging 0 0 1 2 0.9947 0.0100 1.0000 1.0000 1.0000 0.9940 0.9765 0.9670 0.9450 0.9100 0.8570 0.7985 0.7395 0.1153 0.1214 nan
COCOfunction18-dim2-seed1-disth2-height0-radius0.025-freq10-amp0.1 kriging 0 0 1 2 0.9963 0.0086 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0021 0.0021 nan
COCOfunction18-dim2-seed1-disth1-height0-radius0.025-freq100-amp0.1 kriging 0 0 1 2 0.9948 0.0098 1.0000 1.0000 1.0000 0.9965 0.9790 0.9660 0.9405 0.9010 0.8435 0.7850 0.7265 0.1167 0.1232 nan
COCOfunction18-dim2-seed1-disth2-height0-radius0.025-freq100-amp0.1 kriging 0 0 1 2 0.9958 0.0090 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0027 0.0027 nan
COCOfunction18-dim2-seed1-disth1-height0-radius0.025-freq10-amp0.5 kriging 0 0 1 2 0.8877 0.0503 0.9480 0.9035 0.8710 0.8420 0.8025 0.7680 0.7230 0.6690 0.5870 0.5110 0.4400 0.3047 0.3899 nan
COCOfunction18-dim2-seed1-disth2-height0-radius0.025-freq10-amp0.5 kriging 0 0 1 2 0.9066 0.0431 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9050 0.4675 0.0460 0.0005 0.0509 0.0576 nan
COCOfunction18-dim2-seed1-disth1-height0-radius0.025-freq100-amp0.5 kriging 0 0 1 2 0.8825 0.0494 0.9140 0.8560 0.8210 0.7825 0.7530 0.7245 0.6890 0.6430 0.5670 0.4830 0.4185 0.3378 0.4543 nan
COCOfunction18-dim2-seed1-disth2-height0-radius0.025-freq100-amp0.5 kriging 0 0 1 2 0.9088 0.0450 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9120 0.4080 0.0375 0.0000 0.0479 0.0543 nan
COCOfunction18-dim2-seed1-disth1-height0-radius0.025-freq10-amp1 kriging 0 0 1 2 0.6758 0.1007 0.8880 0.8430 0.7935 0.7375 0.6870 0.6405 0.5920 0.5330 0.4495 0.3850 0.3420 0.3513 0.5167 nan
COCOfunction18-dim2-seed1-disth2-height0-radius0.025-freq10-amp1 kriging 0 0 1 2 0.6760 0.0862 1.0000 1.0000 1.0000 0.9345 0.7895 0.6050 0.3685 0.0660 0.0020 0.0000 0.0000 0.1321 0.2106 nan
COCOfunction18-dim2-seed1-disth1-height0-radius0.025-freq100-amp1 kriging 0 0 1 2 0.6464 0.0988 0.8055 0.7435 0.7070 0.6745 0.6365 0.5970 0.5585 0.4965 0.4225 0.3635 0.3220 0.3901 0.6240 nan
COCOfunction18-dim2-seed1-disth2-height0-radius0.025-freq100-amp1 kriging 0 0 1 2 0.7254 0.0901 1.0000 1.0000 1.0000 1.0000 0.9455 0.7810 0.4150 0.0950 0.0000 0.0000 0.0000 0.0963 0.1429 nan
COCOfunction18-dim2-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 0 0 1 2 0.4938 0.1511 0.8570 0.8050 0.7175 0.6555 0.6060 0.5555 0.5055 0.4510 0.3815 0.3380 0.3060 0.3691 0.6010 nan
COCOfunction18-dim2-seed1-disth2-height0-radius0.025-freq10-amp1.5 kriging 0 0 1 2 0.4406 0.1293 0.9955 0.8650 0.6845 0.5240 0.3145 0.1175 0.0210 0.0020 0.0000 0.0000 0.0000 0.1608 0.4016 nan
