instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction20-dim1-seed1-dists1-centres3-radius0.25-freq10-amp0.1 kriging 0 0 1 1 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction20-dim1-seed1-dists2-centres3-radius0.25-freq10-amp0.1 kriging 0 0 1 1 0.9856 0.0328 0.7640 0.7290 0.6860 0.6510 0.6290 0.6060 0.5800 0.5470 0.4930 0.4350 0.3620 0.4105 0.6574 nan
COCOfunction20-dim1-seed1-dists1-centres3-radius0.25-freq100-amp0.1 kriging 0 0 1 1 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction20-dim1-seed1-dists2-centres3-radius0.25-freq100-amp0.1 kriging 0 0 1 1 0.9851 0.0329 0.7140 0.6850 0.6640 0.6450 0.6250 0.6040 0.5780 0.5460 0.4920 0.4340 0.3620 0.4288 0.7062 nan
COCOfunction20-dim1-seed1-dists1-centres3-radius0.25-freq10-amp0.5 kriging 0 0 1 1 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction20-dim1-seed1-dists2-centres3-radius0.25-freq10-amp0.5 kriging 0 0 1 1 0.7301 0.1643 0.5690 0.5190 0.4830 0.4490 0.4080 0.3000 0.1310 0.0800 0.0000 0.0000 0.0000 0.3075 0.9141 nan
COCOfunction20-dim1-seed1-dists1-centres3-radius0.25-freq100-amp0.5 kriging 0 0 1 1 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction20-dim1-seed1-dists2-centres3-radius0.25-freq100-amp0.5 kriging 0 0 1 1 0.7208 0.1645 0.5710 0.5190 0.4810 0.4450 0.4110 0.3650 0.1490 0.0930 0.0000 0.0000 0.0000 0.3295 0.9667 nan
COCOfunction20-dim1-seed1-dists1-centres3-radius0.25-freq10-amp1 kriging 0 0 1 1 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction20-dim1-seed1-dists2-centres3-radius0.25-freq10-amp1 kriging 0 0 1 1 0.3991 0.3286 0.4640 0.3340 0.1460 0.1070 0.0750 0.0480 0.0060 0.0000 0.0000 0.0000 0.0000 0.1766 1.1354 nan
COCOfunction20-dim1-seed1-dists1-centres3-radius0.25-freq100-amp1 kriging 0 0 1 1 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction20-dim1-seed1-dists2-centres3-radius0.25-freq100-amp1 kriging 0 0 1 1 0.3851 0.3291 0.4800 0.4120 0.3110 0.1370 0.0940 0.0460 0.0000 0.0000 0.0000 0.0000 0.0000 0.1999 1.1244 nan
COCOfunction20-dim1-seed1-dists1-centres3-radius0.25-freq10-amp1.5 kriging 0 0 1 1 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction20-dim1-seed1-dists2-centres3-radius0.25-freq10-amp1.5 kriging 0 0 1 1 0.2248 0.4929 0.2790 0.1120 0.0740 0.0500 0.0150 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1160 1.3884 nan
COCOfunction20-dim1-seed1-dists1-centres3-radius0.25-freq100-amp1.5 kriging 0 0 1 1 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction20-dim1-seed1-dists2-centres3-radius0.25-freq100-amp1.5 kriging 0 0 1 1 0.2125 0.4937 0.4140 0.1530 0.0990 0.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1264 1.2349 nan
COCOfunction20-dim1-seed1-dists1-centres3-radius0.25-freq10-amp2 kriging 0 0 1 1 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction20-dim1-seed1-dists2-centres3-radius0.25-freq10-amp2 kriging 0 0 1 1 0.1380 0.6573 0.1210 0.0700 0.0420 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0828 1.5619 nan
COCOfunction20-dim1-seed1-dists1-centres3-radius0.25-freq100-amp2 kriging 0 0 1 1 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction20-dim1-seed1-dists2-centres3-radius0.25-freq100-amp2 kriging 0 0 1 1 0.1282 0.6582 0.2770 0.0960 0.0320 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0849 1.3112 nan
COCOfunction20-dim1-seed1-dists1-centres6-radius0.025-freq10-amp0.1 kriging 0 0 1 1 0.9998 0.0030 0.8280 0.8160 0.8100 0.8030 0.7960 0.7890 0.7810 0.7700 0.7520 0.7320 0.7070 0.3832 0.4842 nan
COCOfunction20-dim1-seed1-dists2-centres6-radius0.025-freq10-amp0.1 kriging 0 0 1 1 0.9969 0.0157 0.8740 0.8030 0.7480 0.7000 0.6840 0.6670 0.6490 0.6220 0.5810 0.5420 0.4990 0.3855 0.5494 nan
COCOfunction20-dim1-seed1-dists1-centres6-radius0.025-freq100-amp0.1 kriging 0 0 1 1 0.9998 0.0029 0.8240 0.8090 0.8000 0.7920 0.7850 0.7780 0.7690 0.7570 0.7370 0.7180 0.6950 0.3802 0.4840 nan
COCOfunction20-dim1-seed1-dists2-centres6-radius0.025-freq100-amp0.1 kriging 0 0 1 1 0.9969 0.0147 0.7520 0.7280 0.7100 0.6930 0.6770 0.6610 0.6420 0.6180 0.5790 0.5400 0.4960 0.4258 0.6367 nan
