instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction6-dim5-seed1-dists1-centres6-radius0.025-freq10-amp0.1 kriging 0 0 1 5 0.9970 0.0115 1.0000 0.9996 0.9990 0.9974 0.9960 0.9900 0.9800 0.9572 0.9112 0.8264 0.6968 0.0752 0.0782 nan
COCOfunction6-dim5-seed1-dists2-centres6-radius0.025-freq10-amp0.1 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction6-dim5-seed1-dists1-centres6-radius0.025-freq100-amp0.1 kriging 0 0 1 5 0.9960 0.0125 1.0000 1.0000 0.9992 0.9978 0.9944 0.9884 0.9756 0.9514 0.8920 0.7748 0.6066 0.0790 0.0827 nan
COCOfunction6-dim5-seed1-dists2-centres6-radius0.025-freq100-amp0.1 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction6-dim5-seed1-dists1-centres6-radius0.025-freq10-amp0.5 kriging 0 0 1 5 0.9316 0.0579 0.9542 0.9220 0.8892 0.8434 0.7814 0.7078 0.6020 0.4314 0.1276 0.0112 0.0000 0.2487 0.3686 nan
COCOfunction6-dim5-seed1-dists2-centres6-radius0.025-freq10-amp0.5 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction6-dim5-seed1-dists1-centres6-radius0.025-freq100-amp0.5 kriging 0 0 1 5 0.9115 0.0629 0.9700 0.9330 0.8834 0.8160 0.7240 0.6166 0.4818 0.2886 0.0440 0.0006 0.0000 0.2313 0.3695 nan
COCOfunction6-dim5-seed1-dists2-centres6-radius0.025-freq100-amp0.5 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction6-dim5-seed1-dists1-centres6-radius0.025-freq10-amp1 kriging 0 0 1 5 0.7722 0.1159 0.8732 0.7810 0.6798 0.5654 0.4376 0.2854 0.1170 0.0240 0.0000 0.0000 0.0000 0.2337 0.5515 nan
COCOfunction6-dim5-seed1-dists2-centres6-radius0.025-freq10-amp1 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
