instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction6-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.1 kriging 0 0 1 5 0.9955 0.0135 0.9938 0.9848 0.9754 0.9642 0.9486 0.9316 0.9138 0.8872 0.8294 0.7810 0.7314 0.1739 0.1873 nan
COCOfunction6-dim5-seed1-disth2-height0-radius0.025-freq10-amp0.1 kriging 0 0 1 5 0.9965 0.0125 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9982 0.9432 0.0082 0.0083 nan
COCOfunction6-dim5-seed1-disth1-height0-radius0.025-freq100-amp0.1 kriging 0 0 1 5 0.9950 0.0140 0.9872 0.9708 0.9548 0.9382 0.9234 0.9080 0.8886 0.8574 0.8060 0.7664 0.7176 0.2100 0.2312 nan
COCOfunction6-dim5-seed1-disth2-height0-radius0.025-freq100-amp0.1 kriging 0 0 1 5 0.9952 0.0140 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9792 0.8788 0.0121 0.0123 nan
COCOfunction6-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.5 kriging 0 0 1 5 0.9050 0.0677 0.9498 0.9096 0.8730 0.8254 0.7888 0.7560 0.7202 0.6860 0.6350 0.5988 0.5654 0.3138 0.3967 nan
COCOfunction6-dim5-seed1-disth2-height0-radius0.025-freq10-amp0.5 kriging 0 0 1 5 0.9085 0.0629 1.0000 0.9998 0.9990 0.9968 0.9792 0.9262 0.8050 0.6236 0.3208 0.1376 0.0528 0.1307 0.1602 nan
COCOfunction6-dim5-seed1-disth1-height0-radius0.025-freq100-amp0.5 kriging 0 0 1 5 0.8885 0.0702 0.8814 0.8304 0.7998 0.7726 0.7480 0.7182 0.6950 0.6656 0.6220 0.5902 0.5646 0.3650 0.4878 nan
COCOfunction6-dim5-seed1-disth2-height0-radius0.025-freq100-amp0.5 kriging 0 0 1 5 0.8988 0.0701 1.0000 0.9998 0.9974 0.9858 0.9544 0.8884 0.7784 0.5912 0.2780 0.1210 0.0450 0.1440 0.1803 nan
COCOfunction6-dim5-seed1-disth1-height0-radius0.025-freq10-amp1 kriging 0 0 1 5 0.7196 0.1354 0.9202 0.8454 0.7830 0.7332 0.6980 0.6698 0.6386 0.6092 0.5694 0.5364 0.5158 0.3598 0.4993 nan
COCOfunction6-dim5-seed1-disth2-height0-radius0.025-freq10-amp1 kriging 0 0 1 5 0.6691 0.1259 0.9918 0.9370 0.8190 0.6728 0.5326 0.3980 0.2566 0.1354 0.0488 0.0190 0.0076 0.2230 0.4215 nan
COCOfunction6-dim5-seed1-disth1-height0-radius0.025-freq100-amp1 kriging 0 0 1 5 0.6648 0.1405 0.7992 0.7500 0.7102 0.6880 0.6648 0.6432 0.6202 0.5980 0.5672 0.5434 0.5234 0.4102 0.6078 nan
COCOfunction6-dim5-seed1-disth2-height0-radius0.025-freq100-amp1 kriging 0 0 1 5 0.7052 0.1402 0.9916 0.9486 0.8592 0.7484 0.6092 0.4538 0.2934 0.1634 0.0534 0.0172 0.0064 0.2173 0.3871 nan
COCOfunction6-dim5-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 0 0 1 5 0.5505 0.2031 0.8930 0.8016 0.7274 0.6796 0.6484 0.6238 0.5994 0.5710 0.5352 0.5134 0.4952 0.3816 0.5607 nan
COCOfunction6-dim5-seed1-disth2-height0-radius0.025-freq10-amp1.5 kriging 0 0 1 5 0.4170 0.1889 0.8556 0.6342 0.4658 0.3286 0.2140 0.1358 0.0850 0.0436 0.0164 0.0068 0.0032 0.2257 0.6880 nan
COCOfunction6-dim5-seed1-disth1-height0-radius0.025-freq100-amp1.5 kriging 0 0 1 5 0.4675 0.2107 0.7506 0.6962 0.6658 0.6428 0.6210 0.6046 0.5856 0.5670 0.5418 0.5188 0.5016 0.4300 0.6765 nan
COCOfunction6-dim5-seed1-disth2-height0-radius0.025-freq100-amp1.5 kriging 0 0 1 5 0.5332 0.2103 0.9390 0.7980 0.6306 0.4800 0.3310 0.2150 0.1334 0.0590 0.0164 0.0062 0.0030 0.2248 0.5481 nan
COCOfunction6-dim5-seed1-disth1-height0-radius0.025-freq10-amp2 kriging 0 0 1 5 0.4246 0.2708 0.8684 0.7650 0.6846 0.6444 0.6158 0.5946 0.5726 0.5456 0.5176 0.4982 0.4830 0.3949 0.6044 nan
COCOfunction6-dim5-seed1-disth2-height0-radius0.025-freq10-amp2 kriging 0 0 1 5 0.2372 0.2519 0.6078 0.3840 0.2416 0.1508 0.1018 0.0636 0.0370 0.0202 0.0078 0.0034 0.0018 0.2005 0.9657 nan
COCOfunction6-dim5-seed1-disth1-height0-radius0.025-freq100-amp2 kriging 0 0 1 5 0.3296 0.2810 0.7166 0.6626 0.6344 0.6134 0.5980 0.5798 0.5656 0.5492 0.5258 0.5034 0.4888 0.4414 0.7230 nan
COCOfunction6-dim5-seed1-disth2-height0-radius0.025-freq100-amp2 kriging 0 0 1 5 0.4078 0.2804 0.8430 0.6306 0.4562 0.3018 0.1974 0.1260 0.0650 0.0250 0.0076 0.0032 0.0022 0.2131 0.6761 nan
COCOfunction6-dim5-seed1-disth1-height0-radius0.05-freq10-amp0.1 kriging 0 0 1 5 0.9934 0.0167 0.9892 0.9778 0.9656 0.9498 0.9334 0.9196 0.8968 0.8562 0.7924 0.7310 0.6770 0.1958 0.2152 nan
COCOfunction6-dim5-seed1-disth2-height0-radius0.05-freq10-amp0.1 kriging 0 0 1 5 0.9968 0.0120 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9990 0.9524 0.0080 0.0081 nan
